target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNG3	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.03538133530073072	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
KCNG3	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.03381513970302511	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
KCNG3	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.03202627368031212	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
KCNG3	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.031417740797247795	0.001	0.3182291666666667	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
KCNG3	UTERTIQWWDNHQO-UHFFFAOYSA-N	58.44	0.030345824696713656	0.0	0.0	CC1=C(C=C(C=C1)OC(C)C2=NC(=NO2)C3=CC=NC=C3)C
KCNG3	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.02948013817487851	0.001	0.3182291666666667	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
KCNG3	ACYAMURIBWZSEF-UHFFFAOYSA-N	47.9	0.029096582648070548	0.001	0.3182291666666667	C1=CSC(=C1)CC2C3=C(C=CC(=C3)Br)NC2=O
KCNG3	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.028967174992904687	0.0	0.0	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
KCNG3	BBLHCVJULSMTHA-UHFFFAOYSA-N	170.16	0.028275124300806437	0.001	0.3182291666666667	CC1=C(C=CC(=C1)OCC(=O)N)Cl
KCNG3	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.02679770201769675	0.001	0.3182291666666667	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
KCNG3	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	0.02679085280849163	0.0	0.0	CC(CCC=C(C)C)CCOC(=O)C
KCNG3	OXAZPAPVJZTSMR-UHFFFAOYSA-N	155	0.02673482608341281	0.001	0.3182291666666667	CC1=C(C(NC(=O)N1CC2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)OC)[N+](=O)[O-]
KCNG3	INDUNANCUDNZJY-SCOKXHSESA-N	100	0.026205374007118126	0.002	0.4539375928677563	CC(=O)OC1C2CC3C(CCC4(C3CC(=O)OC4C5=COC=C5)C)C(C2=O)(C(C1(C)C)CC(=O)OC)C
KCNG3	OPXKKVJHTJQHIE-UHFFFAOYSA-N	71.43	0.026119491784608737	0.0	0.0	C1=CC=C(C=C1)C2=NN3C(=NN=C3S2)COC4=CC=C(C=C4)F
KCNG3	DMXJRHDFHFHZOF-LICLKQGHSA-N	62.41	0.025899084177155102	0.001	0.3182291666666667	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC=CC=C3F)SC2=O
