target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
FZD6	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.06297678522855842	0.0	0.0	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
FZD6	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.05500094738231501	0.001	0.3182291666666667	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
FZD6	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.05473574290313081	0.0	0.0	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
FZD6	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.053992252366007014	0.0	0.0	COC1=CC(=C2C=CC(=O)OC2=C1)OC
FZD6	QQDNVANLYYGZIH-UHFFFAOYSA-O	82.3	0.05367154979825196	0.001	0.3182291666666667	C1=CC=C(C=C1)C[N+]2=CC=CC(=C2)C(=O)NNC=C3C(=O)C=CC4=CC=CC=C43
FZD6	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.05291126734046036	0.001	0.3182291666666667	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
FZD6	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.05253078404412306	0.002	0.4539375928677563	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
FZD6	HKDOQQYMNWPUBN-UHFFFAOYSA-N	61.7	0.052201102932382434	0.002	0.4539375928677563	CCCCCCCN1C=NC2=CC=CC=C2C1=O
FZD6	VDDKPPDLMPOCRY-UHFFFAOYSA-N	454	0.05083057973603215	0.003	0.5273302646720368	C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)N=CC5=CC(=CS5)Br
FZD6	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.05056790708856608	0.007	0.6437387116195064	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
FZD6	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.04965491556699948	0.002	0.4539375928677563	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
FZD6	YEHDMSUNJUONMW-UHFFFAOYSA-N	16.4	0.04943785397480325	0.002	0.4539375928677563	COC1=CC=CC=C1C2=CC(=O)C3=CC=CC=C3O2
FZD6	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.04887070613547068	0.002	0.4539375928677563	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
FZD6	IVZZZGLXUQBECB-UHFFFAOYSA-N	154	0.04831826658502445	0.007	0.6437387116195064	CCN1C(=O)C(=CC2=CC(=CC(=C2O)OC)Cl)C(=O)N(C1=S)CC
FZD6	SVJMLYUFVDMUHP-UHFFFAOYSA-N	82	0.04804198762156465	0.003	0.5273302646720368	CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC
