target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LGR4	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.021771562652897723	0.0	0.0	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
LGR4	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.020558073059070318	0.0	0.0	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
LGR4	ZWPBQOIMHMGXCP-UHFFFAOYSA-N	41	0.01954110036224184	0.003	0.5273302646720368	C1=CC=C2C(=C1)C3=C(C(C(=C(O3)N)C#N)C4=CC=C(O4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)O2
LGR4	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.017965840778278057	0.007	0.6437387116195064	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
LGR4	GGIKJDPZRIOUKR-UHFFFAOYSA-N	54.6	0.015810977162130372	0.003	0.5273302646720368	CC(=O)NC1=CC(=O)C2=NON=C2C1=O
LGR4	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.014700885876350425	0.012	0.7154566744730679	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
LGR4	BZEWSEKUUPWQDQ-UHFFFAOYSA-N	31.25	0.014513681797158739	0.016	0.755954222084751	CCCCOC1=CC=C(C=C1)C(=O)CCN2CCCCC2
LGR4	CGGIHXVLKLHIOM-UHFFFAOYSA-N	44.72	0.014044394039345473	0.025	0.8097434266327396	C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)OCCN.Cl
LGR4	JOVAHLHZCDSGMA-GRSHGNNSSA-N	198	0.013272398645424255	0.021	0.7842909535452323	COC1=CC(=C(C=C1C=NNC(=O)C2=NNC(=C2)C3=CC=CO3)OC)OC
LGR4	NJSJUUVCEGAWOL-UHFFFAOYSA-N	111	0.0132456433995107	0.027	0.8129804849201656	CC(C)C1=CC2=C(C=C1)N=C(N2)C3=CC=C(C=C3)N
LGR4	DNAXDRRPGDVCKH-UHFFFAOYSA-N	155	0.013170352105442942	0.025	0.8097434266327396	C1=CC=C2C(=C1)C=CC3=C2N=C(S3)NC(=O)CSC4=NC5=CC=CC=C5S4
LGR4	BTGXJIPOLCSVOJ-TWGQIWQCSA-N	69.23	0.012996907171375496	0.021	0.7842909535452323	CN1C(=O)C(=CNC2=CC=C(C=C2)F)C(=O)NC1=S
LGR4	RPZKGAKKVJTKEW-UHFFFAOYSA-N	65.1	0.012972860166472354	0.018	0.7686608890131394	CC(C)C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=O)C=C3
LGR4	QRWVOJLTHSRPOA-UHFFFAOYSA-N	8.29	0.012644360562248559	0.028	0.8163771712158809	C=CCNC(=O)NCC=C
LGR4	YMXGYYJCNAJZDQ-UHFFFAOYSA-N	14.1	0.012592208523363221	0.027	0.8129804849201656	C1CCC(CC1)(C2=CC=CC=C2)C3=CC=C(C=C3)O
