target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
C5AR1	VNCNRGORRVUAOZ-UHFFFAOYSA-N	199.3	0.04284390557569697	0.0	0.0	C1=CSC(=C1)C=C2C(=O)NC(=O)NC2=O
C5AR1	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.04176371489135584	0.0	0.0	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
C5AR1	MWFZDJLPWDCQIL-UHFFFAOYSA-N	1.3	0.04002843661389547	0.0	0.0	CN1CCN(CC1)C2=CC=C(C3=NO[N+](=C23)[O-])[N+](=O)[O-]
C5AR1	LMXYVLFTZRPNRV-KMKOMSMNSA-N	63.9	0.038955745671280524	0.0	0.0	C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(=O)N2
C5AR1	QLEISLGJUIVTKR-UHFFFAOYSA-N	25.29	0.03871224094904509	0.0	0.0	CC(=O)OC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
C5AR1	WDSLDFYBUSHAEM-UHFFFAOYSA-N	93.8	0.03811924941131676	0.0	0.0	C1=CC=C(C=C1)N2NC3=NC=NC(=O)C3=N2
C5AR1	KNMVQSUYQYHINS-UHFFFAOYSA-N	71.43	0.03717393949760575	0.0	0.0	CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)OC
C5AR1	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.03711480448720795	0.0	0.0	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
C5AR1	NTDHYMSVCBGQJF-UHFFFAOYSA-N	2.55	0.037077983725971944	0.002	0.4539375928677563	C1=CC2=C(C=C1Cl)C(=O)C=C(O2)C(Cl)(Cl)Cl
C5AR1	NKTBMYLYHOYUOT-SOFGYWHQSA-N	171.77	0.03630611489676106	0.0	0.0	CCN1C(=O)C(=CC2=CC=CO2)SC1=S
C5AR1	VQVPKLBQXGLIHN-UHFFFAOYSA-N	70.7	0.034988174232235374	0.002	0.4539375928677563	CC1=NN(C(=C1C=NC2CCCCC2)[Se])C3=CC=CC=C3
C5AR1	JNGTXMBKZMVWFK-UHFFFAOYSA-N	49.47	0.03481004773730355	0.001	0.3182291666666667	COC1=CC=CC(=C1)NS(=O)(=O)CC2=CC=C(C=C2)Cl
C5AR1	JVGZJQMIINCCIN-NDENLUEZSA-N	57.9	0.03428357086982583	0.003	0.5273302646720368	C1=CC=C2C(=C1)C=CC=C2C=NNC(=O)CSC3=CC=CC=N3
C5AR1	OXIXRYKVVVCWTD-UHFFFAOYSA-N	200	0.032343317107589295	0.005	0.6018518518518519	CC(C)CC1C(=C(OC2=C1C(=O)CC(C2)(C)C)N)C#N
C5AR1	AZBUBLADLOVHKT-UHFFFAOYSA-N	33.5	0.032091816030547206	0.003	0.5273302646720368	C1=CC=C2C(=C1)C3=NC4=C(C=C(C=C4)Cl)N=C3C2=O
