target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADGRV1	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.14547770289938036	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
ADGRV1	PIMZVSRHGMIQBU-UHFFFAOYSA-N	184	0.13439693011534645	0.001	0.3182291666666667	CC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=CC=C(C=C3)[N+](=O)[O-]
ADGRV1	YJRJARYHRGMBPL-UHFFFAOYSA-N	111.64	0.13077978051674952	0.0	0.0	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=CC(=CC=C4)Br
ADGRV1	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.1300304224176965	0.0	0.0	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
ADGRV1	YEMODLHXTXSMAT-UHFFFAOYSA-N	12.2	0.1282945053726531	0.0	0.0	CCOC1=CC=C(C=C1)C2(CCCCC2)C3=CC=C(C=C3)O
ADGRV1	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.1242952402159178	0.0	0.0	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
ADGRV1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11905003224756731	0.001	0.3182291666666667	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
ADGRV1	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.11898370206956056	0.001	0.3182291666666667	COC1=CC(=C2C=CC(=O)OC2=C1)OC
ADGRV1	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.11686801947514654	0.001	0.3182291666666667	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
ADGRV1	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.11638959429541815	0.0	0.0	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
ADGRV1	SAJJSRIZJCOPNO-UHFFFAOYSA-N	66.4	0.11521116813146466	0.001	0.3182291666666667	CC1CCN(CC1)CC2=CC(=C(C3=C2C=CC=N3)O)[N+](=O)[O-]
ADGRV1	ARJGUVIAPHIKLE-UXBLZVDNSA-N	136	0.11493272794697756	0.002	0.4539375928677563	COC1=C(C=C(C=C1)C=C2C(=O)NC(=O)S2)OC
ADGRV1	BCFHDYKCMZOQQV-UHFFFAOYSA-N	52.1	0.11445509871336655	0.0	0.0	CC1=C(NC2=C1C=C(C=C2)OCC3=CC=CC=C3)C(=O)N4CCN(CC4)C
ADGRV1	KCNPGHAGVLUKKB-UHFFFAOYSA-N	85.4	0.1143710162729292	0.0	0.0	CCC1=CC(=O)OC2=CC(=C(C=C12)OC)OC
ADGRV1	ARQLQFRBDLZISB-UNOMPAQXSA-N	10.4	0.11248956803740043	0.0	0.0	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NN=CC3=CC=C(C=C3)Cl
