target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TRPA1	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.04457813506142589	0.0	0.0	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
TRPA1	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.04350292713594001	0.0	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
TRPA1	TTXYDMVOVAJTCI-UHFFFAOYSA-N	114	0.04312786940684054	0.0	0.0	C1=CC(=CC=C1C2=CN3C=CSC3=N2)Cl
TRPA1	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.04083524432710243	0.003	0.5273302646720368	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
TRPA1	MJPNDTUCRKKJRX-UHFFFAOYSA-N	46.7	0.038746786623117126	0.003	0.5273302646720368	COC1=CC=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4
TRPA1	GRSZKDCOHSSIAJ-NTEUORMPSA-N	37.28	0.038680433054081725	0.001	0.3182291666666667	C1=CC=C(C(=C1)C=C2C(=O)N=C(S2)NC3=CC=CC=C3Cl)F
TRPA1	NXBSFISOTGDCJX-UHFFFAOYSA-N	53.13	0.037863294631002783	0.003	0.5273302646720368	CC(C1=CC=C(C=C1)Br)NC2=C(C=CC(=C2)N3CCN(CC3)CCO)[N+](=O)[O-]
TRPA1	DTQIEGZLOXESHQ-UHFFFAOYSA-N	59.9	0.03712077754942155	0.004	0.5710280373831775	C1=CC=C(C(=C1)NC2=CC=C(C3=NON=C23)[N+](=O)[O-])Cl
TRPA1	JCCNYMKQOSZNPW-UHFFFAOYSA-N	26.9	0.036791932704738066	0.007	0.6437387116195064	CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
TRPA1	GPQLHGCIAUEJQK-UHFFFAOYSA-N	58.4	0.03641574702450796	0.005	0.6018518518518519	COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC)O
TRPA1	ARJGUVIAPHIKLE-UXBLZVDNSA-N	136	0.03541713059153237	0.005	0.6018518518518519	COC1=C(C=C(C=C1)C=C2C(=O)NC(=O)S2)OC
TRPA1	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.03541071611955308	0.005	0.6018518518518519	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
TRPA1	ZDQGSUCMJZBZOC-UHFFFAOYSA-N	121	0.034925203034997084	0.009	0.6765501968503937	CN1C(=CC=N1)C(=O)NC2=C(C=C(C=C2)Cl)Cl
TRPA1	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.03453342183420879	0.012	0.7154566744730679	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
TRPA1	HEFTZORMGMTRPG-UHFFFAOYSA-N	314	0.034394968544462105	0.011	0.6989392678868552	CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)NC(=S)NC(=O)C2=CC=CC=C2)C(C)(C)C
