target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HRH1	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.041303737256105484	0.0	0.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
HRH1	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.03981865939277466	0.002	0.4539375928677563	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
HRH1	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.03821684590478967	0.001	0.3182291666666667	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
HRH1	SGDBTWWWUNNDEQ-LBPRGKRZSA-N	456.52	0.036580653784849856	0.002	0.4539375928677563	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
HRH1	KKBMVSGBGAUGTR-UHFFFAOYSA-N	62.6	0.03496442539395691	0.002	0.4539375928677563	C1=CC=C(C=C1)CCNC(=O)COC2=C(C=C(C=C2)Cl)Cl
HRH1	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.03456863955774896	0.001	0.3182291666666667	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
HRH1	HPGKJCFDLAZRAQ-UHFFFAOYSA-N	2.74	0.033930272395352706	0.003	0.5273302646720368	CCC(C)(C)C1=CC(=C(C=C1)OCCCC[N+]2=CC=CC=C2)C(C)(C)CC
HRH1	QOYHHIBFXOOADH-UHFFFAOYSA-N	35.1	0.03344330815171361	0.001	0.3182291666666667	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
HRH1	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.03305613179334397	0.002	0.4539375928677563	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
HRH1	SGVCNNGMQNCBQW-UHFFFAOYSA-N	28.3	0.03292219932099658	0.003	0.5273302646720368	CC1=CC(=C(C=C1)NC=C2C=C(C=CC2=O)Br)C(=O)C3=CC=CC=C3
HRH1	CAWGAZOGNAWLPB-UHFFFAOYSA-N	37.1	0.03273918203524642	0.002	0.4539375928677563	CCN1C2=C(C=C(C=C2)CN3CCN(CC3)CC4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C51
HRH1	LSVBBJVITBGNFC-UHFFFAOYSA-N	49.59	0.03225131649421235	0.005	0.6018518518518519	CCCCN1C(=O)C2=C(C1=O)C=C(C=C2)[N+](=O)[O-]
HRH1	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.03183977661707936	0.003	0.5273302646720368	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
HRH1	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.03170600261020584	0.007	0.6437387116195064	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
HRH1	PUHQMJSQZPUXJP-UHFFFAOYSA-N	10	0.031427069123533054	0.004	0.5710280373831775	C1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
