target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
LPAR3	PFZCWJHRVQMOHW-UHFFFAOYSA-N	2.54	0.03497624319879941	0.0	0.0	C1=CC=C(C=C1)N2C(=C(C(=N2)N3C4=CC=CC=C4N=N3)[N+](=O)[O-])C(Cl)Cl
LPAR3	DGUYNCOMHJNSBV-UHFFFAOYSA-N	38.6	0.026637200110142572	0.002	0.4539375928677563	C1=CC=C2C(=C1)C(=O)C(=O)N2CC3=C(C=CC=C3Cl)Cl
LPAR3	QQWSKGRYIBXHPC-UHFFFAOYSA-N	80.64	0.02626692496844627	0.002	0.4539375928677563	CCCCOC1=CC2=C(C=C1)C(=C(C(=O)O2)C)C
LPAR3	VCCRNZQBSJXYJD-UHFFFAOYSA-N	695.68	0.02585387515469616	0.005	0.6018518518518519	C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O
LPAR3	BQOFIHKBQDUWDE-UHFFFAOYSA-N	85	0.024476467583289172	0.004	0.5710280373831775	C1CN(CCN1CC2=CC=CC=C2)CN3C4=CC=CC=C4SC3=S
LPAR3	VBJNMXMOMSWRDV-UHFFFAOYSA-N	36.43	0.024465454898167965	0.005	0.6018518518518519	C1=CC(=C(C=C1CSC(=N)N)Cl)Cl.Cl
LPAR3	OXAZPAPVJZTSMR-UHFFFAOYSA-N	155	0.024376078196163012	0.007	0.6437387116195064	CC1=C(C(NC(=O)N1CC2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)OC)[N+](=O)[O-]
LPAR3	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.024238885441689118	0.006	0.6298969072164948	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
LPAR3	JAKAZHIACKJNNB-UHFFFAOYSA-N	18.59	0.02389676151590398	0.006	0.6298969072164948	CC(=O)OCC(CC(CCCCCCCCCCCC#C)O)O
LPAR3	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.02374490834298903	0.006	0.6298969072164948	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
LPAR3	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.023696093289075206	0.004	0.5710280373831775	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
LPAR3	IAYIPDPMVNXZJJ-UHFFFAOYSA-N	54.55	0.023444999629721908	0.007	0.6437387116195064	CC1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)F
LPAR3	SHVJYQXVUKDGRQ-UHFFFAOYSA-N	19.48	0.023070350161081023	0.005	0.6018518518518519	CC1=C(C=CC(=C1)OC(C)C2=NC(=NO2)C3=CC=CC=N3)Cl
LPAR3	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.023031565532201984	0.008	0.6594711279007016	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
LPAR3	LUZUAYAKZLCOCQ-BHHNFLQBSA-N	4.71	0.02300512610990698	0.009	0.6765501968503937	COC1=CC(=O)C(=CC1=CC=CC2=CC=CC=C2)O
