target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TMEM38A	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.03366647380494028	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
TMEM38A	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.03108315376008248	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
TMEM38A	YKPUWZUDDOIDPM-SOFGYWHQSA-N	100	0.030695591599515612	0.001	0.3182291666666667	CC(C)C=CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
TMEM38A	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.02940878174925256	0.0	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
TMEM38A	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.028562381775392255	0.001	0.3182291666666667	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
TMEM38A	ZVCADZQSJQBNLZ-UHFFFAOYSA-N	60.4	0.02761226284749479	0.0	0.0	COCCNC(=O)C1=CC2=C(C(=CC=C2)CC=C)OC1=O
TMEM38A	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.026286178515326615	0.002	0.4539375928677563	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
TMEM38A	ZBDYDCPYWZBECM-UHFFFAOYSA-N	96.1	0.024858102090089627	0.007	0.6437387116195064	CCOC1=CC(=O)OC2=C1C=C(C=C2)F
TMEM38A	XQEXVSOHLCLCFH-YVMONPNESA-N	7.14	0.02454054528185104	0.004	0.5710280373831775	C1=CC(=CC=C1C=C2C(=O)NC(=O)S2)F
TMEM38A	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.024469958260185828	0.003	0.5273302646720368	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
TMEM38A	PMLKTYLRUUJIFE-UHFFFAOYSA-N	14.89	0.02438056136706723	0.009	0.6765501968503937	CC1=C(C(=C(C=C1)C)Cl)OCCCCN2C=CN=C2.Cl
TMEM38A	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.02437378400309751	0.005	0.6018518518518519	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
TMEM38A	XHBZOAYMBBUURD-UHFFFAOYSA-N	44.17	0.02412432618462354	0.002	0.4539375928677563	COC1=CC=C(C=C1)CC(=O)C2=C(C=C(C=C2)O)O
TMEM38A	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.024019943897588835	0.004	0.5710280373831775	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
TMEM38A	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.023714148915626006	0.002	0.4539375928677563	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
