target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
KCNQ5	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.0794102468205804	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
KCNQ5	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.07788873555267167	0.001	0.3182291666666667	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
KCNQ5	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.0736396097709077	0.0	0.0	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
KCNQ5	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.07310277576463575	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
KCNQ5	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.07168302306255427	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
KCNQ5	NXJCRELRQHZBQA-UHFFFAOYSA-N	84.59	0.07119774939566484	0.001	0.3182291666666667	COC1=CC(=C2C=CC(=O)OC2=C1)OC
KCNQ5	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.06939255300381604	0.0	0.0	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
KCNQ5	PFMXWIFQXGUQFF-UHFFFAOYSA-N	237	0.06868313465249835	0.0	0.0	C1=CSC(=C1)C2=CSC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N
KCNQ5	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.06502435601221519	0.001	0.3182291666666667	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
KCNQ5	GVLDSGIQZAFIAN-UHFFFAOYSA-N	45	0.06334846506264746	0.0	0.0	CCCCCCCC1C(O1)CC#CC#CC(C=C)O
KCNQ5	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.06316646643918385	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
KCNQ5	FHGIYKZDHZKFAJ-UHFFFAOYSA-N	48.3	0.062228728120731214	0.001	0.3182291666666667	CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C3=CC4=CC=CC=C4OC3=O)C)[N+](=O)[O-]
KCNQ5	SPABMCLDHGNLFQ-BJMVGYQFSA-N	114	0.06201235598812906	0.0	0.0	CN(C)C1=CC=C(C=C1)C(=O)C=CC2=CN=CC=C2
KCNQ5	KFULURXNVNLJOV-UHFFFAOYSA-N	179	0.06181065439918996	0.0	0.0	CCCCN1C(=O)C2=C(C=CS2)NC1=S
KCNQ5	WIRIXRABFXLVKO-UHFFFAOYSA-N	96.38	0.06152724636976792	0.002	0.4539375928677563	C1=CC=C2C(=C1)N=C(S2)SCCN.Br
