target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
GPR135	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.06874157536287495	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
GPR135	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.06312668903528429	0.0	0.0	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
GPR135	ZXUMUPVQYAFTLF-UHFFFAOYSA-N	60.65	0.06029239955469963	0.001	0.3182291666666667	CCC(CC1=CNC2=CC=CC=C21)N
GPR135	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.05907273960217667	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
GPR135	OGVUQNNDLAMDSQ-UHFFFAOYSA-N	200	0.05599783567299257	0.001	0.3182291666666667	CN1CCN(CC1)C(=S)NC2=CC=CC(=C2)C(=O)OC
GPR135	VCCRNZQBSJXYJD-UHFFFAOYSA-N	695.68	0.055499950718948816	0.001	0.3182291666666667	C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O
GPR135	RODXRVNMMDRFIK-UHFFFAOYSA-N	1.73	0.054419196960535536	0.0	0.0	COC1=C(C=C2C(=C1)C=CC(=O)O2)O
GPR135	AMXUNCSKFJYPCR-UHFFFAOYSA-N	16.88	0.0525488959885482	0.001	0.3182291666666667	C1=CC2=CC(=CC(=C2N=C1)O)O
GPR135	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	0.051967839375353715	0.0	0.0	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
GPR135	WQBTXZKCJCWVCI-UHFFFAOYSA-N	19.48	0.0512391145279513	0.0	0.0	COC1=C(C=C(C=C1)C(F)(F)F)NC(=O)CCC2=CC=CC=C2
GPR135	YZOGQNMCYOSDKF-UHFFFAOYSA-N	19.48	0.05111247756612834	0.001	0.3182291666666667	COC1=CC=CC(=C1)CNC2=CC(=CC=C2)[N+](=O)[O-]
GPR135	WDMVDEWECALUPX-UHFFFAOYSA-N	15.64	0.05067532332499935	0.0	0.0	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Br)OC
GPR135	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.05007369807636134	0.001	0.3182291666666667	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
GPR135	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.04992644808108641	0.001	0.3182291666666667	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
GPR135	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.04915933165851318	0.003	0.5273302646720368	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
