target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
TRPC6	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.02543238391308839	0.0	0.0	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
TRPC6	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.023798935124000383	0.0	0.0	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
TRPC6	ZDAQNRVHEIUNRF-UHFFFAOYSA-N	47.81	0.02370986153060606	0.0	0.0	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Cl
TRPC6	UQNGBKYOCBSSOA-UHFFFAOYSA-N	70.5	0.022836100687292856	0.003	0.5273302646720368	CCOC1=CC(=O)OC2=C1C=CC(=C2)C
TRPC6	JAMQLJVXPNHYPI-UHFFFAOYSA-N	94.6	0.022038203654924645	0.002	0.4539375928677563	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2)C(=O)C
TRPC6	DLHRPFVERCOHRS-UHFFFAOYSA-N	129	0.021916961945944655	0.002	0.4539375928677563	COC1=CC=CC=C1N2C(=O)C3=C(C2=O)C(=CC=C3)N
TRPC6	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.02129562405835128	0.005	0.6018518518518519	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
TRPC6	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.02100394048664669	0.004	0.5710280373831775	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
TRPC6	SCXAYTWCHGRQPA-UHFFFAOYSA-N	5.54	0.02010690581059734	0.005	0.6018518518518519	C1=CC=C(C(=C1)N2C(=O)C=CC2=O)[N+](=O)[O-]
TRPC6	OZIVFRZKBDVKEO-GQCTYLIASA-N	72.76	0.02001048199639177	0.008	0.6594711279007016	C1=COC(=C1)C=C2C(=O)NC(=O)S2
TRPC6	IHIXIYXIWDFZPJ-UHFFFAOYSA-N	71.43	0.019954238789021063	0.005	0.6018518518518519	C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=C(C=C3)Cl
TRPC6	DXEIEBNCIPTQFP-UHFFFAOYSA-N	200	0.01992462455717989	0.01	0.6843637992831542	CC1=CC2=C(C=C1)N=C(N=C2C)N=C(N)N
TRPC6	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.019908180277931134	0.002	0.4539375928677563	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
TRPC6	ZVCADZQSJQBNLZ-UHFFFAOYSA-N	60.4	0.019757043321213412	0.004	0.5710280373831775	COCCNC(=O)C1=CC2=C(C(=CC=C2)CC=C)OC1=O
TRPC6	NINUDNFTMULJEE-UHFFFAOYSA-N	22.06	0.019654440261290575	0.004	0.5710280373831775	CCOC(=O)C1=CC=C(C=C1)NCC2=C(C=CC(=C2)Cl)O
