target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADGRA3	RFAXLXKIAKIUDT-UHFFFAOYSA-N	2.69	0.02063114788895647	0.002	0.4539375928677563	C1=CC=C2C(=C1)C=CC(=C2SSC3=C(C=CC4=CC=CC=C43)O)O
ADGRA3	KPJKWKUDBQQILH-UHFFFAOYSA-N	2.12	0.01792641296412322	0.005	0.6018518518518519	C1=CC(=C(C=C1Br)[N+](=O)[O-])N2C(=O)C=CC2=O
ADGRA3	FXNFHKRTJBSTCS-UHFFFAOYSA-N	25.65	0.017725899283164745	0.002	0.4539375928677563	C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)O)O
ADGRA3	XFSHOUNLXGXSBL-UHFFFAOYSA-N	71.43	0.017094774594581048	0.009	0.6765501968503937	C1=CC(=CC(=C1)F)NC(=O)CSC2=CC=C(C=C2)F
ADGRA3	SAZRPHSJWZLRBK-UHFFFAOYSA-N	68.55	0.0170887298036032	0.007	0.6437387116195064	CCOC(=O)C1=CN=C(N=C1NC2=CC=C(C=C2)N3CCN(CC3)C)SC.Cl
ADGRA3	QXIOSDBURWNOSL-UHFFFAOYSA-N	31.5	0.01689186218989548	0.007	0.6437387116195064	CC1=CC(=C(C=C1)C)C2=CSC(=N2)N.Cl
ADGRA3	FNIJWCUPMHCILC-UHFFFAOYSA-N	4.65	0.016866129561651476	0.009	0.6765501968503937	C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C=C(C=C(C4=O)Br)Cl
ADGRA3	KKZJGLLVHKMTCM-UHFFFAOYSA-N	164.41	0.01658600888488116	0.006	0.6298969072164948	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO
ADGRA3	RTHCYVBBDHJXIQ-UHFFFAOYSA-N	41.05	0.016434254940248753	0.011	0.6989392678868552	CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F
ADGRA3	YRBKEZXQBXATGS-UHFFFAOYSA-N	43.13	0.016271057282166566	0.01	0.6843637992831542	CC1=NC=C(C=C1)C2=NN3C(=NN=C3S2)CC(C)C
ADGRA3	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.016221071482491575	0.006	0.6298969072164948	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
ADGRA3	NEDSMVZVSRBJIJ-UHFFFAOYSA-N	58.44	0.0159133741513151	0.011	0.6989392678868552	CC(C)OCCCNC(=O)C1=CC=C(C=C1)I
ADGRA3	JTFUBGFRNDAEOL-UHFFFAOYSA-N	200	0.015849741353641988	0.008	0.6594711279007016	CC1=C(SC=C1)C(=O)N2CCN(CC2)C3=CC=CC=N3
ADGRA3	MTHOJIJARWDIJS-UHFFFAOYSA-N	3.56	0.015831164409134957	0.01	0.6843637992831542	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C4=CC=CC=C4)N5CCN(CC5)CCO
ADGRA3	IGEVYWJXBSXJPB-UHFFFAOYSA-N	1.8	0.015817823869338634	0.008	0.6594711279007016	CCCOC1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
