target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADGRG7	RSNBFKZVWOMMNM-UHFFFAOYSA-N	98.6	0.021639979776503067	0.002	0.4539375928677563	Oc1c(Cl)cc(CN2CCN(CC2)c3cccc(c3)C(F)(F)F)c4cccnc14
ADGRG7	LUQATNNNHABPSD-UHFFFAOYSA-N	60.9	0.020085489240431187	0.003	0.5273302646720368	C1=CC=C2C(=C1)C(=C(S2)C#N)Cl
ADGRG7	IDYLOMJSJGBBMS-UHFFFAOYSA-N	7.48	0.019375079324084023	0.003	0.5273302646720368	CCOC(=O)C(=O)NNC1=CC=C(C=C1)Cl
ADGRG7	YZXBAPSDXZZRGB-UHFFFAOYSA-N	100	0.019001018580137138	0.005	0.6018518518518519	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O
ADGRG7	QDFJDWXCNLXZGJ-UHFFFAOYSA-N	191	0.018595348403794416	0.006	0.6298969072164948	CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)OC)C3=C(C=CC(=C3)OC)OC
ADGRG7	RTBNVSKSDOAVLP-UHFFFAOYSA-N	47.7	0.018461794292247015	0.015	0.7507372214941023	CC1=C(C(C2=C(N1)C3=CC=CC=C3C2=O)C4=CC=C(C=C4)OCC(=O)OC)C(=O)OC
ADGRG7	UUTPWWFKHYOFRA-OVCLIPMQSA-N	138	0.018351452842094426	0.003	0.5273302646720368	CC1=CC2=C(C=C1)OC(CC2=NO)(C(F)(F)F)O
ADGRG7	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.01818919239075786	0.009	0.6765501968503937	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
ADGRG7	RGCKGOZRHPZPFP-UHFFFAOYSA-N	107.93	0.018074523575099023	0.008	0.6594711279007016	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O
ADGRG7	RPZKGAKKVJTKEW-UHFFFAOYSA-N	65.1	0.016891829206894495	0.016	0.755954222084751	CC(C)C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=O)C=C3
ADGRG7	DROHRAYYEDKXIN-UHFFFAOYSA-N	55	0.0159634390072131	0.026	0.8129804849201656	C1=CC(=CC(=C1)OC2=CC=C(C=C2)[N+](=O)[O-])O
ADGRG7	VNJVZJNBTWPKNX-UHFFFAOYSA-N	14.47	0.015366994253046462	0.026	0.8129804849201656	C1(=C(C(=NC(=C1Cl)Cl)C(Cl)(Cl)Cl)Cl)N
ADGRG7	MVZMBETVLIKHSI-UHFFFAOYSA-N	35.66	0.015261984229737973	0.022	0.7862657931679925	CC1=C(C(=O)N(N1)C2=CC=CC=C2)NN=C3C=CC(=O)C=C3
ADGRG7	IMXPBIVHPVHSIJ-UHFFFAOYSA-N	342	0.015251144446413465	0.023	0.7973785746709033	COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)NC3=CC=CC=C3C(=O)O
ADGRG7	PQYOPBRFUUEHRC-MUJQFDPKSA-N	11.19	0.015216737153754349	0.016	0.755954222084751	C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
