target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CLDN4	UOCRWFHQRVSQAA-UHFFFAOYSA-N	49.47	0.11772133409976959	4.478094577789307	0.0	128	0.0	CCOC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)Cl
CLDN4	MOCWSRDNTPMRGK-UHFFFAOYSA-N	11.2	0.15471024811267853	3.917996644973755	0.0	128	0.0	C1=CC=NC(=C1)CNCC2=CC=C(O2)C3=C(C=C(C=C3)Cl)Cl.Cl
CLDN4	ZQVJVXXLBMRWQQ-UHFFFAOYSA-N	18.98	0.1526414006948471	3.782409429550171	0.0	128	0.0	CCCC1=NC2=C(C(=NN2C(=C1)N3CCN(CC3)C)C)C4=CC=CC=C4
CLDN4	FQBIUGQIRHUVKL-CMDGGOBGSA-N	16.35	0.14605993032455444	3.67032527923584	0.002	128	0.46712538226299694	CC(C)CC1=NN=C2N1N=C(S2)C=CC3=CC=CC=C3
CLDN4	HWHMEAQHWRYIKO-UHFFFAOYSA-N	49.47	0.10336895287036896	3.6104094982147217	0.004	128	0.5631336405529954	CC1=NNC2=NC3=C(N2C1)C(=O)N(C(=O)N3C)CCCC4=CC=CC=C4
CLDN4	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	0.13831686973571777	3.443934440612793	0.005	128	0.5929736024844721	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
CLDN4	MTHOJIJARWDIJS-UHFFFAOYSA-N	3.56	0.13479119539260864	3.4206275939941406	0.0	128	0.0	CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C4=CC=CC=C4)N5CCN(CC5)CCO
CLDN4	YXRRUPYWGCOUKG-UHFFFAOYSA-N	49.47	0.1280592978000641	3.264329433441162	0.006	128	0.6065519523494375	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=CC4=CC=CC=C43
CLDN4	RJODNVIWCVBCGL-UHFFFAOYSA-N	27.56	0.13313060998916626	3.2319891452789307	0.0	128	0.0	CC1=NC2=C(C(=NN2C(=C1)N3CCN(CC3)CCO)C(F)(F)F)C4=CC=CC=C4
CLDN4	QNXWWKPUFIMGSI-UHFFFAOYSA-N	49.47	0.10399547219276428	3.1187973022460938	0.009	128	0.6451196621304552	CC1=C(C=CC(=C1)C(=O)NC2=C(C=CC=C2F)F)OC
CLDN4	UWMDSJLXTFBQHQ-UHFFFAOYSA-N	49.47	0.16838373243808746	3.071223020553589	0.004	128	0.5631336405529954	CCOC1=CC=CC(=C1)NC(=O)C2=CC=CS2
CLDN4	SBMNGBYQULPGSK-UHFFFAOYSA-N	164	0.14795197546482086	3.0581400394439697	0.0	128	0.0	CC1=NN(C2=C1C(N3C4=CC=CC=C4N=C3S2)O)C5=CC=CC=C5
CLDN4	INLBPUCLOHBNEH-UHFFFAOYSA-N	49.47	0.15171785652637482	2.9649922847747803	0.003	128	0.5273302646720368	CC1(CC2=C(CO1)C(=NC(=N2)C3=CC=CC=C3)SCCN4CCOCC4)C
CLDN4	STDKCEOWGQXRQC-UHFFFAOYSA-N	49.47	0.09847132861614227	2.9635398387908936	0.016	128	0.68690275435638	CCC(=O)NC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2Cl
CLDN4	BKYWTITVOOQXFJ-UHFFFAOYSA-N	265	0.12672799825668335	2.9357385635375977	0.002	128	0.46712538226299694	CC1=C(C=C(C=C1)N2N=C3C=CC(=CC3=N2)NC(=O)C4=CC5=CC=CC=C5O4)Cl
