target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPR135	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.13759727776050568	3.7832448482513428	0.0	113	0.0	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
GPR135	ADKSCVCKVNMDDX-SOFGYWHQSA-N	85.42	0.1376967579126358	3.643486261367798	0.0	113	0.0	CC(C=CC1=NC2=CC=CC=C2C=C1)O
GPR135	YRFHFTBLQARMCG-UHFFFAOYSA-N	41.9	0.18928860127925873	3.421839952468872	0.004	113	0.5631336405529954	C1=CC=C2C(=C1)C=C(C(=O)O2)C3=NC4=CC=CC=C4N3
GPR135	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.131927490234375	3.156461477279663	0.0	113	0.0	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
GPR135	MOXNWEWELLSVJT-UHFFFAOYSA-N	71.8	0.19946342706680298	3.133047103881836	0.001	113	0.3511494252873563	CCOC(=O)CC(=O)NC1=NC(=CS1)C2COC3=CC=CC=C3O2
GPR135	SBMNGBYQULPGSK-UHFFFAOYSA-N	164	0.15139491856098175	3.128268003463745	0.002	113	0.46712538226299694	CC1=NN(C2=C1C(N3C4=CC=CC=C4N=C3S2)O)C5=CC=CC=C5
GPR135	JFHXWMRFXORESD-UHFFFAOYSA-N	114	0.13098569214344025	3.0573182106018066	0.004	113	0.5631336405529954	C1=CC=C(C=C1)NC(=S)NC2=CC=CC=N2
GPR135	KCPNEXUDWDDGAX-UHFFFAOYSA-N	89.72	0.16127751767635345	2.9664382934570312	0.002	113	0.46712538226299694	CC(C)C(=O)N1CCN(CC1)C2=CC=CC=C2
GPR135	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.2504231035709381	2.959049940109253	0.003	113	0.5273302646720368	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
GPR135	RBAOYVGXTOUWKG-UHFFFAOYSA-N	200	0.13193528354167938	2.909703016281128	0.001	113	0.3511494252873563	C1CCC(CC1)C2C(=C(SC(=C2C#N)N)N)C#N
GPR135	KVOJTUXGYQVLAJ-UHFFFAOYSA-N	85.09	0.17074640095233917	2.90725040435791	0.001	113	0.3511494252873563	CC1=CC(=O)OC2=CC(=C(C=C12)O)O
GPR135	VUXDSWRSGDQYRJ-RMKNXTFCSA-N	29	0.11876042187213898	2.8966848850250244	0.002	113	0.46712538226299694	CC1=CC=C(C=C1)C=C2C(=O)NC(=O)S2
GPR135	KNMBHGSZDTURIO-UHFFFAOYSA-N	42.78	0.15814532339572906	2.892416000366211	0.0	113	0.0	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
GPR135	NQFCEJMAEFBPAD-UHFFFAOYSA-N	70	0.15873359143733978	2.864625930786133	0.004	113	0.5631336405529954	CC1=CC(=O)OC2=C1C=CC(=C2)OCC3=C(ON=C3C)C
GPR135	VZRNIVHKBXPVMN-UERKNBGBSA-N	110	0.13010096549987793	2.703829288482666	0.003	113	0.5273302646720368	C1=CC(=CC=C1C=CC=NC2=CC=C(C=C2)O)[N+](=O)[O-]
