target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
SLC26A6	CUESTXISHWZOQU-UHFFFAOYSA-N	28.5	0.16311240196228027	3.7623674869537354	0.0	129	0.0	CCOC(=O)C1=C(OC2=C(C1C3=C(C=C(C=C3)F)F)C(=O)OC4=CC=CC=C42)N
SLC26A6	HLPYQPCDBFDTTQ-UHFFFAOYSA-N	127	0.17951630055904388	2.918806791305542	0.004	129	0.5631336405529954	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC5=C(C=C4)C(=CC(=O)O5)C(F)(F)F
SLC26A6	BKYWTITVOOQXFJ-UHFFFAOYSA-N	265	0.12486911565065384	2.759828805923462	0.006	129	0.6065519523494375	CC1=C(C=C(C=C1)N2N=C3C=CC(=CC3=N2)NC(=O)C4=CC5=CC=CC=C5O4)Cl
SLC26A6	MMXGXIVVWSANMS-BOPFTXTBSA-N	136	0.1147179901599884	2.7307076454162598	0.004	129	0.5631336405529954	CN(C)C1=CC=C(C=C1)C=NNC2=NC3=CC=CC=C3O2
SLC26A6	RGSPPTRGPDEWCR-UHFFFAOYSA-N	13.78	0.11211755126714706	2.7293050289154053	0.003	129	0.5273302646720368	CCN1CCOC(=O)C1CC(=O)NC2=CC=C(C=C2)Cl
SLC26A6	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.12988203763961792	2.700787305831909	0.003	129	0.5273302646720368	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
SLC26A6	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.1519320011138916	2.6143417358398438	0.012	129	0.669711362805992	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
SLC26A6	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.10498025268316269	2.6024506092071533	0.01	129	0.6567067927773	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
SLC26A6	FGCIPJAAVGHRLT-UHFFFAOYSA-N	187.07	0.13348805904388428	2.563483715057373	0.012	129	0.669711362805992	CN(C)C(=O)NC1=CC2=C(CCC2)C=C1
SLC26A6	AVNDEIYLNKRJSM-UHFFFAOYSA-N	157.45	0.12574002146720886	2.516571044921875	0.005	129	0.5929736024844721	CCCNC(=O)NC1=CC=CC(=N1)C
SLC26A6	FPFKLXKJCDKUDR-UHFFFAOYSA-N	33.8	0.15282905101776123	2.495835781097412	0.01	129	0.6567067927773	COC1=CC=C(C=C1)N2C=NC3=C2C(=C4CCCC4=N3)C5=CC=CC=C5
SLC26A6	IRMWQHINYNTMNS-UHFFFAOYSA-N	33.3	0.10961830615997314	2.4574685096740723	0.011	129	0.6654455445544555	CCCCCCCCC1=NC2=CC=CC=C2N1
SLC26A6	OGVDJJZWFHWTRS-UHFFFAOYSA-N	10.45	0.15391753613948822	2.4528579711914062	0.011	129	0.6654455445544555	CC(=O)C1=C(C(=O)C2=CC=CC=C2C1=O)C3=CC=CC=C3
SLC26A6	KNMBHGSZDTURIO-UHFFFAOYSA-N	42.78	0.15065898001194	2.42712140083313	0.008	129	0.6348051948051948	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
SLC26A6	OZXCMYGSWXVPCA-UHFFFAOYSA-N	107	0.1108228787779808	2.4254558086395264	0.011	129	0.6654455445544555	C1=CC=C(C=C1)C2=CSC3=C2C(=O)N(C=N3)NC=C4C=CC=C(C4=O)[N+](=O)[O-]
