target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPRC5C	UOCRWFHQRVSQAA-UHFFFAOYSA-N	49.47	0.11681796610355377	3.9123191833496094	0.004	124	0.5631336405529954	CCOC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)Cl
GPRC5C	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	0.13879123330116272	3.4839954376220703	0.004	124	0.5631336405529954	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
GPRC5C	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.24091625213623047	3.425652265548706	0.0	124	0.0	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
GPRC5C	QNXWWKPUFIMGSI-UHFFFAOYSA-N	49.47	0.10752136260271072	3.346360683441162	0.007	124	0.6220186154741129	CC1=C(C=CC(=C1)C(=O)NC2=C(C=CC=C2F)F)OC
GPRC5C	YXRRUPYWGCOUKG-UHFFFAOYSA-N	49.47	0.12947528064250946	3.2843453884124756	0.007	124	0.6220186154741129	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=CC4=CC=CC=C43
GPRC5C	ATGLMTDNGKGIRT-UHFFFAOYSA-N	185.95	0.17772574722766876	3.2587406635284424	0.0	124	0.0	CC1=C(OC2=CC=CC=C12)C(=O)NCC3=CN=CC=C3
GPRC5C	KLJSXRDTMOSHJE-UHFFFAOYSA-N	49.47	0.12068826705217361	3.2563347816467285	0.006	124	0.6065519523494375	CC1(CC2=C(CO1)C(=NC(=N2)C3=CC=C(C=C3)OC)SCCN4CCOCC4)C
GPRC5C	MDKCFLQDBWCQCV-UHFFFAOYSA-N	8.31	0.1608545482158661	3.0805740356445312	0.004	124	0.5631336405529954	C1=CC=C(C=C1)CN=C=S
GPRC5C	SPUYEONSNILHQH-UHFFFAOYSA-N	49.47	0.10170331597328186	3.018723487854004	0.012	124	0.669711362805992	CCCOC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2Cl
GPRC5C	FENMQNQVVORLGM-UHFFFAOYSA-N	49.47	0.10409170389175415	3.008017063140869	0.014	124	0.680834129258198	CC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)OC)C)C
GPRC5C	RIHMDKBZDICQEB-UHFFFAOYSA-N	49.47	0.10587158799171448	2.961276054382324	0.014	124	0.680834129258198	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC(=CC=C3)Cl
GPRC5C	MSKMVRIKGIRHLT-UHFFFAOYSA-N	49.47	0.10946901887655258	2.9383294582366943	0.015	124	0.6835471360381862	CC1=C(C=CC(=C1)C(=O)NC2=CC=CC=C2)OC
GPRC5C	HWHMEAQHWRYIKO-UHFFFAOYSA-N	49.47	0.09839541465044022	2.9108786582946777	0.009	124	0.6451196621304552	CC1=NNC2=NC3=C(N2C1)C(=O)N(C(=O)N3C)CCCC4=CC=CC=C4
GPRC5C	DOUOQWGSGYNPQN-UHFFFAOYSA-N	64.05	0.1459185928106308	2.904052972793579	0.006	124	0.6065519523494375	CC1=C(C=CC(=C1)Cl)OCC2=NC(=NN2)C3=CC=CC=N3
GPRC5C	VRAQFSFGVZLHAG-UHFFFAOYSA-N	69.8	0.15006835758686066	2.8770647048950195	0.004	124	0.5631336405529954	CC1C=C(C2C(C1COC2C3=CC4=C(C=C3)OCO4)C)C
