target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
C5AR1	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.1307194083929062	3.1406304836273193	0.001	129	0.3511494252873563	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
C5AR1	CJVRMJIOBJQEAV-UHFFFAOYSA-N	114	0.16541847586631775	2.9901890754699707	0.003	129	0.5273302646720368	CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N5CCOCC5
C5AR1	KLMHBVQKLVFBDH-UHFFFAOYSA-N	5.08	0.15692465007305145	2.5686559677124023	0.007	129	0.6220186154741129	CN1CCN(CC1)c2cc(ncn2)n3nc(cc3c4ccccc4)C(F)(F)F
C5AR1	BIUQAEAEHYMSPE-UHFFFAOYSA-N	26.7	0.13389705121517181	2.557520866394043	0.011	129	0.6654455445544555	C1=CC=NC(=C1)C(=O)NNC(=O)C2=CC(=CC=C2)Br
C5AR1	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.15689602494239807	2.542668342590332	0.006	129	0.6065519523494375	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
C5AR1	KTJSVELYMZTQJB-UHFFFAOYSA-N	152	0.13771161437034607	2.4511842727661133	0.015	129	0.6835471360381862	CCC1=NC2=C(N1)C(=O)N(C(=O)N2C)C
C5AR1	VARJULNXGISUBP-UHFFFAOYSA-O	61.34	0.13623227179050446	2.4123923778533936	0.012	129	0.669711362805992	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)NC(=O)C4=CC=CC=C4
C5AR1	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	0.1094999685883522	2.3988170623779297	0.012	129	0.669711362805992	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
C5AR1	XIMAWNGTXNERJS-UHFFFAOYSA-N	5.86	0.1171787902712822	2.3824551105499268	0.012	129	0.669711362805992	C1=CC(=CC=C1C2=CC=C(O2)C=C3C(=O)NC(=S)NC3=O)F
C5AR1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11460014432668686	2.372633695602417	0.012	129	0.669711362805992	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
C5AR1	ZHEQJNSPIQLLMN-UHFFFAOYSA-N	65	0.10982237756252289	2.338858127593994	0.018	129	0.6901355421686747	C1=CC=C(C=C1)C(=O)C2=C(C=CC(=C2)Cl)N=CC3=CC=C(C=C3)Cl
C5AR1	IQORSSDZRQOMLE-UHFFFAOYSA-N	200	0.119640052318573	2.286266565322876	0.014	129	0.680834129258198	CC(C)(C)C1=CC=C(C=C1)N2C(=O)CC(=O)NC2=O
C5AR1	HAJKZGTYMOQZOZ-UHFFFAOYSA-N	54.9	0.1355636715888977	2.2740533351898193	0.023	129	0.7044816522959695	CC1=CC=C(C=C1)N(C(=O)NC(=O)NC2=C(SCC2)C(=O)OC)S(=O)(=O)C3=CC=C(C=C3)C
C5AR1	QQLGOIZFZABLDX-UHFFFAOYSA-N	4.33	0.1366627812385559	2.2691454887390137	0.018	129	0.6901355421686747	CC1CCC(C(C1)OC(=O)C[N+](C)(C)CCOC2CC3CCC2(C3(C)C)C)C(C)C
C5AR1	SLJOQQCIXCULGW-UHFFFAOYSA-N	85.9	0.16831308603286743	2.2275736331939697	0.015	129	0.6835471360381862	COC1=CC=CC=C1NC=C2C=CC=C(C2=O)[N+](=O)[O-]
