target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
HRH1	OXRNQEJVYBPFJC-UHFFFAOYSA-N	87.4	0.11863879859447479	4.086099624633789	0.0	119	0.0	C1=COC(=C1)CNC(=S)NC(=O)C2=CC=CS2
HRH1	IWKGXPVPDJNYDN-UHFFFAOYSA-N	30.55	0.1343255341053009	3.809420347213745	0.002	119	0.46712538226299694	C1=CC=C(C(=C1)C2=NC(=NC3=C2C=C(C=C3)Br)NCCCO)Cl
HRH1	ZQMNUMBREHBKEB-UHFFFAOYSA-N	12.5	0.11675579845905304	3.8024678230285645	0.0	119	0.0	C1=CC(=CC=C1N)OC2=CC=C(C=C2)Br
HRH1	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.1367507427930832	3.761962890625	0.0	119	0.0	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
HRH1	YJRJARYHRGMBPL-UHFFFAOYSA-N	111.64	0.1355031132698059	3.6170854568481445	0.001	119	0.3511494252873563	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=CC(=CC=C4)Br
HRH1	WKDKZJSFKGMSOR-OWJSUJKRSA-N	128.82	0.13333289325237274	3.290181875228882	0.002	119	0.46712538226299694	CC1=CC(=CC=C1)N=CC=CC2=CC=C(C=C2)[N+](=O)[O-]
HRH1	WPGZVYNYSZXJKT-UHFFFAOYSA-N	200	0.15180917084217072	3.1165611743927	0.002	119	0.46712538226299694	C1CSC(=N1)NC(=O)C2=C(C=CC=C2F)F
HRH1	WHXIMNYGBVKKCZ-UHFFFAOYSA-N	49.47	0.09640908986330032	3.0675008296966553	0.002	119	0.46712538226299694	CCCCNC(=O)C1=NC(=O)C2=CC=CC=C2N1
HRH1	CGVUMRRPWSWRNS-UHFFFAOYSA-N	180	0.2060864418745041	3.0200679302215576	0.008	119	0.6348051948051948	CN(C)CCNC(=S)NC1=CC=C(C=C1)[N+](=O)[O-]
HRH1	YIMZUTLUDPRFPF-QLYXXIJNSA-N	81	0.17567147314548492	2.9761250019073486	0.0	119	0.0	C1=CC=C2C(=C1)C(=NNC(=O)C3=CC=CC=C3O)C(=O)N2CC(=O)NC4=CC=C(C=C4)Br
HRH1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11814431101083755	2.934135913848877	0.003	119	0.5273302646720368	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
HRH1	IQORSSDZRQOMLE-UHFFFAOYSA-N	200	0.12514258921146393	2.894920587539673	0.002	119	0.46712538226299694	CC(C)(C)C1=CC=C(C=C1)N2C(=O)CC(=O)NC2=O
HRH1	QCTZEHIRXZGGSD-UHFFFAOYSA-N	37.8	0.14424291253089905	2.8850252628326416	0.003	119	0.5273302646720368	C1=C(C=C2C(=C1Br)NC(=O)C2=O)Br
HRH1	ARQLQFRBDLZISB-UNOMPAQXSA-N	10.4	0.1680723875761032	2.8579559326171875	0.001	119	0.3511494252873563	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NN=CC3=CC=C(C=C3)Cl
HRH1	CZHYHHCVVUOCOL-UHFFFAOYSA-N	58.4	0.17058689892292023	2.818657636642456	0.005	119	0.5929736024844721	CCOC1=C(C=CC(=C1)C=O)OC(=O)C2CCCCC2
