target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
SCNN1B	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.1312675178050995	5.544870853424072	0.0	119	0.0	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
SCNN1B	WWZSUDYCGREAGQ-UHFFFAOYSA-N	49.47	0.11652227491140366	4.637772083282471	0.0	119	0.0	CC(C)C1=CC=C(C=C1)CCC(=O)NC2=CN=CC=C2
SCNN1B	BMRIJLJYELBGOF-CIAFOILYSA-N	135	0.13111190497875214	3.957068681716919	0.001	119	0.3511494252873563	Oc1c(C=NN=C(Nc2ccccn2)/c3ccccn3)cccc1[N+](=O)[O-]
SCNN1B	KRBDBLLRAVYSOF-UHFFFAOYSA-N	49.47	0.11137120425701141	3.938143491744995	0.0	119	0.0	CC1=C(C(=CC=C1)OCC#CCN2CCOCC2)C.Cl
SCNN1B	INFDSPMYCUFBEY-UHFFFAOYSA-N	32.47	0.15439270436763763	3.8858022689819336	0.0	119	0.0	C1COCCN1C(=O)C2=CC(=CC=C2)OCC3=CC(=C(C=C3)Cl)Cl
SCNN1B	DGIRKZZBAKFESB-UHFFFAOYSA-N	49.47	0.1124529242515564	3.7948410511016846	0.001	119	0.3511494252873563	COC1=CC=C(C=C1)CC2=NN3C(=NN=C3S2)C4=CC=CC=N4
SCNN1B	RZJWYZVUCNUUIW-UHFFFAOYSA-N	49.47	0.11882360279560089	3.7561862468719482	0.0	119	0.0	CCCCC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)OC
SCNN1B	AIPQICYOXMMWSQ-UHFFFAOYSA-N	179.52	0.14269059896469116	3.7474701404571533	0.0	119	0.0	C1=CC(=C(C(=C1)O)Cl)C=C2C(=O)NC(=S)NC2=O
SCNN1B	JAKSETALLYIUNX-UHFFFAOYSA-N	28.5	0.1327245831489563	3.720823287963867	0.001	119	0.3511494252873563	CCOC(=O)C1=C(SC2=C1CCCC2=O)NC(=O)CCBr
SCNN1B	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.12250706553459167	3.6526575088500977	0.0	119	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
SCNN1B	MATAOXHDIABGIR-DHZHZOJOSA-N	37.81	0.1261315792798996	3.631833553314209	0.0	119	0.0	C#CCN1C(=O)C(=CC2=CC=C(C=C2)O)SC1=O
SCNN1B	AZQSOOCKRGNSPD-UHFFFAOYSA-N	16	0.1418493539094925	3.611039876937866	0.0	119	0.0	COC(=O)C1=CC=CC=C1N2C(=O)CSC2=S
SCNN1B	FOPAVANMFZIXBU-UHFFFAOYSA-N	49.47	0.10998242348432541	3.596228837966919	0.0	119	0.0	COC1=CC(=CC(=C1)NC(=O)N2CCN(CC2)C(=O)C3COC4=CC=CC=C4O3)OC
SCNN1B	AWDFMQCVWGJQCY-UHFFFAOYSA-N	90.4	0.14920343458652496	3.5871148109436035	0.0	119	0.0	COC1=CC2=C(C=C1)OC(=C2N)C(=O)OC
SCNN1B	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.11889291554689407	3.5782675743103027	0.001	119	0.3511494252873563	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
