target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
SCN9A	HFJIHLGXKJKPBA-UHFFFAOYSA-N	200	0.1415775716304779	3.8127355575561523	0.0	129	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CS2)C(=O)C
SCN9A	DYAZYNNRTWBXGG-UHFFFAOYSA-N	34.08	0.13098086416721344	3.355508327484131	0.0	129	0.0	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2Cl)C(=O)C
SCN9A	JNJIXTZMRRFFKR-UHFFFAOYSA-N	49.47	0.11890088766813278	3.0016298294067383	0.003	129	0.5273302646720368	CC1=CC=CC=C1N2CCN(CC2)C(=O)C3=CSC(=C3C)C
SCN9A	XZWGMKAUYXISLI-UHFFFAOYSA-N	115	0.12677180767059326	2.7898504734039307	0.002	129	0.46712538226299694	CCC1=CC(=O)OC2=C1C=CC(=C2C)OC
SCN9A	SDYABERAQCFERI-UHFFFAOYSA-N	200	0.19468991458415985	2.786426305770874	0.004	129	0.5631336405529954	C1C2CC3CC1CC(C2)(C3)NC(=O)NCC4=CC=CC=N4
SCN9A	DFPOSXWTELBMJW-UHFFFAOYSA-N	27.27	0.11728885769844055	2.764885425567627	0.005	129	0.5929736024844721	CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2C(=O)NC3=CC=C(C=C3)OC
SCN9A	CZRCFAOMWRAFIC-UHFFFAOYSA-N	1.1	0.1339256912469864	2.7314906120300293	0.006	129	0.6065519523494375	CCCCCCCCCCCCCCOC1=CC=C(O1)C(=O)O
SCN9A	QNDWAUVHQRTMMJ-UHFFFAOYSA-N	73.24	0.13053011894226074	2.6838669776916504	0.007	129	0.6220186154741129	CC1=CC=C(C=C1)CSC2=NC=CC(=O)N2
SCN9A	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.21365875005722046	2.653050184249878	0.002	129	0.46712538226299694	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
SCN9A	YJRJARYHRGMBPL-UHFFFAOYSA-N	111.64	0.1261487454175949	2.6462323665618896	0.009	129	0.6451196621304552	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=CC(=CC=C4)Br
SCN9A	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	0.1645505279302597	2.595734119415283	0.009	129	0.6451196621304552	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
SCN9A	ILRNJSYWKDGDIJ-UHFFFAOYSA-N	11.2	0.13416148722171783	2.56842041015625	0.012	129	0.669711362805992	C1C(=NN(C1(C(F)(F)F)O)C(=O)C2=CC=CC=C2O)C3=CC=C(C=C3)Br
SCN9A	BFNGPUUFAPPMKG-UHFFFAOYSA-N	61.27	0.18260425329208374	2.561232805252075	0.009	129	0.6451196621304552	CC1=CC2=C(C=C1)C(=O)C=C(O2)C(F)F
SCN9A	UGBZHNOJTGBFCM-UHFFFAOYSA-N	15.9	0.19566118717193604	2.538865327835083	0.011	129	0.6654455445544555	CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)N(C)CCC4=CC=CC=N4
SCN9A	LUZUAYAKZLCOCQ-BHHNFLQBSA-N	4.71	0.14353087544441223	2.4584388732910156	0.007	129	0.6220186154741129	COC1=CC(=O)C(=CC1=CC=CC2=CC=CC=C2)O
