target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
TRPM6	UPUQYBJFFYMNQK-UHFFFAOYSA-N	12.1	0.1793215423822403	4.114253044128418	0.0	119	0.0	C1CC2=C(C3=CC=CC=C31)NC4=CC=CC=C24
TRPM6	YHTHRWDOCWYJKG-UHFFFAOYSA-N	25.62	0.14145180583000183	3.8797833919525146	0.002	119	0.46712538226299694	C1=CC=C(C(=C1)C2=CC=C(O2)CNCC3=CC=CO3)Cl.Cl
TRPM6	PCECIMWPOAIRAM-UHFFFAOYSA-N	3.4	0.14845876395702362	3.771899461746216	0.0	119	0.0	C1CC(CCC1C2=CC=CC=C2)N3CCN(CC3)CC4=CC=C(C=C4)F
TRPM6	ZBPAHEUAJMCLRD-BTJKTKAUSA-N	26.1	0.15867167711257935	3.684835433959961	0.0	119	0.0	CN1CCN(CC1)C2=NC3=C(C=CC(=C3)C(F)(F)F)N4C2=CC=C4.C(=CC(=O)O)C(=O)O
TRPM6	LFJNYAXLIXMPPB-UHFFFAOYSA-N	52.4	0.16373971104621887	3.6821749210357666	0.001	119	0.3511494252873563	CCOC1=C(C=C2C(NCCC2=C1)C3=CC=C(C=C3)OC(F)(F)F)OCC
TRPM6	CIIIWVFTPBBAOR-UHFFFAOYSA-N	49.47	0.1196468397974968	3.652010679244995	0.001	119	0.3511494252873563	C1COCCN1C2=NSN=C2OCC3=CC=CC=C3F
TRPM6	VPPAJVRIQGSDAB-UHFFFAOYSA-N	10.9	0.187903493642807	3.613445997238159	0.0	119	0.0	CC1=C(SC2=NC(=NC(=C12)NCC3=CC4=C(C=C3)OCO4)C)C
TRPM6	NGALFKPFMUEMSJ-UHFFFAOYSA-N	82	0.16072678565979004	3.559854745864868	0.001	119	0.3511494252873563	C1CN(CCC1CC2=CC=CC=C2)C(=O)C3=CC4=C(C=C3)OCO4
TRPM6	VNUPQJXVTFYLKY-UHFFFAOYSA-N	108	0.16138388216495514	3.5098071098327637	0.0	119	0.0	CN(CC1=CC=C(C=C1)Cl)C(=N)N.OS(=O)(=O)O
TRPM6	OLNWTCOHKOKNJU-UHFFFAOYSA-N	188	0.17854201793670654	3.438890218734741	0.002	119	0.46712538226299694	CC(C)OC(=O)C1=CC(=CC=C1)N
TRPM6	JIYSVMPYTNOCHW-UHFFFAOYSA-N	37.22	0.15444155037403107	3.42893648147583	0.002	119	0.46712538226299694	CCC1=C(SC(=C1C(=O)N)NC(=O)COC2=CC=C(C=C2)C)C
TRPM6	XORPSCXUGHOEDB-UHFFFAOYSA-N	198	0.16792374849319458	3.3859479427337646	0.0	119	0.0	C1=CC(=CC=C1CC(=O)NNC2=C3C=C(C=CC3=NC2=O)Br)[N+](=O)[O-]
TRPM6	LIBCOZMIHMHZHY-UHFFFAOYSA-N	200	0.1611989438533783	3.2898190021514893	0.002	119	0.46712538226299694	CC1=C(N2C3=C(N=C2N1C)N(C(=O)N(C3=O)CC=C)C)C
TRPM6	YRCLMVBHDXMDGI-UHFFFAOYSA-N	49.47	0.12233561277389526	3.279825210571289	0.003	119	0.5273302646720368	CC1=CC(=CC=C1)N2C(=C(N=N2)C(=O)NC3CCCCC3)N
TRPM6	PANCCQPNLSKEGS-UHFFFAOYSA-N	49.47	0.09627269953489304	3.268183708190918	0.002	119	0.46712538226299694	CC1=NC2=C(C(=NN2C(=C1)N3CCCC3)C)C4=CC(=C(C=C4)OC)OC
