target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CACNB2	PEQZOEXMRCACPF-UHFFFAOYSA-N	25.49	0.1401355117559433	3.999953269958496	0.0	131	0.0	C1=CC=C(C(=C1)C(=O)O)NNC=C2C=C(C=C(C2=O)Br)Br
CACNB2	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.24205292761325836	3.803682565689087	0.0	131	0.0	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
CACNB2	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.16275054216384888	3.7431695461273193	0.0	131	0.0	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
CACNB2	FMVFWGAIQDFXJM-UHFFFAOYSA-N	94.4	0.12602177262306213	3.1505682468414307	0.001	131	0.3511494252873563	CC1=CC(=C(C=C1)C)OCC2=NC(=NO2)C3=CC=NC=C3
CACNB2	QCEHOGQBJLVNHB-UHFFFAOYSA-N	235	0.16103143990039825	3.0082571506500244	0.002	131	0.46712538226299694	CC1=CC=CC=C1C2C3=C(CCCC3=O)C4=C(N2)C=CC5=C4C=CC=N5
CACNB2	HXJVXAIDZJNZJK-UHFFFAOYSA-N	13.9	0.12976959347724915	2.9027013778686523	0.002	131	0.46712538226299694	CN(C)CCNC1=C2CCCC2=C(C3=NC4=CC=CC=C4N13)C#N
CACNB2	BKYWTITVOOQXFJ-UHFFFAOYSA-N	265	0.12525570392608643	2.8856444358825684	0.002	131	0.46712538226299694	CC1=C(C=C(C=C1)N2N=C3C=CC(=CC3=N2)NC(=O)C4=CC5=CC=CC=C5O4)Cl
CACNB2	MOXNWEWELLSVJT-UHFFFAOYSA-N	71.8	0.19367164373397827	2.8549141883850098	0.003	131	0.5273302646720368	CCOC(=O)CC(=O)NC1=NC(=CS1)C2COC3=CC=CC=C3O2
CACNB2	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.13083788752555847	2.8462655544281006	0.008	131	0.6348051948051948	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
CACNB2	NAUVDUAFMRTQQN-UHFFFAOYSA-N	38.1	0.11632055044174194	2.7981557846069336	0.004	131	0.5631336405529954	CC1=CC=C(C=C1)NC2=C3CCCC3=NC4=CC=CC=C42
CACNB2	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.4784282147884369	2.796288251876831	0.003	131	0.5273302646720368	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
CACNB2	FLCCZJSEQBXNBG-OCKHKDLRSA-N	166.42	0.14681164920330048	2.7513418197631836	0.003	131	0.5273302646720368	C1=CC(=CC(=C1)C(F)(F)F)C=NNC2=CC=C(C=C2)C(=O)O
CACNB2	KSQLDHQWAGRRMQ-UHFFFAOYSA-N	14.9	0.12946636974811554	2.7407777309417725	0.006	131	0.6065519523494375	CCCCCCCC1=CNC(=C2C=CC(=O)C(=C2)F)C=C1
CACNB2	MFRWFNJNFMWPJJ-UHFFFAOYSA-N	33.6	0.13655062019824982	2.7050435543060303	0.008	131	0.6348051948051948	C1C(=O)CSC2=C(S1)SC(=S)S2
CACNB2	KOLPZKQPBGVSAU-UHFFFAOYSA-N	81	0.1357651948928833	2.6287548542022705	0.008	131	0.6348051948051948	CN(C)CCN(C)CC1=C2C=CC=CC2=C(C3=CC=CC=C31)CN(C)CCN(C)C
