target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CATSPER2	CGVUMRRPWSWRNS-UHFFFAOYSA-N	180	0.20522156357765198	3.036625623703003	0.003	118	0.5273302646720368	CN(C)CCNC(=S)NC1=CC=C(C=C1)[N+](=O)[O-]
CATSPER2	SCDUIKOCNOZENR-UHFFFAOYSA-N	49.47	0.11374903470277786	2.873931884765625	0.009	118	0.6451196621304552	CCCC1=C(C=C(O1)C2=CC=CC=C2)C(=O)NCC3CCCO3
CATSPER2	OGDCJTIDXAPWOJ-UHFFFAOYSA-N	187.64	0.13302890956401825	2.527550220489502	0.011	118	0.6654455445544555	C1CCC(CC1)NC2=CC=CC=CC2=O
CATSPER2	RYGTWDAUOUMNRA-YHYXMXQVSA-N	78	0.14256136119365692	2.2225639820098877	0.016	118	0.68690275435638	CCOC(=O)C(=CC1=CC2=C(C=C1)OCO2)C#N
CATSPER2	FQIHYTIJLIRZDF-UHFFFAOYSA-N	875	0.14158251881599426	2.215529680252075	0.016	118	0.68690275435638	CNC(CC(=O)C1=CC=C(C=C1)[N+](=O)[O-])C(Cl)(Cl)Cl
CATSPER2	XUVKSPPGPPFPQN-UHFFFAOYSA-N	30.6	0.1339784413576126	2.178316593170166	0.02	118	0.6976478648093172	CN1C2=CC=CC=C2C(=O)C3=CC=CC=C31
CATSPER2	HUXJGSHUVDWZAM-UHFFFAOYSA-N	54.16	0.17096900939941406	2.0439746379852295	0.024	118	0.7062223078404931	CCOC(=O)C1=C(C(=C(C=C1C)O)C=O)O
CATSPER2	WCZDEWHCMMNLLN-MOSHPQCFSA-N	184	0.1319512575864792	1.9971832036972046	0.026	118	0.7118659257931529	C1CCN(C1)C2=NC(=NC(=N2)NN=CC3=CC(=CC=C3)F)N4CCCC4
CATSPER2	HFJIHLGXKJKPBA-UHFFFAOYSA-N	200	0.1275329738855362	1.9901572465896606	0.03	118	0.7129521586931156	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CS2)C(=O)C
CATSPER2	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.137528657913208	1.961756706237793	0.023	118	0.7044816522959695	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
CATSPER2	ACKAVWGNSJGXHM-UHFFFAOYSA-N	44.6	0.1109992116689682	1.9584678411483765	0.033	118	0.7147972206466251	CCOC(=O)C1=CN=C2C=CC(=CC2=C1NC3=CC=C(C=C3)OC)OC
CATSPER2	MGWPIFDMVXXWHP-UHFFFAOYSA-N	2.98	0.14774835109710693	1.8983650207519531	0.037	118	0.7206107356878746	C1C(=O)N(C(=S)S1)C2=CC=C(C=C2)[N+](=O)[O-]
CATSPER2	ZVCADZQSJQBNLZ-UHFFFAOYSA-N	60.4	0.12868408858776093	1.880495548248291	0.038	118	0.7241142714570858	COCCNC(=O)C1=CC2=C(C(=CC=C2)CC=C)OC1=O
CATSPER2	DYAZYNNRTWBXGG-UHFFFAOYSA-N	34.08	0.12024441361427307	1.8769093751907349	0.039	118	0.7269371568029286	CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC=C2Cl)C(=O)C
CATSPER2	IGSATJKEGUCGMR-UHFFFAOYSA-N	49.47	0.0846412256360054	1.858407974243164	0.037	118	0.7206107356878746	CCC1=CC=CC=C1NC(=O)C2=C(N=C(S2)C3=CN=CC=C3)C
