target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
ADGRV1	SPRSMBIGWRQSGU-MFOYZWKCSA-N	53.6	0.14436858892440796	4.656333923339844	0.0	128	0.0	CC(=O)OC1=CC2=C(C=C1)C(=O)C(=CC3=CC=C(C=C3)OC)O2
ADGRV1	ZAHOCPVVQPLAQN-UHFFFAOYSA-N	82	0.15256008505821228	3.1497392654418945	0.001	128	0.3511494252873563	C1=CC=C(C=C1)C(=O)NC2=COC3=CC=CC=C32
ADGRV1	OYPOWURNYNFPFE-JXMROGBWSA-N	157	0.14171385765075684	3.05859112739563	0.002	128	0.46712538226299694	C1COC(=O)C(=CC(=O)C2=CC=C(C=C2)Cl)N1
ADGRV1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	116.36	0.14640609920024872	2.8627538681030273	0.004	128	0.5631336405529954	C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
ADGRV1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.12787507474422455	2.8611948490142822	0.006	128	0.6065519523494375	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
ADGRV1	NJMMNVXTBADFAY-UHFFFAOYSA-N	49.47	0.10988979041576385	2.78354549407959	0.005	128	0.5929736024844721	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=C(C=C3)OC
ADGRV1	VZRNIVHKBXPVMN-UERKNBGBSA-N	110	0.1293884664773941	2.7333285808563232	0.005	128	0.5929736024844721	C1=CC(=CC=C1C=CC=NC2=CC=C(C=C2)O)[N+](=O)[O-]
ADGRV1	JIJZMMYXPAJDKB-UHFFFAOYSA-N	75.4	0.1370840072631836	2.731184959411621	0.006	128	0.6065519523494375	C1=CC=C(C(=C1)C2C(=C(SC(=C2C#N)N)N)C#N)F
ADGRV1	AGZJPXXQAWUYDC-UHFFFAOYSA-N	56.8	0.14695775508880615	2.7137553691864014	0.005	128	0.5929736024844721	C1CCN2CCCC(C2C1)COC(=O)C3=CC(=CC=C3)Br
ADGRV1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	0.1454891562461853	2.6931447982788086	0.005	128	0.5929736024844721	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
ADGRV1	YAVAVQDYJARRAU-UHFFFAOYSA-N	125	0.1309560090303421	2.692873954772949	0.003	128	0.5273302646720368	C1=CC=C(C=C1)COCC(C(COCC2=CC=CC=C2)O)O
ADGRV1	QYFAAQWXKKLVCV-UHFFFAOYSA-N	200	0.11880282312631607	2.584261894226074	0.006	128	0.6065519523494375	C1=CC=C2C(=C1)N3C(=NC(=NC3=S)N)O2
ADGRV1	VKJGBAJNNALVAV-UHFFFAOYSA-M	10.47	0.18571528792381287	2.5809249877929688	0.01	128	0.6567067927773	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.[Cl-]
ADGRV1	WDJUZGPOPHTGOT-KSVSUYAUSA-N	100	0.10940065234899521	2.5773518085479736	0.009	128	0.6451196621304552	CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CCC7(C6(CCC7C8=CC(=O)OC8)O)C)C)C)C)O)O
ADGRV1	KVFLVVCMQSAHOU-UHFFFAOYSA-N	200	0.14418858289718628	2.5588748455047607	0.011	128	0.6654455445544555	CN1C(=O)C=C(N=C1SCC2=CC=CC=C2)N
