target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
KCNS3	WHXIMNYGBVKKCZ-UHFFFAOYSA-N	49.47	0.10292219370603561	4.357123374938965	0.0	131	0.0	CCCCNC(=O)C1=NC(=O)C2=CC=CC=C2N1
KCNS3	OCXGNMZHQDPIID-UHFFFAOYSA-N	154.17	0.1496986299753189	3.859440565109253	0.001	131	0.3511494252873563	CC(C)C1=CC(=O)N2C3=CC=CC=C3N=C2N1
KCNS3	OPHJVMLHMZPRDG-UHFFFAOYSA-N	174.42	0.15248528122901917	3.8443939685821533	0.0	131	0.0	C1CSC(=N1)NC2=CC=CC3=CC=CC=C32
KCNS3	LUNVCODEFDWGGZ-UHFFFAOYSA-N	130.51	0.14428509771823883	3.7253363132476807	0.0	131	0.0	C1=COC(=C1)CNC(=S)NC2=CC=C(C=C2)[N+](=O)[O-]
KCNS3	YFMCQVNVMWBPNR-UHFFFAOYSA-N	200	0.17954391241073608	3.6123974323272705	0.0	131	0.0	CC1=C(C=CC=C1Cl)NC(=O)NCC2=CC=NC=C2
KCNS3	WPGZVYNYSZXJKT-UHFFFAOYSA-N	200	0.15295137465000153	3.4801185131073	0.0	131	0.0	C1CSC(=N1)NC(=O)C2=C(C=CC=C2F)F
KCNS3	MTFWFBGIIMPBAE-UHFFFAOYSA-N	200	0.13147838413715363	3.441277027130127	0.001	131	0.3511494252873563	CC1=CC(=C2C(=C1)C(=O)C(=CN2C)C(=O)O)C
KCNS3	BLFQGGGGFNSJKA-XHXSRVRCSA-N	6	0.1413191258907318	3.40824031829834	0.003	131	0.5273302646720368	CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl.Cl
KCNS3	XNILKVADCMYCQT-UHFFFAOYSA-N	200	0.1255384087562561	3.2704362869262695	0.001	131	0.3511494252873563	CC1=CC2=C(C=C1)N=CN=C2Cl
KCNS3	ATJBSTAAFQNLPE-UHFFFAOYSA-N	51.95	0.13358229398727417	3.2655093669891357	0.001	131	0.3511494252873563	CC1=C(SC(=C1)C(=O)N2CCN(CC2)CC3=CC=CO3)C4=CC=CC=C4
KCNS3	KATQKAIFLVFBEK-UHFFFAOYSA-N	26.7	0.1320168524980545	3.252434253692627	0.002	131	0.46712538226299694	CCOC1=CC(=CC(=CNC2=CC=CC(=C2)C3=NC4=C(O3)C=C(C=C4)C)C1=O)Br
KCNS3	NQFCEJMAEFBPAD-UHFFFAOYSA-N	70	0.16153393685817719	3.2464241981506348	0.002	131	0.46712538226299694	CC1=CC(=O)OC2=C1C=CC(=C2)OCC3=C(ON=C3C)C
KCNS3	RKTNHDSJVMYSPC-UHFFFAOYSA-N	200	0.14306142926216125	3.2449710369110107	0.004	131	0.5631336405529954	C1=CC(=CC=C1C2C(=C(SC(=C2C#N)N)N)C#N)Cl
KCNS3	MVZMBETVLIKHSI-UHFFFAOYSA-N	35.66	0.10263370722532272	3.2409863471984863	0.002	131	0.46712538226299694	CC1=C(C(=O)N(N1)C2=CC=CC=C2)NN=C3C=CC(=O)C=C3
KCNS3	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.13098515570163727	3.235898494720459	0.0	131	0.0	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
