target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CLIC4	RIULCFSTKRDHBX-UHFFFAOYSA-N	6.31	0.1448086053133011	3.9532058238983154	0.001	134	0.3511494252873563	CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F.Cl
CLIC4	HSZXHYXYULXSGF-UHFFFAOYSA-N	2.46	0.16192731261253357	3.7602763175964355	0.0	134	0.0	C1=CC=C2C(=C1)C(=O)C(=CO2)C(=O)C3=CC=C(C=C3)Cl
CLIC4	AOCCBINRVIKJHY-UHFFFAOYSA-N	3.8	0.15677672624588013	3.353548765182495	0.001	134	0.3511494252873563	CCCCCCNC(=O)N1C=C(C(=O)NC1=O)F
CLIC4	VSJKWCGYPAHWDS-UHFFFAOYSA-N	424.86	0.15166747570037842	3.352754592895508	0.004	134	0.5631336405529954	CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O
CLIC4	XJSNQPQQWGFUPW-UHFFFAOYSA-N	16	0.17432451248168945	3.22624135017395	0.001	134	0.3511494252873563	C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C=NC3=CC=C(C=C3)C(=O)O
CLIC4	ZDIZEVURNGIZEU-UHFFFAOYSA-N	68.79	0.10922496020793915	3.1961188316345215	0.004	134	0.5631336405529954	CC(=O)NC1=CC=CC(=C1)C2=CSC(=N2)NC3=CC=CC=C3F
CLIC4	YWKXLWSLQFXBLS-UHFFFAOYSA-O	2.91	0.13017117977142334	3.0726845264434814	0.005	134	0.5929736024844721	C1=CC=C(C=C1)C[N+]2=C(N=C(S2)NC3=CC=CC=C3)C4=CC=CC=C4
CLIC4	VKJGBAJNNALVAV-UHFFFAOYSA-M	21.6	0.1471889317035675	2.9227294921875	0.004	134	0.5631336405529954	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.[Cl-]
CLIC4	QJDAORZUJBDJJF-DAXSKMNVSA-N	151.97	0.13450685143470764	2.9017186164855957	0.001	134	0.3511494252873563	C1=CSC(=C1)C(=O)C=C(C(F)(F)F)N
CLIC4	DPNHBSQOAIBGCX-UHFFFAOYSA-N	9.45	0.10964100062847137	2.8949711322784424	0.002	134	0.46712538226299694	C1=CC(=CN=C1)CNCC2=CC=C(O2)C3=C(C=C(C=C3)Br)Cl.Cl
CLIC4	NNBAXWAPIROUSM-UHFFFAOYSA-N	1.46	0.1572594791650772	2.875391960144043	0.006	134	0.6065519523494375	C1COCCN1C2=CC=C(C=C2)N3C(=O)C=CC3=O
CLIC4	UJVNRQROVHLQAP-UHFFFAOYSA-O	10.1	0.15891854465007782	2.8553884029388428	0.001	134	0.3511494252873563	C1=CC=C(C=C1)C(=O)C[N+]2=CC=CC(=C2)C(=O)NNC=C3C(=O)C=CC4=CC=CC=C43
CLIC4	LSBJTVIEPWWPPW-UHFFFAOYSA-N	64.4	0.14055337011814117	2.8027405738830566	0.01	134	0.6567067927773	CC1=CC(=O)NC(=O)N1COCCOC2=CC=C(C=C2)Cl
CLIC4	NUMSBSZXHFWUTI-UHFFFAOYSA-N	99	0.17179343104362488	2.8025319576263428	0.004	134	0.5631336405529954	CC1=NN2C=C(N=C2S1)C3=CC=CC=C3
CLIC4	CLUHCIXTADKUGI-UHFFFAOYSA-N	48.47	0.14689956605434418	2.7820096015930176	0.004	134	0.5631336405529954	CC1=C2C(=NN=C(C2=C(N1CCC3=CNC4=CC=CC=C43)C)C)C
