target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CHRNA7	DUPVGFMKXACAET-UHFFFAOYSA-N	6.97	0.11303579062223434	3.2288990020751953	0.001	128	0.3511494252873563	C1CCN(CC1)CC(CN2C3=C(C=C(C=C3)Cl)C4=C2C=CC(=C4)Cl)O
CHRNA7	XZMXXDXFHOVSEF-UHFFFAOYSA-N	141	0.13664191961288452	3.0227110385894775	0.003	128	0.5273302646720368	C1CCCN(CC1)CC(CN2C3=CC=CC=C3C4=CC=CC=C42)O
CHRNA7	ZKZXNDJNWUTGDK-NSCUHMNNSA-N	112	0.22890444099903107	2.805387020111084	0.006	128	0.6065519523494375	C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNCC=CC3=CC=C(C=C3)Br
CHRNA7	QABRQVFUHVPFPW-UHFFFAOYSA-N	61.7	0.1297975480556488	2.7604901790618896	0.006	128	0.6065519523494375	Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1F
CHRNA7	WRZFUOOSXMQGBT-JZJYNLBNSA-N	42	0.10648395121097565	2.755368709564209	0.006	128	0.6065519523494375	CC1C(N(C(CC1=NO)C2=CC=CC=C2)C)C3=CC=CC=C3
CHRNA7	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.251401424407959	2.65926194190979	0.011	128	0.6654455445544555	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
CHRNA7	ZOZHRQACKWQYOW-LSCVHKIXSA-N	56.1	0.12050962448120117	2.6586225032806396	0.01	128	0.6567067927773	CN(C)C1=CC=C(C=C1)C=NNC2=C(C=C(C=N2)Cl)Cl
CHRNA7	DANUORFCFTYTSZ-SJSJOXFOSA-N	15.3	0.23356884717941284	2.575948715209961	0.008	128	0.6348051948051948	CC1CCC(OC1C(C)C(=O)O)CC2CC(C(C3(O2)C(CC(O3)(C)C4CCC(O4)(C)C5C(CC(O5)C6C(CC(C(O6)(CO)O)C)C)C)C)C)OC
CHRNA7	MMXGXIVVWSANMS-BOPFTXTBSA-N	136	0.11404464393854141	2.5480854511260986	0.008	128	0.6348051948051948	CN(C)C1=CC=C(C=C1)C=NNC2=NC3=CC=CC=C3O2
CHRNA7	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.2479918748140335	2.545581579208374	0.007	128	0.6220186154741129	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
CHRNA7	QQDNVANLYYGZIH-UHFFFAOYSA-O	82.3	0.26420873403549194	2.519861936569214	0.009	128	0.6451196621304552	C1=CC=C(C=C1)C[N+]2=CC=CC(=C2)C(=O)NNC=C3C(=O)C=CC4=CC=CC=C43
CHRNA7	SBMNGBYQULPGSK-UHFFFAOYSA-N	164	0.14374524354934692	2.5170016288757324	0.008	128	0.6348051948051948	CC1=NN(C2=C1C(N3C4=CC=CC=C4N=C3S2)O)C5=CC=CC=C5
CHRNA7	SPFYMRJSYKOXGV-UHFFFAOYSA-N	100	0.24710005521774292	2.516749382019043	0.008	128	0.6348051948051948	CCN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)F
CHRNA7	AOSSSSJZIRHMQW-UHFFFAOYSA-N	43.2	0.11066696792840958	2.488194465637207	0.009	128	0.6451196621304552	COC1=CC=CC(=CNC2=CC3=C(C=C2)OC(=N3)C4=CC=CC=C4Cl)C1=O
CHRNA7	JZODKRWQWUWGCD-UHFFFAOYSA-N	150	0.2604330778121948	2.4534170627593994	0.012	128	0.669711362805992	CC(C)(C)C1=CC(=C(C=C1O)C(C)(C)C)O
