target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
KCNG3	MOXNWEWELLSVJT-UHFFFAOYSA-N	71.8	0.20413212478160858	3.705955982208252	0.0	128	0.0	CCOC(=O)CC(=O)NC1=NC(=CS1)C2COC3=CC=CC=C3O2
KCNG3	MMXGXIVVWSANMS-BOPFTXTBSA-N	136	0.12229938805103302	3.7050156593322754	0.0	128	0.0	CN(C)C1=CC=C(C=C1)C=NNC2=NC3=CC=CC=C3O2
KCNG3	YXFXJSDMAFOQHZ-UHFFFAOYSA-N	119	0.12181109189987183	3.4172780513763428	0.0	128	0.0	COC(=O)C1=CC(=CC=C1)NC2=C(C(=O)C3=CC=CC=C3C2=O)Cl
KCNG3	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.13233672082424164	3.3791630268096924	0.001	128	0.3511494252873563	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
KCNG3	SVHOXNKIZQXFJZ-HIXSDJFHSA-N	243	0.1598558872938156	3.372058629989624	0.0	128	0.0	CC1=CC2=C(C=C1)N(C(C(=S)C2=C3SC(=C(S3)C(=O)C)C4=CC=CC=C4)(C)C)C(=O)C
KCNG3	SUOAXGSNCZHZAY-UHFFFAOYSA-N	8.67	0.13746270537376404	3.0393340587615967	0.001	128	0.3511494252873563	CCOC(=O)CSC1=C(C=C(C=N1)[N+](=O)[O-])[N+](=O)[O-]
KCNG3	WRZFUOOSXMQGBT-JZJYNLBNSA-N	42	0.10731223970651627	2.996760368347168	0.001	128	0.3511494252873563	CC1C(N(C(CC1=NO)C2=CC=CC=C2)C)C3=CC=CC=C3
KCNG3	LPUBIDJYIRFDOT-UHFFFAOYSA-N	192	0.42648670077323914	2.9606828689575195	0.002	128	0.46712538226299694	CC1=CC=C(C=C1)C2=CCC3=CC(=CC(=C3C2=C)C)C
KCNG3	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.15542694926261902	2.8765780925750732	0.004	128	0.5631336405529954	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
KCNG3	HQUXMOHBNHVDON-UHFFFAOYSA-N	8.51	0.15493515133857727	2.7823402881622314	0.003	128	0.5273302646720368	C1=CC=C(C(=C1)N2C(=O)C3C4C=CC(C3C2=O)O4)Cl
KCNG3	NWGXLQKHTDLHSS-UHFFFAOYSA-N	152.32	0.15687622129917145	2.731658935546875	0.006	128	0.6065519523494375	C1=CC=C(C=C1)CCN2C3=C(C(=O)NC2=O)NC=N3
KCNG3	GMLWUIOMUFRCHP-UHFFFAOYSA-N	86	0.12340818345546722	2.675703763961792	0.004	128	0.5631336405529954	CC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)CC3=CC=NC=C3
KCNG3	IRGCKCXHSHLSNY-UHFFFAOYSA-N	92.7	0.12716010212898254	2.6516172885894775	0.008	128	0.6348051948051948	CC1=C(SC(=C1C#N)NC=C2C=C(C=C(C2=O)Br)Br)C
KCNG3	SIEHZFPZQUNSAS-GCVUPTOQSA-N	6.67	0.3234511911869049	2.612474203109741	0.009	128	0.6451196621304552	CC(=CCCC(=CCCC(=CCSCC(C(=O)OC)N)C)C)C
KCNG3	DOIFWZKNSQIYHB-UHFFFAOYSA-N	200	0.12509989738464355	2.5692832469940186	0.007	128	0.6220186154741129	CC1=C(C=C(C=C1)Cl)NC(=O)CC#N
