target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPR157	WUFSCZGAQIOILP-YBEGLDIGSA-N	209	0.13992327451705933	3.3779165744781494	0.0	115	0.0	COC1=CC=C(C=C1)C=NNC2=CC=CC=C2C(=O)O
GPR157	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.1320432871580124	3.343942165374756	0.0	115	0.0	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
GPR157	IUXCQFBRMJMMEN-UHFFFAOYSA-N	7.68	0.14580698311328888	3.1547532081604004	0.002	115	0.46712538226299694	CCN1CCOC(=O)C1CC(=O)NC2=CC(=C(C=C2)F)Cl
GPR157	OTMYLOBWDNFTLO-UHFFFAOYSA-N	30.2	0.11733518540859222	3.127253532409668	0.001	115	0.3511494252873563	C1=CC=C(C=C1)C2=C(N=NC(=N2)C3=CC=CC=N3)C4=CC=CC=C4
GPR157	MOXNWEWELLSVJT-UHFFFAOYSA-N	71.8	0.19864670932292938	3.0147016048431396	0.001	115	0.3511494252873563	CCOC(=O)CC(=O)NC1=NC(=CS1)C2COC3=CC=CC=C3O2
GPR157	XLPFVKXJCRUBOX-UHFFFAOYSA-N	49.47	0.11564671993255615	2.9436140060424805	0.0	115	0.0	CCCC1=NC2=C(C=NN2C(=C1)NCC3=CC=CC=N3)C4=CC=CC=C4
GPR157	ADKSCVCKVNMDDX-SOFGYWHQSA-N	85.42	0.13089793920516968	2.8966877460479736	0.002	115	0.46712538226299694	CC(C=CC1=NC2=CC=CC=C2C=C1)O
GPR157	HIRXKQUEQXKPCJ-UHFFFAOYSA-N	19.8	0.29937058687210083	2.737004280090332	0.006	115	0.6065519523494375	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC(=C4)C(F)(F)F
GPR157	PSOZKQIGMSJVFV-MOTOTAFCSA-N	158	0.14040245115756989	2.665278196334839	0.01	115	0.6567067927773	C1=CC(=CC=C1C=CC=NC2=CC3=C(C=C2)OC(=N3)C4=C(C=CC(=C4)Cl)Cl)Cl
GPR157	ZQFJSMRUMUXVGK-UHFFFAOYSA-N	81.25	0.12039455026388168	2.649763345718384	0.007	115	0.6220186154741129	CC1=CC2=C(C=C1)OC(CC2=O)(C(F)(F)F)O
GPR157	LPUBIDJYIRFDOT-UHFFFAOYSA-N	192	0.4159465730190277	2.5547678470611572	0.007	115	0.6220186154741129	CC1=CC=C(C=C1)C2=CCC3=CC(=CC(=C3C2=C)C)C
GPR157	MHAXBZBBMXYYBU-UHFFFAOYSA-N	17.3	0.14387664198875427	2.5025746822357178	0.01	115	0.6567067927773	C1=CC(=CC=C1C(=O)NC(=C(Cl)Cl)C#N)Cl
GPR157	VBIVLTLRTJQORS-UHFFFAOYSA-N	420	0.2259637415409088	2.4508979320526123	0.007	115	0.6220186154741129	CC1=CC=C(C=C1)S(=O)(=O)N(C2=CC(=C(C3=CC=CC=C32)OC(=O)C)Br)C(=O)C
GPR157	HABAROMQMJRMMU-UHFFFAOYSA-N	200	0.12329871207475662	2.450025796890259	0.014	115	0.680834129258198	CCCC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
GPR157	TZMXCFNRWDJQJM-UHFFFAOYSA-N	198.39	0.14530839025974274	2.44834041595459	0.012	115	0.669711362805992	C1=CC=C(C=C1)OCC(=O)C2=C(C=C(C=C2)O)O
