target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
TRPA1	LGGYOCHHZUYXAR-FNIQPLQKSA-N	693	0.1445251852273941	3.6797313690185547	0.002	33	0.2708333333333333	CC1=C(C=CO1)C(=O)NN=CC(=CC2=CC=CC=C2)Cl
TRPA1	NQFCEJMAEFBPAD-UHFFFAOYSA-N	70	0.20142631232738495	3.609332323074341	0.001	33	0.19558258642765686	CC1=CC(=O)OC2=C1C=CC(=C2)OCC3=C(ON=C3C)C
TRPA1	ZKEVGLUAKGKGMO-UHFFFAOYSA-N	83.04	0.16523519158363342	3.102980613708496	0.002	33	0.2708333333333333	C1CC2(C3=CC=CC=C3C(=O)O2)OC1=O
TRPA1	GHRQDNKXGRCCNU-UHFFFAOYSA-N	200	0.1531112939119339	3.038438320159912	0.0	33	0.0	C1=COC(=C1)CN2C(=CC(=O)NC2=O)N
TRPA1	ZRIWXONEOQIGDI-UHFFFAOYSA-N	74.3	0.16695962846279144	2.8672256469726562	0.01	33	0.4789902790843525	C1CC2=C3C(=C4C(=C2)C=C(C(=O)O4)C=O)CCCN3C1
TRPA1	UVJUSIXMKOEUQU-UHFFFAOYSA-N	144.05	0.16822874546051025	2.8630189895629883	0.003	33	0.32045454545454544	CC1=CC=C(S1)C2C(=C(OC3=C2C(=O)CCC3)N)C#N
TRPA1	XUVKSPPGPPFPQN-UHFFFAOYSA-N	30.6	0.16171994805335999	2.7677578926086426	0.01	33	0.4789902790843525	CN1C2=CC=CC=C2C(=O)C3=CC=CC=C31
TRPA1	ARJGUVIAPHIKLE-UXBLZVDNSA-N	136	0.2020656317472458	2.6549172401428223	0.012	33	0.5037098103874691	COC1=C(C=C(C=C1)C=C2C(=O)NC(=O)S2)OC
TRPA1	BQNPTQYYUHKFLX-UHFFFAOYSA-N	13.7	0.13809634745121002	2.6349003314971924	0.01	33	0.4789902790843525	CC1=CC2=C(C=C1)C(=O)C(=CO2)C(=O)C3=CC=CC=C3Cl
TRPA1	ZHSGGJXRNHWHRS-XQRVVYSFSA-N	25	0.1910364329814911	2.5906481742858887	0.013	33	0.5123194014447885	CC(C)CC=CC(=O)NC1C(C(C(OC1OC2C(C(C(C(O2)CO)O)O)NC(=O)C)CC(C3C(C(C(O3)N4C=CC(=O)NC4=O)O)O)O)O)O
TRPA1	IRGCKCXHSHLSNY-UHFFFAOYSA-N	92.7	0.14382974803447723	2.5202131271362305	0.008	33	0.450423884998157	CC1=C(SC(=C1C#N)NC=C2C=C(C=C(C2=O)Br)Br)C
TRPA1	JKVXBXBBBCNQFF-UHFFFAOYSA-N	2.18	0.12838533520698547	2.491307020187378	0.008	33	0.450423884998157	CCN(CC)C(=S)SC1=CC=C(C2=NON=C12)[N+](=O)[O-]
TRPA1	FCKWWRKXPMOIMP-UHFFFAOYSA-N	200	0.1373797506093979	2.476151943206787	0.01	33	0.4789902790843525	CC(C)CC(=O)N1CCN(CC1)C2=CC=C(C=C2)N
TRPA1	ZTHLHHDJRXJGRX-UHFFFAOYSA-N	52.8	0.14819039404392242	2.472553253173828	0.008	33	0.450423884998157	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O)O
TRPA1	IXLQQINBCDIZGZ-UHFFFAOYSA-N	45.3	0.1258760690689087	2.4356517791748047	0.015	33	0.5344646606018194	C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)I
