target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
OPN3	SMEROWZSTRWXGI-HVATVPOCSA-N	53.1	0.2530810236930847	3.7988858222961426	0.002	30	0.2708333333333333	CC(CCC(=O)O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C
OPN3	LYLXRRVIIAPOPR-UHFFFAOYSA-N	63.3	0.15884919464588165	3.298400640487671	0.003	30	0.32045454545454544	C1=CC=C2C(=C1)C=CC(=O)C2=CNC3=CC=C(C=C3)CCO
OPN3	SBMNGBYQULPGSK-UHFFFAOYSA-N	164	0.17842359840869904	3.2131218910217285	0.001	30	0.19558258642765686	CC1=NN(C2=C1C(N3C4=CC=CC=C4N=C3S2)O)C5=CC=CC=C5
OPN3	PGJJVLOPVGKUTC-MDWZMJQESA-N	7.26	0.17293450236320496	3.0368940830230713	0.006	30	0.40951742627345844	CC(=NNC1=CC=C(C=C1)[N+](=O)[O-])CNC(=O)C
OPN3	HTFBQOOCCCCUIM-UHFFFAOYSA-N	39.57	0.21444426476955414	2.9580204486846924	0.009	30	0.4657012195121951	CC1=CC=C(C=C1)C2=C3N=C(C=C(N3N=C2C)NCC4=CN=CC=C4)C
OPN3	VYBIVKRSLHNZBZ-UHFFFAOYSA-N	40	0.1603187620639801	2.8568758964538574	0.004	30	0.3564760793465578	CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)NC=C4C=C(C=C(C4=O)OC)Br
OPN3	NPZZXTUKCRVPHW-UHFFFAOYSA-N	62.9	0.14330701529979706	2.8095760345458984	0.007	30	0.43028169014084505	CC(C(=O)C1=CC=C(C=C1)C2=CC=CC=C2)[N+]3=CC=CC(=C3)Br
OPN3	GEVXWXFKVIAPFP-UHFFFAOYSA-N	51.5	0.2555709481239319	2.7905309200286865	0.012	30	0.5037098103874691	CCOC1=CC=CC=C1C(=O)NCC2=CC3=C(C=C2)OCO3
OPN3	LFDCTFOZNHPJED-UHFFFAOYSA-N	45.9	0.15392616391181946	2.7293593883514404	0.009	30	0.4657012195121951	C1=CC(=CC=C1COC2=CC=C(C=C2)C=C3C(=O)NC(=O)NC3=O)Cl
OPN3	VECGDSZOFMYGAF-UHFFFAOYSA-N	50.3	0.1616899073123932	2.7028868198394775	0.011	30	0.49288647697271926	C1=CC=C(C(=C1)C2=C(C(=O)C3=CC=CC=C3O2)O)O
OPN3	LNEPOXFFQSENCJ-UHFFFAOYSA-N	50.78	0.17770668864250183	2.701791524887085	0.012	30	0.5037098103874691	C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
OPN3	JDOLPAMOKSAEMD-UHFFFAOYSA-N	718.62	0.17222478985786438	2.671325206756592	0.01	30	0.4789902790843525	CC1=NN(C(=O)C1C(=O)C2=CC=CC=C2)C3=CC=CC=C3
OPN3	OLCPVIMTGKFYJC-UHFFFAOYSA-N	20.1	0.15553052723407745	2.5573785305023193	0.013	30	0.5123194014447885	CC1=C(C=CC2=C1OC(=O)C3=C2CCCC3)O
OPN3	NGALFKPFMUEMSJ-UHFFFAOYSA-N	82	0.17733150720596313	2.52958083152771	0.012	30	0.5037098103874691	C1CN(CCC1CC2=CC=CC=C2)C(=O)C3=CC4=C(C=C3)OCO4
OPN3	XXPDBLUZJRXNNZ-UHFFFAOYSA-N	12.5	0.18172264099121094	2.4999840259552	0.012	30	0.5037098103874691	CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl
