target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
LPAR3	WOWFPNRGXLWOHZ-UHFFFAOYSA-N	71.43	0.27326303720474243	6.473083972930908	0.0	27	0.0	CC1=NC(=NC(=C1)C2=CC=C(C=C2)Cl)SCC(=O)NC3CC4CCC3C4
LPAR3	REVOZCGJKCUAST-UHFFFAOYSA-N	58.44	0.2909204959869385	6.372350692749023	0.0	27	0.0	CC(C)(C)C1=CC=C(C=C1)OCC(CNC2=CC=C(C=C2)OC)O
LPAR3	WUQLIUGUODUZDO-UHFFFAOYSA-N	58.44	0.2859768867492676	6.369680404663086	0.0	27	0.0	CC1=CC(=CC(=C1)N2C(=O)CC(C2=O)SC3=C(C=CC=N3)C(=O)O)C
LPAR3	YCEGKPOQKIUJFF-UHFFFAOYSA-N	32.47	0.25359299778938293	6.321075916290283	0.0	27	0.0	COC1=C(C=CC(=C1)NC(=O)C2=C(C(=C(C(=C2F)F)OC)F)F)NC(=O)C3=CC=CS3
LPAR3	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.23420187830924988	6.290503978729248	0.0	27	0.0	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
LPAR3	LQGQXNMDBHNDBQ-UHFFFAOYSA-N	45.46	0.2950598895549774	6.166111946105957	0.0	27	0.0	C1CCCC2=C(CC1)C=C(S2)C(=O)NC3=C(C=CS3)C(=O)N4CCOCC4
LPAR3	ATJBSTAAFQNLPE-UHFFFAOYSA-N	51.95	0.24717718362808228	6.034427642822266	0.0	27	0.0	CC1=C(SC(=C1)C(=O)N2CCN(CC2)CC3=CC=CO3)C4=CC=CC=C4
LPAR3	DOFSCDOXIOPXKM-UHFFFAOYSA-N	58.44	0.23835812509059906	5.801173686981201	0.0	27	0.0	CC1=NC2=C(C=C(C=C2)C(=O)OCC3=CC=CC=C3Br)N=C1C
LPAR3	OENHQHLEOONYIE-JLTXGRSLSA-N	100	0.20414792001247406	5.71237850189209	0.0	27	0.0	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C
LPAR3	JLKSRLWXOIXKNK-UHFFFAOYSA-N	19.48	0.3345825970172882	5.60353946685791	0.0	27	0.0	COC1=CC=C(C=C1)N2C=NC3=C2C=CC(=C3)NCC4=CC=CO4
LPAR3	WQBTXZKCJCWVCI-UHFFFAOYSA-N	19.48	0.27082762122154236	5.5464324951171875	0.0	27	0.0	COC1=C(C=C(C=C1)C(F)(F)F)NC(=O)CCC2=CC=CC=C2
LPAR3	AUJRCFUBUPVWSZ-XTZHGVARSA-M	4.32	0.2132730334997177	5.519302845001221	0.0	27	0.0	CCP(CC)CC.CC(=O)OCC1C(C(C(C(O1)[S-])OC(=O)C)OC(=O)C)OC(=O)C.[Au+]
LPAR3	GCAJDXKPEPPOLP-UHFFFAOYSA-N	81.82	0.24961458146572113	5.481873035430908	0.0	27	0.0	C1COCCN1CC2=CC=C(C=C2)NC(=O)CSC3=CC=C(C=C3)Cl
LPAR3	IAYIPDPMVNXZJJ-UHFFFAOYSA-N	54.55	0.20866820216178894	5.307060241699219	0.0	27	0.0	CC1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)F
LPAR3	RUQWPSFGTOSERO-UHFFFAOYSA-N	46.38	0.2124381959438324	5.230743408203125	0.0	27	0.0	CC1=C(N(N=C1C)CC(COC2=C(C3=CC=CC=C3C=C2)Cl)O)C
