target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
FZD6	CGVUMRRPWSWRNS-UHFFFAOYSA-N	180	0.2624550759792328	4.030732154846191	0.004	34	0.3564760793465578	CN(C)CCNC(=S)NC1=CC=C(C=C1)[N+](=O)[O-]
FZD6	FGNSGABNWJJFLT-UHFFFAOYSA-N	167	0.16102707386016846	3.2263967990875244	0.004	34	0.3564760793465578	CC1=C(C(=CC=C1)N2C(=O)C3C4C=CC(C3C2=O)O4)C
FZD6	RTFGNLKMQZLCET-UHFFFAOYSA-N	46.9	0.17926886677742004	3.1991052627563477	0.001	34	0.19558258642765686	C1=CC=C2C(=C1)C(=O)C(=O)N2CC3=CC(=CC=C3)C(F)(F)F
FZD6	PLMXENZVCZGCHM-DEDYPNTBSA-N	86.5	0.15709619224071503	3.0506649017333984	0.008	34	0.450423884998157	CCOC1=C(C2=CC=CC=C2C=C1)C=NNC(=O)CC3(OCCO3)C
FZD6	YVVILFKWXBZXAA-UHFFFAOYSA-N	43.28	0.1551273912191391	2.9930946826934814	0.009	34	0.4657012195121951	C1=CC(=CC=C1NC(=O)C2=CC(=CC(=C2O)Br)Br)Cl
FZD6	GXYZPVNAIUJVGF-UHFFFAOYSA-N	48.1	0.1834346204996109	2.9297308921813965	0.008	34	0.450423884998157	CCOC(=O)C1=C(N(C2=C1C(=C(C=C2)OC(=O)C)S(=O)(=O)C3=CC=CC=C3)C)C
FZD6	AIYDBDAYQJBCRS-UHFFFAOYSA-M	19.4	0.22958198189735413	2.9127120971679688	0.007	34	0.43028169014084505	CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2COC4=CC=C(C=C4)C)C)C(C)C.[Cl-]
FZD6	FTLDJPRFCGDUFH-UHFFFAOYSA-N	37.5	0.30077746510505676	2.909550189971924	0.007	34	0.43028169014084505	CC(C)(CC1=CC=CC=C1)N(C)C(=O)CN(CCO)CC(=O)N(C)C(C)(C)CC2=CC=CC=C2
FZD6	VMSQSGNDVNLMPF-UHFFFAOYSA-N	14.6	0.2743073105812073	2.876711130142212	0.008	34	0.450423884998157	C1=CC=C(C=C1)NNC=C2C=C(C=CC2=O)[N+](=O)[O-]
FZD6	HLNBBMIFCTUHKV-UHFFFAOYSA-N	86.7	0.13679265975952148	2.8615598678588867	0.008	34	0.450423884998157	CCCN1C2=CC=CC=C2N=C1N=CC3=C4C(=C(C=C3)OC)C=CC=C4OC
FZD6	OWOMTLJJCFXRQF-UHFFFAOYSA-M	1.76	0.1996416300535202	2.8534610271453857	0.005	34	0.38651315789473684	CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2COC4=CC=C(C=C4)Cl)C)C(C)C.[Cl-]
FZD6	NHGLMLKOPKUAMT-UHFFFAOYSA-N	49.2	0.17249040305614471	2.790414333343506	0.006	34	0.40951742627345844	C1CCC(CC1)NCC(=O)N2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F
FZD6	MLCQNZQXVSPVEE-UHFFFAOYSA-N	13.8	0.17591148614883423	2.729426383972168	0.005	34	0.38651315789473684	CN1C2=CC=CC=C2OC3=NN=C(C=C31)Cl
FZD6	KGDFFRUWAGMXRB-UHFFFAOYSA-N	56.1	0.17921391129493713	2.7060043811798096	0.01	34	0.4789902790843525	CCCCCCCCC(CCCCCCCCCCC(=O)O)C(=O)O
FZD6	ZWMQBJBODIUHMF-UHFFFAOYSA-N	21.3	0.2641908824443817	2.6663742065429688	0.012	34	0.5037098103874691	C1=CC=C(C(=C1)NC=C2C=C(C=C(C2=O)Br)Br)I
