target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
LRRC8A	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.7468822002410889	5.152017593383789	0.0	32	0.0	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
LRRC8A	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.37888363003730774	4.796120643615723	0.001	32	0.19558258642765686	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
LRRC8A	VWWIZWZCXNZMNC-UHFFFAOYSA-N	8.15	0.1825760304927826	4.769738674163818	0.0	32	0.0	CCC1=CC2=C(C=C1)OC(=C3C=C(C=CC3=O)NC=C4C=CC=C(C4=O)OC)N2
LRRC8A	ZOCSXAVNDGMNBV-UHFFFAOYSA-N	114	0.5817698836326599	4.658780097961426	0.0	32	0.0	C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
LRRC8A	RCVKPERXWXTZSO-UHFFFAOYSA-N	10.6	0.19379384815692902	4.631589889526367	0.0	32	0.0	C1C(=NN(C1(C(F)(F)F)O)C(=O)COC2=CC=CC=C2)C3=CC=C(C=C3)Br
LRRC8A	SMEROWZSTRWXGI-HVATVPOCSA-N	53.1	0.26109641790390015	4.498656272888184	0.0	32	0.0	CC(CCC(=O)O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C
LRRC8A	MNQDKWZEUULFPX-UHFFFAOYSA-M	1.25	0.3389706313610077	4.45945930480957	0.0	32	0.0	CCN1C2=CC=CC=C2SC1=CC=CC=CC3=[N+](C4=CC=CC=C4S3)CC.[I-]
LRRC8A	DNXHEGUUPJUMQT-CBZIJGRNSA-N	100	0.34771689772605896	4.443042755126953	0.0	32	0.0	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O
LRRC8A	GYFLGFTWDXAQIG-UHFFFAOYSA-N	59.1	0.3664790093898773	4.427169322967529	0.0	32	0.0	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
LRRC8A	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.36647850275039673	4.422494888305664	0.0	32	0.0	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
LRRC8A	FGIQAVBDULQHRW-CMDGGOBGSA-N	11.6	0.19632653892040253	4.409447193145752	0.0	32	0.0	C1=CC=C2C(=C1)NC(=N2)C=CC3=CC(=CC=C3)[N+](=O)[O-]
LRRC8A	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.29631516337394714	4.364872455596924	0.0	32	0.0	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
LRRC8A	NWIBSHFKIJFRCO-WUDYKRTCSA-N	81.9	0.39968249201774597	4.279141426086426	0.0	32	0.0	CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4)N
LRRC8A	YFKFJHGNRYDDBF-UHFFFAOYSA-O	156	0.1834896057844162	4.277157783508301	0.0	32	0.0	C1=CC=C(C=C1)C(=O)NC2=C[N+](=CC=C2)CC(=O)C3=CC=CC4=CC=CC=C43
LRRC8A	UGTIPOIYFLIFDI-UHFFFAOYSA-N	71.9	0.21371914446353912	4.2737650871276855	0.0	32	0.0	CC1=CC=C(C=C1)S(=O)(=O)N(C2=CC=C(C=C2)Cl)C(=O)NC(=O)NC3=C(C=C(C=C3C)C)C
