target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
ADGRV1	IJUJPCQBJSRMNA-UHFFFAOYSA-N	200	0.1837443858385086	3.341301679611206	0.003	33	0.32045454545454544	C1=CC=C(C(=C1)NC(=O)C2=NC=CN=C2)Br
ADGRV1	BDJFPWOXHDMOEK-UHFFFAOYSA-N	200	0.1764194369316101	2.9731287956237793	0.004	33	0.3564760793465578	C1=CC2=C(C=CS2)C=C1CN.Cl
ADGRV1	UYEYOIARTNJQBB-UHFFFAOYSA-N	41.89	0.156301811337471	2.7370009422302246	0.009	33	0.4657012195121951	CN(C)CC1CCCC1=O.Cl
ADGRV1	ZHMAVICRSKFCFD-UHFFFAOYSA-N	187.91	0.17176148295402527	2.661137580871582	0.007	33	0.43028169014084505	C1=CC(=CC=C1C2=NC(=NC(=N2)N)N)Cl
ADGRV1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.14542944729328156	2.513087034225464	0.015	33	0.5344646606018194	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
ADGRV1	XRSLHTIRZNFPFF-UHFFFAOYSA-N	200	0.16709227859973907	2.4987170696258545	0.016	33	0.5419068736141907	CC1=CC2=C(C=C1)N(C(=O)C2=O)C
ADGRV1	MDVGOOIANLZFCP-UHFFFAOYSA-N	200	0.1399511694908142	2.4026131629943848	0.015	33	0.5344646606018194	C1C2CC3CC1CC(C2)(C3)CO
ADGRV1	CMRRKJCQVVVOIJ-UHFFFAOYSA-N	200	0.13349801301956177	2.373059034347534	0.011	33	0.49288647697271926	C1=CC=C(C(=C1)C(=O)NC2=CC=NC=C2)F
ADGRV1	OYPFFIYEIIQZGT-UHFFFAOYSA-N	45.7	0.13733629882335663	2.324608325958252	0.015	33	0.5344646606018194	CCC(C)(C#C)NC(=O)C1=CC2=C(C=CC(=C2)[N+](=O)[O-])OC1=O
ADGRV1	ZGZFHMRTHMBODP-WOJGMQOQSA-N	25	0.15825100243091583	2.309752941131592	0.018	33	0.5524412296564195	CC(=NNC(=O)CC1=CC=C(C=C1)Cl)C2=CC=CC=N2
ADGRV1	JXNRULRHASYXOD-UHFFFAOYSA-N	882.5	0.13398878276348114	2.267012357711792	0.011	33	0.49288647697271926	CC12C=CC(O1)C3C2C(=O)N(C3=O)C4=CC=CC=C4
ADGRV1	BCQLLAQLHGKDGV-UHFFFAOYSA-N	185.94	0.14761634171009064	2.21923565864563	0.021	33	0.5699626865671642	C1=CN=CC=C1CN2C(=CC(=O)NC2=O)N
ADGRV1	DTNCKZCYLUPFQE-UHFFFAOYSA-N	49.2	0.14561985433101654	2.2107505798339844	0.021	33	0.5699626865671642	C1CN(CC2=CC=CC=C21)C(=O)C3=C(C=CC(=C3)Cl)Cl
ADGRV1	ITFJBVWVZSRNHZ-UHFFFAOYSA-N	168.49	0.1846025288105011	2.1783366203308105	0.02	33	0.5652173913043478	C1=CC(=CN=C1)C2=NC3=C(O2)C=CC(=C3)N
ADGRV1	AGZJPXXQAWUYDC-UHFFFAOYSA-N	56.8	0.16329579055309296	2.1725218296051025	0.024	33	0.5836650214933927	C1CCN2CCCC(C2C1)COC(=O)C3=CC(=CC=C3)Br
