target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPR157	VZRNIVHKBXPVMN-UERKNBGBSA-N	110	0.17105913162231445	4.340548515319824	0.0	33	0.0	C1=CC(=CC=C1C=CC=NC2=CC=C(C=C2)O)[N+](=O)[O-]
GPR157	FCKWWRKXPMOIMP-UHFFFAOYSA-N	200	0.1610967367887497	4.2463297843933105	0.0	33	0.0	CC(C)CC(=O)N1CCN(CC1)C2=CC=C(C=C2)N
GPR157	ADKSCVCKVNMDDX-SOFGYWHQSA-N	85.42	0.17319321632385254	4.225024223327637	0.0	33	0.0	CC(C=CC1=NC2=CC=CC=C2C=C1)O
GPR157	BOTIRDPPIXSPLM-UHFFFAOYSA-N	200	0.19108006358146667	4.084662914276123	0.0	33	0.0	CC1=C(C=C(C=C1)C2=NC3=CC=CC=C3O2)NC=C4C=C(C=CC4=O)[N+](=O)[O-]
GPR157	KNMBHGSZDTURIO-UHFFFAOYSA-N	42.78	0.20444205403327942	4.054412841796875	0.0	33	0.0	C=CCSC1=NC(=C2C3=C(CCCC3)SC2=N1)N
GPR157	TVWLCJVDJFYZSD-UHFFFAOYSA-N	91.6	0.203408882021904	4.0149102210998535	0.0	33	0.0	CC1=C(C(=O)OC2=C1C=CC(=C2C)OC)C
GPR157	ADMAASSUBQDVAI-UHFFFAOYSA-N	47.22	0.13868677616119385	3.9557273387908936	0.001	33	0.19558258642765686	C1=CC(=CC=C1CSC2=NC=CC(=O)N2)F
GPR157	KCPNEXUDWDDGAX-UHFFFAOYSA-N	89.72	0.2014816403388977	3.7490389347076416	0.0	33	0.0	CC(C)C(=O)N1CCN(CC1)C2=CC=CC=C2
GPR157	ZTENOSWMFZVQIF-UHFFFAOYSA-N	51.95	0.16810521483421326	3.6876068115234375	0.001	33	0.19558258642765686	CCC(C(=O)NC1=CC=C(C=C1)OC)OC2=CC=C(C=C2)C
GPR157	HQUXMOHBNHVDON-UHFFFAOYSA-N	8.51	0.19640515744686127	3.5447869300842285	0.003	33	0.32045454545454544	C1=CC=C(C(=C1)N2C(=O)C3C4C=CC(C3C2=O)O4)Cl
GPR157	BCGWQEUPMDMJNV-UHFFFAOYSA-N	71.33	0.14506860077381134	3.4816548824310303	0.004	33	0.3564760793465578	CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31
GPR157	OMICQBVLCVRFGN-UHFFFAOYSA-N	42	0.14274199306964874	3.318372964859009	0.0	33	0.0	COC1=CC=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2
GPR157	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.15783950686454773	3.264132022857666	0.001	33	0.19558258642765686	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
GPR157	TZMXCFNRWDJQJM-UHFFFAOYSA-N	198.39	0.18208296597003937	3.2131025791168213	0.002	33	0.2708333333333333	C1=CC=C(C=C1)OCC(=O)C2=C(C=C(C=C2)O)O
GPR157	DDFZWZOMOJAGID-UHFFFAOYSA-N	67.19	0.1619662493467331	3.1881370544433594	0.004	33	0.3564760793465578	C1CN(CCN1CC2=CC(=CC=C2)F)C3=NC=CC=N3
