target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GABRB2	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.25878381729125977	2.8852875232696533	0.005	32	0.38651315789473684	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
GABRB2	AWWCRWADLQILFM-DHDCSXOGSA-N	351	0.13815636932849884	2.8633248805999756	0.007	32	0.43028169014084505	C1=CSC(=C1)CC(=O)NN=CC2=CC=C(C=C2)Cl
GABRB2	YHGVHRFSRANAMU-JYRVWZFOSA-N	7.85	0.21468625962734222	2.8006591796875	0.008	32	0.450423884998157	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=CS3
GABRB2	FMVFWGAIQDFXJM-UHFFFAOYSA-N	94.4	0.14571017026901245	2.763319253921509	0.009	32	0.4657012195121951	CC1=CC(=C(C=C1)C)OCC2=NC(=NO2)C3=CC=NC=C3
GABRB2	ISGHIZSBNIJYED-MHWRWJLKSA-N	267	0.1681458055973053	2.7539517879486084	0.004	32	0.3564760793465578	CC(=NNC(=O)C1=CC=CC=C1O)C2=CC(=CC=C2)[N+](=O)[O-]
GABRB2	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.2139626443386078	2.739415168762207	0.006	32	0.40951742627345844	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
GABRB2	JFHXWMRFXORESD-UHFFFAOYSA-N	114	0.14585547149181366	2.7292919158935547	0.01	32	0.4789902790843525	C1=CC=C(C=C1)NC(=S)NC2=CC=CC=N2
GABRB2	CJVRMJIOBJQEAV-UHFFFAOYSA-N	114	0.18710823357105255	2.698982000350952	0.006	32	0.40951742627345844	CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N5CCOCC5
GABRB2	YFKFJHGNRYDDBF-UHFFFAOYSA-O	156	0.15442496538162231	2.6115949153900146	0.009	32	0.4657012195121951	C1=CC=C(C=C1)C(=O)NC2=C[N+](=CC=C2)CC(=O)C3=CC=CC4=CC=CC=C43
GABRB2	ZKEVGLUAKGKGMO-UHFFFAOYSA-N	83.04	0.157502681016922	2.5747547149658203	0.01	32	0.4789902790843525	C1CC2(C3=CC=CC=C3C(=O)O2)OC1=O
GABRB2	QJYOVWJKXADAIP-UHFFFAOYSA-N	18.6	0.15189211070537567	2.550790548324585	0.011	32	0.49288647697271926	CC1=C(C=C2C(=C1)OC=C(C2=O)C#N)Cl
GABRB2	NAUVDUAFMRTQQN-UHFFFAOYSA-N	38.1	0.13620151579380035	2.541196823120117	0.011	32	0.49288647697271926	CC1=CC=C(C=C1)NC2=C3CCCC3=NC4=CC=CC=C42
GABRB2	GNFKKJQYSSAUIR-UHFFFAOYSA-N	9.22	0.19069035351276398	2.5404105186462402	0.018	32	0.5524412296564195	C1=CC=C(C(=C1)C(=O)CC(=O)C2=CC(=CC=C2)F)O
GABRB2	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.558111846446991	2.447899341583252	0.014	32	0.5245278390973755	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
GABRB2	VRAQFSFGVZLHAG-UHFFFAOYSA-N	69.8	0.16804657876491547	2.43163800239563	0.01	32	0.4789902790843525	CC1C=C(C2C(C1COC2C3=CC4=C(C=C3)OCO4)C)C
