target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
LRRC8B	NGNPEAMSQLFTCG-MRUKODCESA-N	107	0.406810462474823	4.664993762969971	0.0	30	0.0	COC1=C(C(=CC(=C1)C=NNC(=O)C2=CC(=C(C(=C2)O)O)O)Br)OCC3=CC=CC=C3Cl
LRRC8B	VWWIZWZCXNZMNC-UHFFFAOYSA-N	8.15	0.182796448469162	4.627671241760254	0.0	30	0.0	CCC1=CC2=C(C=C1)OC(=C3C=C(C=CC3=O)NC=C4C=CC=C(C4=O)OC)N2
LRRC8B	DBLVDAUGBTYDFR-SWMBIRFSSA-N	100	0.3503116965293884	4.043423652648926	0.0	30	0.0	C1C(C(C(C(C1N)OC2C(CC(C(O2)CO)O)N)OC3C(C(C(O3)CO)OC4C(C(C(C(O4)CN)OC5C(C(C(C(O5)CO)O)O)O)O)N)O)O)N
LRRC8B	GYFLGFTWDXAQIG-UHFFFAOYSA-N	59.1	0.35407766699790955	3.9017179012298584	0.001	30	0.19558258642765686	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
LRRC8B	GJZBNSJPZKCNPU-UHFFFAOYSA-O	15.9	0.4311259686946869	3.8410322666168213	0.0	30	0.0	CN(C)C1=CC=C(C=C1)C=[NH+]C2=CC=CC=C2O
LRRC8B	DTOSIQBPPRVQHS-UHFFFAOYSA-N	100	0.3208831250667572	3.8209125995635986	0.0	30	0.0	CCC=CCC=CCC=CCCCCCCCC(=O)O
LRRC8B	VUPXFUMCXLXTED-UHFFFAOYSA-N	211	0.1717633455991745	3.779399871826172	0.0	30	0.0	CC1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)OC(=O)C3=CC=C(C=C3)Cl)O)C
LRRC8B	WMBWREPUVVBILR-WIYYLYMNSA-N	10	0.31410208344459534	3.6961164474487305	0.001	30	0.19558258642765686	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O
LRRC8B	KOPHGXJBYXKGSV-IUXPMGMMSA-N	29.6	0.33860456943511963	3.633967161178589	0.001	30	0.19558258642765686	C1=CC=C2C(=C1)NC(=N2)NN=CC3=C(C=C(C=C3)Cl)Cl
LRRC8B	OXAZPAPVJZTSMR-UHFFFAOYSA-N	155	0.18306735157966614	3.609571695327759	0.002	30	0.2708333333333333	CC1=C(C(NC(=O)N1CC2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)OC)[N+](=O)[O-]
LRRC8B	NEGJHAXQMSCICH-UHFFFAOYSA-N	121	0.16036130487918854	3.5554380416870117	0.003	30	0.32045454545454544	CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)NC3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-]
LRRC8B	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.33735403418540955	3.5355069637298584	0.0	30	0.0	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
LRRC8B	BFZJGFQSMYAJRC-UHFFFAOYSA-N	114	0.33037105202674866	3.5075533390045166	0.002	30	0.2708333333333333	C1C(OC2=CC=CC=C2O1)C3=CSC4=C3C(=O)NC=N4
LRRC8B	ZDESTPITUFXLPZ-AUEPDCJTSA-N	57	0.16642360389232635	3.461667060852051	0.001	30	0.19558258642765686	CC1=NC2=CC=CC=C2N1CC(=O)NN=CC3=CC(=C(C=C3)OC)CN4C=C(C=N4)[N+](=O)[O-]
LRRC8B	WXPNWDZVBHQEAA-UHFFFAOYSA-M	67.7	0.3400633633136749	3.414682626724243	0.0	30	0.0	CC1=C(C(=C(C=C1C(=C2C=C(C(=O)C(=C2C)Br)C(C)C)C3=CC=CC=C3S(=O)(=O)[O-])C(C)C)O)Br
