target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
TRPC1	CGVUMRRPWSWRNS-UHFFFAOYSA-N	180	0.31224942207336426	6.125205993652344	0.0	34	0.0	CN(C)CCNC(=S)NC1=CC=C(C=C1)[N+](=O)[O-]
TRPC1	RSXQUXVNTVPOEE-UHFFFAOYSA-N	200	0.1888132095336914	3.5159528255462646	0.0	34	0.0	CC(=C)CN1C=NC2=C1C(=O)N(C(=O)N2C)C
TRPC1	NBLWZWQTORFRDM-UHFFFAOYSA-N	12.99	0.17372861504554749	2.944485664367676	0.002	34	0.2708333333333333	CCCSC1=CC=CC=C1C(=O)NCC2=CC=CO2
TRPC1	VRELPDYHSCBQAR-UHFFFAOYSA-N	49.47	0.15814363956451416	2.9314959049224854	0.008	34	0.450423884998157	CCCC1=NC2=C3C(=CC(=NC3=NN2C(=C1)NCC4=CC=CC=N4)C)C
TRPC1	HFGIUZXHXKAPJL-SNAWJCMRSA-N	98.57	0.14801472425460815	2.8960468769073486	0.01	34	0.4789902790843525	C1=CC(=CC(=C1)I)C=CC(=O)NC2=CC=NC=C2
TRPC1	RFLFIALFVCLGHM-UHFFFAOYSA-N	200	0.15638543665409088	2.6645724773406982	0.008	34	0.450423884998157	CC1=CC=C(C=C1)N2CC(=O)NC2=O
TRPC1	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.24634234607219696	2.6479644775390625	0.01	34	0.4789902790843525	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
TRPC1	YJRJARYHRGMBPL-UHFFFAOYSA-N	111.64	0.14449511468410492	2.590538501739502	0.01	34	0.4789902790843525	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=CC(=CC=C4)Br
TRPC1	XYSYHCDITGMJMX-UHFFFAOYSA-N	184	0.15412744879722595	2.5420093536376953	0.011	34	0.49288647697271926	CC1CC2=C(C(=O)N1)NC3=CC=CC=C23
TRPC1	WDWGTAGQJMTGHQ-UHFFFAOYSA-N	236	0.17115196585655212	2.510732412338257	0.007	34	0.43028169014084505	CCCCCCCN1C2=C(N=C1SC(C)C)N(C(=O)NC2=O)C
TRPC1	JUKXEUCJMRWMTL-ODOSRFNGSA-N	7.18	0.16296887397766113	2.508033037185669	0.014	34	0.5245278390973755	CC(=CCC(CC1=C(C=CC2=C1OC(CC2=O)C3=C(C=C(C=C3)O)O)O)C(=C)C)C
TRPC1	BNMFJDGJTWTQFB-UHFFFAOYSA-N	59.6	0.14264313876628876	2.4790239334106445	0.014	34	0.5245278390973755	CCCCCN(CCCCC)C1=NC2=C(N1C)C(=O)NC(=O)N2C
TRPC1	PUWIYNAIGIKIHZ-UHFFFAOYSA-N	9.79	0.12618069350719452	2.4113121032714844	0.018	34	0.5524412296564195	CC1=CC(=CC(=C1OCCCN2C=CN=C2)Br)Cl.Cl
TRPC1	FQOJBAYHXVUULT-UHFFFAOYSA-N	200	0.19458024203777313	2.4082131385803223	0.011	34	0.49288647697271926	CNCC1=CC=C(O1)C2=CC=CC=C2F.Cl
TRPC1	NDKYICANXPTKKC-UHFFFAOYSA-N	3.23	0.15604089200496674	2.3433258533477783	0.013	34	0.5123194014447885	CCOC1=CC2=C(C3=C(C=C(C=C3)[N+](=O)[O-])N=C2C=C1)N
