target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CACNB2	YFKFJHGNRYDDBF-UHFFFAOYSA-O	156	0.16665078699588776	3.3263258934020996	0.001	34	0.19558258642765686	C1=CC=C(C=C1)C(=O)NC2=C[N+](=CC=C2)CC(=O)C3=CC=CC4=CC=CC=C43
CACNB2	GOSXYOIWVJACTD-UHFFFAOYSA-N	38.6	0.17722401022911072	3.27960467338562	0.002	34	0.2708333333333333	C1=CC(=CC(=C1)OC2=CC=C(C=C2)N)C3=CC=C(C=C3)N
CACNB2	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.31202125549316406	3.0265815258026123	0.008	34	0.450423884998157	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
CACNB2	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.27454546093940735	2.9342989921569824	0.005	34	0.38651315789473684	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
CACNB2	RORBERQYRKOCAH-UHFFFAOYSA-N	35.5	0.16280651092529297	2.89428448677063	0.007	34	0.43028169014084505	CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)COC3=CC=C(C=C3)CC(C(=O)OC)NC(=O)C4=CC=CC=C4
CACNB2	GXJPXWMIOFURQB-UHFFFAOYSA-N	75.24	0.15033909678459167	2.8725407123565674	0.004	34	0.3564760793465578	COC(=O)CNC(=O)C1=CC(=C(C=C1)Cl)Cl
CACNB2	DTOSIQBPPRVQHS-UHFFFAOYSA-N	100	0.27696120738983154	2.8571043014526367	0.006	34	0.40951742627345844	CCC=CCC=CCC=CCCCCCCCC(=O)O
CACNB2	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.5619211196899414	2.7176406383514404	0.009	34	0.4657012195121951	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
CACNB2	ZOCSXAVNDGMNBV-UHFFFAOYSA-N	114	0.4595559537410736	2.7121310234069824	0.008	34	0.450423884998157	C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
CACNB2	PNWKPCKITCVOMA-UHFFFAOYSA-N	177.58	0.18236979842185974	2.62874698638916	0.007	34	0.43028169014084505	C=CCNC1=C2CCCC2=NC3=CC=CC=C31.Cl
CACNB2	MILBSLMMVSWOBR-UHFFFAOYSA-N	255	0.15776298940181732	2.60115909576416	0.007	34	0.43028169014084505	C1C(OC(N1)C2=CC3=C(C=C2)OCO3)C4=CC=C(C=C4)[N+](=O)[O-]
CACNB2	GBYDFLAOGOZMEB-UHFFFAOYSA-N	200	0.15806588530540466	2.5736145973205566	0.01	34	0.4789902790843525	CN(C)C1=CC=CC(=C1)C(=O)N2CCOCC2
CACNB2	DRCMAZOSEIMCHM-UHFFFAOYSA-N	133	0.2962069511413574	2.571624517440796	0.013	34	0.5123194014447885	C1CC2=CC(=C(C=C2CN(C1)C(=S)NCCC3=CC=C(C=C3)Cl)O)O
CACNB2	RSBBEKUUSRJZBP-UHFFFAOYSA-N	47.2	0.1494569331407547	2.546778440475464	0.012	34	0.5037098103874691	CC1=CC2=C(C=C1)C(=CC(=O)O2)CN3CCN(CC3)CC(=O)NC4=CC(=C(C=C4)C)F
CACNB2	KJYYVKYSBVQXBM-NVNXTCNLSA-N	439	0.130326047539711	2.5440235137939453	0.011	34	0.49288647697271926	CC(=NNC(=S)N)C12CC3CC(C1)CC(C3)C2
