target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
MCOLN2	GKIRPKYJQBWNGO-OCEACIFDSA-N	4.22	0.14075995981693268	4.133523941040039	0.0	31	0.0	CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3
MCOLN2	JLKSRLWXOIXKNK-UHFFFAOYSA-N	19.48	0.2712079584598541	3.9399666786193848	0.0	31	0.0	COC1=CC=C(C=C1)N2C=NC3=C2C=CC(=C3)NCC4=CC=CO4
MCOLN2	JTFUBGFRNDAEOL-UHFFFAOYSA-N	200	0.16415764391422272	3.8571932315826416	0.0	31	0.0	CC1=C(SC=C1)C(=O)N2CCN(CC2)C3=CC=CC=N3
MCOLN2	IEXAUXZAUJDONW-UHFFFAOYSA-N	155.7	0.1964925229549408	3.8378093242645264	0.001	31	0.19558258642765686	CC1=CC(=CC=C1)CON2C3=CC=CC=C3[N+](=CC2=O)[O-]
MCOLN2	CGCAZIWUCXRTKW-UHFFFAOYSA-N	163.95	0.15705235302448273	3.739511728286743	0.0	31	0.0	C1=CC(=CC=C1NC2=NC=NC(=N2)N)F
MCOLN2	WHXIMNYGBVKKCZ-UHFFFAOYSA-N	49.47	0.12654179334640503	3.650071620941162	0.003	31	0.32045454545454544	CCCCNC(=O)C1=NC(=O)C2=CC=CC=C2N1
MCOLN2	UJMCMOPBTJKYJL-UHFFFAOYSA-N	289.7	0.15892912447452545	3.5104362964630127	0.001	31	0.19558258642765686	C1CCCN(CC1)CC2=C(C=CC3=C2OC(=C(C3=O)OC4=CC=CC=C4Br)C(F)(F)F)O
MCOLN2	OCXGNMZHQDPIID-UHFFFAOYSA-N	154.17	0.18363018333911896	3.445404529571533	0.002	31	0.2708333333333333	CC(C)C1=CC(=O)N2C3=CC=CC=C3N=C2N1
MCOLN2	SXPRALARBJCCIH-UHFFFAOYSA-N	143.75	0.15070195496082306	3.408958911895752	0.002	31	0.2708333333333333	CN1C2=CC(=C(C=C2N(C1=O)C)Br)N
MCOLN2	WOWFPNRGXLWOHZ-UHFFFAOYSA-N	71.43	0.1918623149394989	3.394643545150757	0.005	31	0.38651315789473684	CC1=NC(=NC(=C1)C2=CC=C(C=C2)Cl)SCC(=O)NC3CC4CCC3C4
MCOLN2	AYGGQJHJRFZDFH-UHFFFAOYSA-N	48.84	0.1572972685098648	3.3793282508850098	0.001	31	0.19558258642765686	C1=C(C=C2C(=C1Cl)NC(=O)C2=O)Cl
MCOLN2	POADMRQYSLLTGQ-UHFFFAOYSA-N	45.16	0.20082759857177734	3.371060848236084	0.003	31	0.32045454545454544	COC1=CC=C(C=C1)C(=O)CC(=O)C2=CC=CC=C2O
MCOLN2	SRYSFTJFRNBPRK-UHFFFAOYSA-N	50.2	0.18490462005138397	3.352578639984131	0.004	31	0.3564760793465578	C1CN1CCC2=CNC3=C2C=C(C=C3)OC4=CC=CC=C4.Cl
MCOLN2	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	0.18332163989543915	3.3501336574554443	0.001	31	0.19558258642765686	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
MCOLN2	IXEZJRBBSZMJNU-UHFFFAOYSA-N	9.97	0.16202406585216522	3.332796096801758	0.003	31	0.32045454545454544	CCCCCCCC1=CC=C(C=C1)C(=O)CBr
