target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CNGA1	ZHEQJNSPIQLLMN-UHFFFAOYSA-N	65	0.1372247338294983	3.3563570976257324	0.0	34	0.0	C1=CC=C(C=C1)C(=O)C2=C(C=CC(=C2)Cl)N=CC3=CC=C(C=C3)Cl
CNGA1	KJYYVKYSBVQXBM-NVNXTCNLSA-N	439	0.1353798359632492	2.9872729778289795	0.002	34	0.2708333333333333	CC(=NNC(=S)N)C12CC3CC(C1)CC(C3)C2
CNGA1	LBYOSJPDQKJKOA-UHFFFAOYSA-N	83.25	0.14258985221385956	2.9265406131744385	0.009	34	0.4657012195121951	COC1=C(C=C(C=C1)C2=NC3=CC=CC=C3O2)NC=C4C=C(C=C(C4=O)OC)Br
CNGA1	AQUOCDXXPQBXAD-UHFFFAOYSA-N	34.4	0.19566407799720764	2.890270471572876	0.008	34	0.450423884998157	C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=C(C=C3)Br
CNGA1	KHSDHNLRCZZBNZ-ZROIWOOFSA-N	139	0.18981441855430603	2.7127702236175537	0.01	34	0.4789902790843525	COC1=CC=C(C=C1)C=NNC(=O)C2=CC=CS2
CNGA1	SELDHDUHPIZVGB-UHFFFAOYSA-N	58.38	0.16380353271961212	2.7009999752044678	0.009	34	0.4657012195121951	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Br
CNGA1	WXCIUWMZYPAPDZ-UHFFFAOYSA-N	622.8	0.13940617442131042	2.6841087341308594	0.013	34	0.5123194014447885	C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)Br)[N+](=O)[O-]
CNGA1	REBZZEDLLSTDTN-UHFFFAOYSA-N	3	0.1469946801662445	2.6548969745635986	0.01	34	0.4789902790843525	C1CCC(CC1)NC2=C(C=C(C=C2)S(=O)(=O)C(Cl)(Cl)Br)[N+](=O)[O-]
CNGA1	PWUCZOIMMZEDLA-UHFFFAOYSA-N	17.4	0.1788974553346634	2.614231586456299	0.011	34	0.49288647697271926	C1C(NC(C2=C1C3=CC=CC=C3N2)C4=CC=C(C=C4)Cl)C(=O)O
CNGA1	QJVMDTYBBWGZLQ-UHFFFAOYSA-N	41.1	0.17019212245941162	2.5937771797180176	0.01	34	0.4789902790843525	CCCCCCCCOC1=NC=C(C=C1)C(=O)O
CNGA1	GFPMSDAAABXZHE-VKAVYKQESA-N	25.7	0.11953752487897873	2.5710091590881348	0.009	34	0.4657012195121951	C1C(=NNC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3C1=O
CNGA1	VVZBJQLCFQMRLI-UHFFFAOYSA-N	143	0.12345568090677261	2.5523157119750977	0.006	34	0.40951742627345844	C1=CC=C(C=C1)SC2=C3C4=C(C5=CC=CC=C5C3=O)ON=C4C=C2
CNGA1	XUFFHMYGXVOKDB-DHDCSXOGSA-N	12.37	0.16810239851474762	2.5404438972473145	0.016	34	0.5419068736141907	C1=CC(=CC(=C1)Cl)NN=CC2=CC=NC=C2
CNGA1	RHFWXOFUGJXKPR-UHFFFAOYSA-N	102.78	0.14191386103630066	2.5394136905670166	0.015	34	0.5344646606018194	CC1=CC=C(C=C1)N(C(=O)NC(=O)NC2=CC=CC(=C2)C(F)(F)F)S(=O)(=O)C3=CC=C(C=C3)C
CNGA1	KBUIURUSSHIMGT-UHFFFAOYSA-N	34.4	0.143996000289917	2.5255279541015625	0.007	34	0.43028169014084505	C1CN(CCN1CC2=CC=CC=C2)N=CC3=CC(=CC=C3)Cl
