target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GABRB3	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.2615545988082886	3.117842197418213	0.002	32	0.2708333333333333	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
GABRB3	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.21502690017223358	2.861555337905884	0.006	32	0.40951742627345844	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
GABRB3	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.2685336172580719	2.79197096824646	0.003	32	0.32045454545454544	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
GABRB3	GNFKKJQYSSAUIR-UHFFFAOYSA-N	9.22	0.19462664425373077	2.743309497833252	0.011	32	0.49288647697271926	C1=CC=C(C(=C1)C(=O)CC(=O)C2=CC(=CC=C2)F)O
GABRB3	CJVRMJIOBJQEAV-UHFFFAOYSA-N	114	0.19053883850574493	2.7256040573120117	0.003	32	0.32045454545454544	CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N5CCOCC5
GABRB3	AWWCRWADLQILFM-DHDCSXOGSA-N	351	0.1321592479944229	2.6019058227539062	0.012	32	0.5037098103874691	C1=CSC(=C1)CC(=O)NN=CC2=CC=C(C=C2)Cl
GABRB3	RTFGNLKMQZLCET-UHFFFAOYSA-N	46.9	0.17029991745948792	2.5382649898529053	0.005	32	0.38651315789473684	C1=CC=C2C(=C1)C(=O)C(=O)N2CC3=CC(=CC=C3)C(F)(F)F
GABRB3	RMVJSHOIENRKIK-UHFFFAOYSA-N	102	0.130611389875412	2.527022361755371	0.009	32	0.4657012195121951	C1CN(CCN1CC2=CC=CC=C2)N=CC3=CC(=CC=C3)Br
GABRB3	VRAQFSFGVZLHAG-UHFFFAOYSA-N	69.8	0.166837677359581	2.3802056312561035	0.013	32	0.5123194014447885	CC1C=C(C2C(C1COC2C3=CC4=C(C=C3)OCO4)C)C
GABRB3	HXJVXAIDZJNZJK-UHFFFAOYSA-N	13.9	0.1475091278553009	2.371710777282715	0.02	32	0.5652173913043478	CN(C)CCNC1=C2CCCC2=C(C3=NC4=CC=CC=C4N13)C#N
GABRB3	ISGHIZSBNIJYED-MHWRWJLKSA-N	267	0.162148579955101	2.3578879833221436	0.013	32	0.5123194014447885	CC(=NNC(=O)C1=CC=CC=C1O)C2=CC(=CC=C2)[N+](=O)[O-]
GABRB3	FDXAEBVHVLRBNL-UHFFFAOYSA-N	13.37	0.1615494191646576	2.3558924198150635	0.02	32	0.5652173913043478	C1=CC=C2C(=C1)C=CC(=O)C2=CNNC(=O)C3=CC=CS3
GABRB3	HTAUVJPDFDVVHV-UHFFFAOYSA-N	87.2	0.1345566213130951	2.284972667694092	0.013	32	0.5123194014447885	C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CSC(=N3)N
GABRB3	UHPBVXCJPKCAAM-UHFFFAOYSA-N	44.5	0.11385791003704071	2.2488412857055664	0.018	32	0.5524412296564195	CCC1=CC(=C2C(=CNN2)C3=CC4=C(C=C3)OCCO4)C(=O)C=C1OC
GABRB3	YBDKSPSOTVXJEP-UHFFFAOYSA-N	192	0.1300942599773407	2.1795248985290527	0.018	32	0.5524412296564195	C1CN=C2NC3=CC=CC=C3C(=O)N2C1
