target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPRC5C	UOCRWFHQRVSQAA-UHFFFAOYSA-N	49.47	0.20411989092826843	8.317168235778809	0.0	33	0.0	CCOC1=CC=CC(=C1)NC(=O)C2=CC(=CC=C2)Cl
GPRC5C	QNXWWKPUFIMGSI-UHFFFAOYSA-N	49.47	0.17764873802661896	6.827426910400391	0.001	33	0.19558258642765686	CC1=C(C=CC(=C1)C(=O)NC2=C(C=CC=C2F)F)OC
GPRC5C	XMRCZPJITKBQKS-UHFFFAOYSA-N	21.92	0.24278175830841064	6.723693370819092	0.001	33	0.19558258642765686	CC(C)(C)C1=CC(=C(C=C1)OCC(CN2CCOCC2)O)C(C)(C)C.Cl
GPRC5C	FENMQNQVVORLGM-UHFFFAOYSA-N	49.47	0.17180226743221283	6.376695156097412	0.002	33	0.2708333333333333	CC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)OC)C)C
GPRC5C	OXBBPPLAJFNFQB-UHFFFAOYSA-N	37.06	0.2635709047317505	6.2528977394104	0.001	33	0.19558258642765686	COCCCNC1=NC(=NC2=CC=CC=C21)C3=CC=CC=C3.Cl
GPRC5C	XOYJZKWVHUNYDV-UHFFFAOYSA-N	49.47	0.20727132260799408	6.095058441162109	0.001	33	0.19558258642765686	CC1=CC2=C(C=C1)C(=C(S2)C(=O)NCCN3CCCCC3)Cl
GPRC5C	SLFBCBGHXUDVKT-UHFFFAOYSA-N	49.47	0.19856834411621094	6.058406829833984	0.002	33	0.2708333333333333	CCC(=O)NC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2Br
GPRC5C	YXRRUPYWGCOUKG-UHFFFAOYSA-N	49.47	0.19860216975212097	6.018798351287842	0.002	33	0.2708333333333333	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC=CC4=CC=CC=C43
GPRC5C	PTZHCSJNOPQFFH-UHFFFAOYSA-N	49.47	0.1754077672958374	5.987901210784912	0.002	33	0.2708333333333333	CC1=C(C=C(C=C1)NC(=O)CN2CCC3=CC=CC=C3C2)Cl
GPRC5C	RIHMDKBZDICQEB-UHFFFAOYSA-N	49.47	0.1675349771976471	5.981169700622559	0.002	33	0.2708333333333333	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC(=CC=C3)Cl
GPRC5C	RJODNVIWCVBCGL-UHFFFAOYSA-N	27.56	0.21850897371768951	5.979644775390625	0.002	33	0.2708333333333333	CC1=NC2=C(C(=NN2C(=C1)N3CCN(CC3)CCO)C(F)(F)F)C4=CC=CC=C4
GPRC5C	SPUYEONSNILHQH-UHFFFAOYSA-N	49.47	0.16252432763576508	5.941367149353027	0.003	33	0.32045454545454544	CCCOC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2Cl
GPRC5C	HWHMEAQHWRYIKO-UHFFFAOYSA-N	49.47	0.15988868474960327	5.9108500480651855	0.002	33	0.2708333333333333	CC1=NNC2=NC3=C(N2C1)C(=O)N(C(=O)N3C)CCCC4=CC=CC=C4
GPRC5C	UZSCLDFSTGVQBC-UHFFFAOYSA-N	49.47	0.1559825837612152	5.838505268096924	0.003	33	0.32045454545454544	COC1=CC=CC=C1N2CCN(CC2)CC(=O)NC3=C(C=C(C=C3)Cl)F
GPRC5C	YHQDZJICGQWFHK-UHFFFAOYSA-N	44.4	0.26105815172195435	5.704224586486816	0.0	33	0.0	C1=CC=C2C(=C1)C(=CC=[N+]2[O-])[N+](=O)[O-]
