target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
LGR4	LUNVCODEFDWGGZ-UHFFFAOYSA-N	130.51	0.13575370609760284	4.366532802581787	0.0	309	0.0	C1=COC(=C1)CNC(=S)NC2=CC=C(C=C2)[N+](=O)[O-]
LGR4	WPGZVYNYSZXJKT-UHFFFAOYSA-N	200	0.1446557492017746	3.833422899246216	0.0	309	0.0	C1CSC(=N1)NC(=O)C2=C(C=CC=C2F)F
LGR4	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.10492759197950363	3.759921073913574	0.001	309	0.20782312925170068	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
LGR4	RPVGLMKJGQMQSN-UHFFFAOYSA-N	12.77	0.11675326526165009	3.556445598602295	0.0	309	0.0	CC1=C2C=CC=NC2=C(C=C1)O
LGR4	SUOAXGSNCZHZAY-UHFFFAOYSA-N	8.67	0.1310732513666153	3.489598512649536	0.002	309	0.2698763250883392	CCOC(=O)CSC1=C(C=C(C=N1)[N+](=O)[O-])[N+](=O)[O-]
LGR4	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11336106061935425	3.4647090435028076	0.002	309	0.2698763250883392	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
LGR4	GHRQDNKXGRCCNU-UHFFFAOYSA-N	200	0.12341146916151047	3.377382755279541	0.0	309	0.0	C1=COC(=C1)CN2C(=CC(=O)NC2=O)N
LGR4	JAKSETALLYIUNX-UHFFFAOYSA-N	28.5	0.11785999685525894	3.3547139167785645	0.002	309	0.2698763250883392	CCOC(=O)C1=C(SC2=C1CCCC2=O)NC(=O)CCBr
LGR4	XUVKSPPGPPFPQN-UHFFFAOYSA-N	30.6	0.13239489495754242	3.3165245056152344	0.0	309	0.0	CN1C2=CC=CC=C2C(=O)C3=CC=CC=C31
LGR4	IQORSSDZRQOMLE-UHFFFAOYSA-N	200	0.11741692572832108	3.3140077590942383	0.0	309	0.0	CC(C)(C)C1=CC=C(C=C1)N2C(=O)CC(=O)NC2=O
LGR4	SNUOIERUYYRSFI-UHFFFAOYSA-N	43.6	0.14109393954277039	3.2818596363067627	0.001	309	0.20782312925170068	CN1C2=C(N=C1SC3=NN(C=N3)CC4=CC(=C(C=C4)OC)[N+](=O)[O-])N(C(=O)N(C2=O)C)C
LGR4	CMAPJRSVMIIZKO-LXOGZNDWSA-N	12.7	0.13931258022785187	3.280824899673462	0.004	309	0.3292025862068966	C1=C(SC=C1Br)C=NNC2=C(C=NC=C2Cl)Cl
LGR4	SNTKXUVTTFWCCW-UHFFFAOYSA-N	134	0.12500758469104767	3.259904146194458	0.002	309	0.2698763250883392	COC1C2C3CC4C2C(C5C4C3C51)(C6=CC=CC=C6)O
LGR4	WRZFUOOSXMQGBT-JZJYNLBNSA-N	42	0.10107967257499695	3.2426114082336426	0.0	309	0.0	CC1C(N(C(CC1=NO)C2=CC=CC=C2)C)C3=CC=CC=C3
LGR4	HQYMBOXLGACDCE-UHFFFAOYSA-N	53.07	0.13444414734840393	3.238644599914551	0.0	309	0.0	C1=CC=C(C(=C1)NC(=S)NC(=O)C2=CC=CO2)O
