target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPR157	LPUBIDJYIRFDOT-UHFFFAOYSA-N	192	0.3959474265575409	3.032968044281006	0.002	307	0.2698763250883392	CC1=CC=C(C=C1)C2=CCC3=CC(=CC(=C3C2=C)C)C
GPR157	NVNOTMKJDJJVHI-UHFFFAOYSA-N	517	0.11453680694103241	3.0037567615509033	0.003	307	0.3061122244488978	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=C(C(=CC=C4)Cl)Cl
GPR157	MMXGXIVVWSANMS-BOPFTXTBSA-N	136	0.10944193601608276	2.98270320892334	0.002	307	0.2698763250883392	CN(C)C1=CC=C(C=C1)C=NNC2=NC3=CC=CC=C3O2
GPR157	UGBZHNOJTGBFCM-UHFFFAOYSA-N	15.9	0.18590781092643738	2.884009838104248	0.003	307	0.3061122244488978	CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)N(C)CCC4=CC=CC=N4
GPR157	MOXNWEWELLSVJT-UHFFFAOYSA-N	71.8	0.18027262389659882	2.729712724685669	0.004	307	0.3292025862068966	CCOC(=O)CC(=O)NC1=NC(=CS1)C2COC3=CC=CC=C3O2
GPR157	SUZMCIRGERDWMV-UHFFFAOYSA-N	47.5	0.19305454194545746	2.5903842449188232	0.005	307	0.35034403669724773	CN(C)CC1=CNC2=C1C=CC=C2OCC3=CC=CC=C3
GPR157	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.11724492162466049	2.5766916275024414	0.005	307	0.35034403669724773	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
GPR157	MDMVOODOQUVIFZ-UHFFFAOYSA-N	28.38	0.11963539570569992	2.5662636756896973	0.008	307	0.38391454602576186	C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)N=CC5=CC=NC=C5
GPR157	AIYDBDAYQJBCRS-UHFFFAOYSA-M	19.4	0.18361687660217285	2.506079912185669	0.005	307	0.35034403669724773	CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2COC4=CC=C(C=C4)C)C)C(C)C.[Cl-]
GPR157	RPVXVXVYQAUIQJ-UHFFFAOYSA-N	107.66	0.11843083053827286	2.4763200283050537	0.009	307	0.3927857142857143	CCCCCCCCC(=O)OC1=CC=C(C=C1)C(=O)O
GPR157	ADKSCVCKVNMDDX-SOFGYWHQSA-N	85.42	0.11956644058227539	2.4699761867523193	0.006	307	0.3623962040332147	CC(C=CC1=NC2=CC=CC=C2C=C1)O
GPR157	VUXDSWRSGDQYRJ-RMKNXTFCSA-N	29	0.10875443369150162	2.4638969898223877	0.005	307	0.35034403669724773	CC1=CC=C(C=C1)C=C2C(=O)NC(=O)S2
GPR157	KVOJTUXGYQVLAJ-UHFFFAOYSA-N	85.09	0.15538237988948822	2.42112398147583	0.006	307	0.3623962040332147	CC1=CC(=O)OC2=CC(=C(C=C12)O)O
GPR157	UJRANNLPBAFXTA-UHFFFAOYSA-N	270	0.15318043529987335	2.4047112464904785	0.008	307	0.38391454602576186	COCC1=NC(=O)C2=C(N1)C3=CC=CC=C3CC24CCCC4
GPR157	FDHTVVFGJGYBEX-UHFFFAOYSA-N	280	0.14113157987594604	2.394421339035034	0.009	307	0.3927857142857143	CC1=CC=C(C=C1)NC(=O)NC(=O)N(C)S(=O)(=O)C
