target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
OPN3	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.16360101103782654	4.478729724884033	0.0	308	0.0	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
OPN3	WPGZVYNYSZXJKT-UHFFFAOYSA-N	200	0.14616432785987854	4.275288105010986	0.0	308	0.0	C1CSC(=N1)NC(=O)C2=C(C=CC=C2F)F
OPN3	KNEPKOQSGFSSJJ-UHFFFAOYSA-N	172	0.1295006275177002	3.934602737426758	0.001	308	0.20782312925170068	CC1=C(C=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-])F
OPN3	PHSMLDZTNUALIF-UHFFFAOYSA-N	28.44	0.15975771844387054	3.756387948989868	0.001	308	0.20782312925170068	CCOC1=C(C=C2C(NCCC2=C1)C3=CC(=CC=C3)OC4=CC=CC=C4)OCC
OPN3	YWSPWKXREVSQCA-UHFFFAOYSA-N	94.5	0.1457376927137375	3.695882558822632	0.0	308	0.0	COC1=C(C=C(C(=C1)C=O)[N+](=O)[O-])OC
OPN3	RORBERQYRKOCAH-UHFFFAOYSA-N	35.5	0.1366746425628662	3.587360143661499	0.0	308	0.0	CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)COC3=CC=C(C=C3)CC(C(=O)OC)NC(=O)C4=CC=CC=C4
OPN3	RYRCNSJFUMXOGX-UHFFFAOYSA-N	200	0.12964072823524475	3.585782766342163	0.0	308	0.0	C1=CC=C(C(=C1)C(=O)NC2=CN=CC=C2)F
OPN3	LUNVCODEFDWGGZ-UHFFFAOYSA-N	130.51	0.13094660639762878	3.5337252616882324	0.0	308	0.0	C1=COC(=C1)CNC(=S)NC2=CC=C(C=C2)[N+](=O)[O-]
OPN3	BPEGJWRSRHCHSN-UHFFFAOYSA-N	1	0.13189059495925903	3.513591766357422	0.0	308	0.0	CN1C(=O)N2C=NC(=C2N=N1)C(=O)N
OPN3	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.10306129604578018	3.491196870803833	0.001	308	0.20782312925170068	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
OPN3	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11347755789756775	3.4823553562164307	0.001	308	0.20782312925170068	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
OPN3	RZUHGAKUNBFQJS-UHFFFAOYSA-N	707.39	0.11602135747671127	3.4452567100524902	0.003	308	0.3061122244488978	CN1CCC2=CC(=C(C3=C4C=C(C(=CC4=CC1=C23)OC)OC)OC)OC
OPN3	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.17981918156147003	3.425705909729004	0.0	308	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
OPN3	SELDHDUHPIZVGB-UHFFFAOYSA-N	58.38	0.1365230530500412	3.401766777038574	0.002	308	0.2698763250883392	C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC=C4C=C(C=CC4=O)Br
OPN3	LDMXEAMEMHPUAB-UHFFFAOYSA-N	49.1	0.14309631288051605	3.397339105606079	0.001	308	0.20782312925170068	CCOC1=C(C=C2C(NCCC2=C1)C3=CC(=C(C=C3)F)OC4=CC=CC=C4)OCC
