target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GABRB3	HJJNYMFYCLBSGB-OCKHKDLRSA-N	58.6	0.20675542950630188	3.3054988384246826	0.0	321	0.0	C1=CC=C2C(=C1)NC(=N2)NN=CC3=CC(=CC=C3)C(F)(F)F
GABRB3	JWUBBDSIWDLEOM-DTOXIADCSA-N	10	0.28900444507598877	3.1238813400268555	0.001	321	0.20782312925170068	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
GABRB3	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.21780364215373993	3.0207905769348145	0.002	321	0.2698763250883392	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
GABRB3	QQDNVANLYYGZIH-UHFFFAOYSA-O	82.3	0.25026246905326843	2.959749698638916	0.002	321	0.2698763250883392	C1=CC=C(C=C1)C[N+]2=CC=CC(=C2)C(=O)NNC=C3C(=O)C=CC4=CC=CC=C43
GABRB3	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.14478987455368042	2.897956132888794	0.001	321	0.20782312925170068	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
GABRB3	DUPVGFMKXACAET-UHFFFAOYSA-N	6.97	0.10282662510871887	2.835048198699951	0.0	321	0.0	C1CCN(CC1)CC(CN2C3=C(C=C(C=C3)Cl)C4=C2C=CC(=C4)Cl)O
GABRB3	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.23140086233615875	2.8209664821624756	0.003	321	0.3061122244488978	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
GABRB3	XNZHJADQXXCSFV-OCCSQVGLSA-N	140	0.26263225078582764	2.7613868713378906	0.002	321	0.2698763250883392	CC(C)C(C=O)NC(=O)C(C(C)C)NC(=O)CNC(=O)OC(C)(C)C
GABRB3	HLPYQPCDBFDTTQ-UHFFFAOYSA-N	127	0.16702283918857574	2.7395718097686768	0.004	321	0.3292025862068966	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC5=C(C=C4)C(=CC(=O)O5)C(F)(F)F
GABRB3	RIHMDKBZDICQEB-UHFFFAOYSA-N	49.47	0.0945572778582573	2.7181060314178467	0.01	321	0.3994508368200837	CC1=C(N=NN1C2=CC(=CC=C2)OC)C(=O)NC3=CC(=CC=C3)Cl
GABRB3	RNFNDJAIBTYOQL-UHFFFAOYSA-N	100	0.22650426626205444	2.693894147872925	0.006	321	0.3623962040332147	C(C(Cl)(Cl)Cl)(O)O
GABRB3	PVHUJELLJLJGLN-UHFFFAOYSA-N	139	0.3296339213848114	2.6820993423461914	0.009	321	0.3927857142857143	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
GABRB3	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.10353871434926987	2.6063449382781982	0.003	321	0.3061122244488978	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
GABRB3	DANUORFCFTYTSZ-SJSJOXFOSA-N	15.3	0.21632608771324158	2.562016725540161	0.006	321	0.3623962040332147	CC1CCC(OC1C(C)C(=O)O)CC2CC(C(C3(O2)C(CC(O3)(C)C4CCC(O4)(C)C5C(CC(O5)C6C(CC(C(O6)(CO)O)C)C)C)C)C)OC
GABRB3	SKSXYACZXYAMEU-UHFFFAOYSA-N	4.88	0.23319323360919952	2.5272481441497803	0.007	321	0.37126736111111114	CC1=CC2=C(C=C1C)OC(=C3C=C(C=CC3=O)N)N2
