target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
TMEM87A	BGMJHLCMSVMDLM-UHFFFAOYSA-N	17	0.1390923112630844	4.017732620239258	0.0	314	0.0	C1=CC=C(C(=C1)C2=CC3=C(C=C(C=C3)O)OC2=O)Cl
TMEM87A	MHAXBZBBMXYYBU-UHFFFAOYSA-N	17.3	0.14141175150871277	3.7387783527374268	0.0	314	0.0	C1=CC(=CC=C1C(=O)NC(=C(Cl)Cl)C#N)Cl
TMEM87A	IVZZZGLXUQBECB-UHFFFAOYSA-N	154	0.14262895286083221	3.6788134574890137	0.001	314	0.20782312925170068	CCN1C(=O)C(=CC2=CC(=CC(=C2O)OC)Cl)C(=O)N(C1=S)CC
TMEM87A	OGVDJJZWFHWTRS-UHFFFAOYSA-N	10.45	0.14978918433189392	3.5871458053588867	0.001	314	0.20782312925170068	CC(=O)C1=C(C(=O)C2=CC=CC=C2C1=O)C3=CC=CC=C3
TMEM87A	NKANXQFJJICGDU-QPLCGJKRSA-N	10.92	0.1343110352754593	3.5686330795288086	0.0	314	0.0	CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
TMEM87A	PVHUJELLJLJGLN-UHFFFAOYSA-N	139	0.34574028849601746	3.563798189163208	0.002	314	0.2698763250883392	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
TMEM87A	ABJKWBDEJIDSJZ-UHFFFAOYSA-N	14.65	0.13353127241134644	3.5597951412200928	0.001	314	0.20782312925170068	CC(C)(C)C1=CC=C(C=C1)CN(C)CC2=CC=CC3=CC=CC=C32
TMEM87A	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.1308792531490326	3.5404422283172607	0.0	314	0.0	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
TMEM87A	GOSXYOIWVJACTD-UHFFFAOYSA-N	38.6	0.13815073668956757	3.5290756225585938	0.002	314	0.2698763250883392	C1=CC(=CC(=C1)OC2=CC=C(C=C2)N)C3=CC=C(C=C3)N
TMEM87A	SIEHZFPZQUNSAS-GCVUPTOQSA-N	6.67	0.31563177704811096	3.5184409618377686	0.001	314	0.20782312925170068	CC(=CCCC(=CCCC(=CCSCC(C(=O)OC)N)C)C)C
TMEM87A	CKYIBQYUWVWFEJ-UHFFFAOYSA-N	109.88	0.13391390442848206	3.4664220809936523	0.0	314	0.0	CC1=CC(=NC2=C1C=C(C=C2)O)OC3=CC=CC=C3
TMEM87A	GDLIGKIOYRNHDA-UHFFFAOYSA-N	24.5	0.24000369012355804	3.4625608921051025	0.001	314	0.20782312925170068	CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl
TMEM87A	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11117549985647202	3.315458059310913	0.001	314	0.20782312925170068	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
TMEM87A	IWKGXPVPDJNYDN-UHFFFAOYSA-N	30.55	0.11992639303207397	3.306647539138794	0.002	314	0.2698763250883392	C1=CC=C(C(=C1)C2=NC(=NC3=C2C=C(C=C3)Br)NCCCO)Cl
TMEM87A	FHOXHLNJQGNWRP-UHFFFAOYSA-N	46	0.14825448393821716	3.2949252128601074	0.0	314	0.0	COC1=CC(=C(C=C1)O)CN2CCN(CC2)CC3=CC(=CC=C3)Cl
