target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
C5AR1	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.12366878241300583	3.483710289001465	0.0	312	0.0	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
C5AR1	IXLQQINBCDIZGZ-UHFFFAOYSA-N	45.3	0.10812830179929733	3.1622836589813232	0.001	312	0.20782312925170068	C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)I
C5AR1	CJVRMJIOBJQEAV-UHFFFAOYSA-N	114	0.15386328101158142	2.9331376552581787	0.0	312	0.0	CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N5CCOCC5
C5AR1	SVHOXNKIZQXFJZ-HIXSDJFHSA-N	243	0.14374743402004242	2.8386898040771484	0.004	312	0.3292025862068966	CC1=CC2=C(C=C1)N(C(C(=S)C2=C3SC(=C(S3)C(=O)C)C4=CC=CC=C4)(C)C)C(=O)C
C5AR1	LUNVCODEFDWGGZ-UHFFFAOYSA-N	130.51	0.1260061413049698	2.643998622894287	0.005	312	0.35034403669724773	C1=COC(=C1)CNC(=S)NC2=CC=C(C=C2)[N+](=O)[O-]
C5AR1	OXRNQEJVYBPFJC-UHFFFAOYSA-N	87.4	0.1004665344953537	2.6092007160186768	0.006	312	0.3623962040332147	C1=COC(=C1)CNC(=S)NC(=O)C2=CC=CS2
C5AR1	XDCSSXMPPBUTQH-ZDLGFXPLSA-N	33.2	0.11545582115650177	2.525057554244995	0.009	312	0.3927857142857143	CN(C1=NC2=CC=CC=C2N=C1)N=CC3=CN=CC=C3
C5AR1	SUOAXGSNCZHZAY-UHFFFAOYSA-N	8.67	0.12630227208137512	2.497619152069092	0.01	312	0.3994508368200837	CCOC(=O)CSC1=C(C=C(C=N1)[N+](=O)[O-])[N+](=O)[O-]
C5AR1	UPFZYXWYLMXCDM-VMPITWQZSA-N	23.7	0.11604837328195572	2.490020751953125	0.006	312	0.3623962040332147	COC(=O)CN1C(=O)C(=CC2=CC=CO2)SC1=S
C5AR1	NEGJHAXQMSCICH-UHFFFAOYSA-N	121	0.11719779670238495	2.4579081535339355	0.007	312	0.37126736111111114	CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)NC3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-]
C5AR1	KLMHBVQKLVFBDH-UHFFFAOYSA-N	5.08	0.14769013226032257	2.3948638439178467	0.011	312	0.40556360125512914	CN1CCN(CC1)c2cc(ncn2)n3nc(cc3c4ccccc4)C(F)(F)F
C5AR1	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	0.11077141016721725	2.3918075561523438	0.006	312	0.3623962040332147	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
C5AR1	JQPWYZMMVLNRCH-UHFFFAOYSA-N	14.8	0.1396699696779251	2.353555202484131	0.013	312	0.4202645502645503	CC1=C(C(=O)OC2=C1C=CC(=C2)O)C3=CC(=CC=C3)Cl
C5AR1	KJYYVKYSBVQXBM-NVNXTCNLSA-N	439	0.104998879134655	2.350057363510132	0.011	312	0.40556360125512914	CC(=NNC(=S)N)C12CC3CC(C1)CC(C3)C2
C5AR1	UHPBVXCJPKCAAM-UHFFFAOYSA-N	44.5	0.09536086767911911	2.2644195556640625	0.016	312	0.43028169014084505	CCC1=CC(=C2C(=CNN2)C3=CC4=C(C=C3)OCCO4)C(=O)C=C1OC
