target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
TMEM175	HXJVXAIDZJNZJK-UHFFFAOYSA-N	13.9	0.12665247917175293	3.9434878826141357	0.0	312	0.0	CN(C)CCNC1=C2CCCC2=C(C3=NC4=CC=CC=C4N13)C#N
TMEM175	JLIFGFRXBLCQSK-DHDCSXOGSA-N	16.9	0.11193957924842834	3.845371723175049	0.0	312	0.0	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=NC=C3
TMEM175	FBOZXECLQNJBKD-UHFFFAOYSA-N	400	0.09972193837165833	3.677769899368286	0.0	312	0.0	CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O
TMEM175	PGJJVLOPVGKUTC-MDWZMJQESA-N	7.26	0.13426411151885986	3.6008081436157227	0.0	312	0.0	CC(=NNC1=CC=C(C=C1)[N+](=O)[O-])CNC(=O)C
TMEM175	NNLFMLKGPMHEAF-UHFFFAOYSA-N	22.4	0.11439473927021027	3.382141590118408	0.001	312	0.20782312925170068	C1=CC(=C(C=C1NC=C2C=C(C=C(C2=O)Br)Br)Cl)F
TMEM175	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.10222315043210983	3.293755292892456	0.001	312	0.20782312925170068	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
TMEM175	ZOSCLVRDFHFOHY-LFIBNONCSA-N	41.6	0.11419275403022766	3.283414602279663	0.0	312	0.0	CN1C2=CC=CC=C2SC1=CC(=O)C3=CC=CC=C3
TMEM175	NAUVDUAFMRTQQN-UHFFFAOYSA-N	38.1	0.11105126887559891	3.277498960494995	0.001	312	0.20782312925170068	CC1=CC=C(C=C1)NC2=C3CCCC3=NC4=CC=CC=C42
TMEM175	ZJUYFVFLWINXFD-UHFFFAOYSA-N	200	0.21994873881340027	3.2484660148620605	0.0	312	0.0	C1=CC(=C(C=C1C(=O)NCC2=CC=NC=C2)Cl)Cl
TMEM175	CFXZIALXQYYFQZ-AUWJEWJLSA-N	80.9	0.11447900533676147	3.241220712661743	0.003	312	0.3061122244488978	C1=COC(=C1)C=NNC(=O)C2=C(C=CC(=C2)Br)O
TMEM175	GKIRPKYJQBWNGO-OCEACIFDSA-N	4.22	0.09934040158987045	3.185142993927002	0.001	312	0.20782312925170068	CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3
TMEM175	FMVFWGAIQDFXJM-UHFFFAOYSA-N	94.4	0.11761818081140518	3.1334173679351807	0.003	312	0.3061122244488978	CC1=CC(=C(C=C1)C)OCC2=NC(=NO2)C3=CC=NC=C3
TMEM175	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.11178869009017944	3.1241650581359863	0.002	312	0.2698763250883392	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
TMEM175	HLNBBMIFCTUHKV-UHFFFAOYSA-N	86.7	0.1086960956454277	3.087496757507324	0.002	312	0.2698763250883392	CCCN1C2=CC=CC=C2N=C1N=CC3=C4C(=C(C=C3)OC)C=CC=C4OC
TMEM175	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.1460241973400116	3.034904956817627	0.002	312	0.2698763250883392	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
