target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
TRPC1	QJYOVWJKXADAIP-UHFFFAOYSA-N	18.6	0.13030023872852325	4.288742542266846	0.001	321	0.20782312925170068	CC1=C(C=C2C(=C1)OC=C(C2=O)C#N)Cl
TRPC1	LITCKBAOXMKNTI-UHFFFAOYSA-N	68.7	0.14330145716667175	4.115170001983643	0.0	321	0.0	CC1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OCC#N
TRPC1	IWKGXPVPDJNYDN-UHFFFAOYSA-N	30.55	0.12358290702104568	3.927920341491699	0.0	321	0.0	C1=CC=C(C(=C1)C2=NC(=NC3=C2C=C(C=C3)Br)NCCCO)Cl
TRPC1	YJRJARYHRGMBPL-UHFFFAOYSA-N	111.64	0.1242232397198677	3.83181095123291	0.0	321	0.0	CC1=CC=CC(=C1)C2=NC3=C(O2)C=CC(=C3)N=CC4=CC(=CC=C4)Br
TRPC1	ZRIWXONEOQIGDI-UHFFFAOYSA-N	74.3	0.13516877591609955	3.5900537967681885	0.001	321	0.20782312925170068	C1CC2=C3C(=C4C(=C2)C=C(C(=O)O4)C=O)CCCN3C1
TRPC1	DMXJRHDFHFHZOF-LICLKQGHSA-N	62.41	0.14795294404029846	3.5111889839172363	0.0	321	0.0	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC=CC=C3F)SC2=O
TRPC1	AGDOMUAOXGDHJL-DEDYPNTBSA-N	66.8	0.13640998303890228	3.4864439964294434	0.0	321	0.0	CC1=CC2=C(C=C1)C3=C(C2=CC4=CC=C(C=C4)OC)C=CC=N3
TRPC1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11319059878587723	3.458796501159668	0.0	321	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
TRPC1	XVVJFCFUHVBAEC-UHFFFAOYSA-N	99.9	0.116524338722229	3.45365309715271	0.0	321	0.0	CC1=CC2=C(C=C1)NC3=C2CCNC3=O
TRPC1	RPVXVXVYQAUIQJ-UHFFFAOYSA-N	107.66	0.12220906466245651	3.4301905632019043	0.0	321	0.0	CCCCCCCCC(=O)OC1=CC=C(C=C1)C(=O)O
TRPC1	DMXYGCNTSRXDPP-UHFFFAOYSA-N	142.11	0.14377431571483612	3.290031909942627	0.002	321	0.2698763250883392	CCN(CC)C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])O
TRPC1	ZCDCGUYMOOCLSZ-UHFFFAOYSA-N	84.5	0.12372022122144699	3.263976812362671	0.001	321	0.20782312925170068	CC1=CC(=O)OC2=C1C=C(C=C2)OCC=C
TRPC1	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	0.15717224776744843	3.2270214557647705	0.002	321	0.2698763250883392	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
TRPC1	RNULTJAJPNAXDW-UHFFFAOYSA-M	16.5	0.14807027578353882	3.110623836517334	0.004	321	0.3292025862068966	CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2C4=CC=C(C=C4)Br)C)C(C)C.[Cl-]
TRPC1	JSHLOPGSDZTEGQ-UHFFFAOYSA-N	81.9	0.18819782137870789	3.110321521759033	0.002	321	0.2698763250883392	COC1=C(C=CC(=C1)C=O)OCC2=CC=CC=C2
