target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
LRRC8A	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.25228288769721985	4.510490417480469	0.0	325	0.0	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
LRRC8A	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.46723097562789917	4.170419692993164	0.0	325	0.0	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
LRRC8A	IVZZZGLXUQBECB-UHFFFAOYSA-N	154	0.14499206840991974	4.0576677322387695	0.0	325	0.0	CCN1C(=O)C(=CC2=CC(=CC(=C2O)OC)Cl)C(=O)N(C1=S)CC
LRRC8A	PVHUJELLJLJGLN-UHFFFAOYSA-N	139	0.35073521733283997	3.980121612548828	0.0	325	0.0	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
LRRC8A	NNLFMLKGPMHEAF-UHFFFAOYSA-N	22.4	0.11596320569515228	3.92248272895813	0.0	325	0.0	C1=CC(=C(C=C1NC=C2C=C(C=C(C2=O)Br)Br)Cl)F
LRRC8A	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.15062271058559418	3.8619492053985596	0.0	325	0.0	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
LRRC8A	NAUVDUAFMRTQQN-UHFFFAOYSA-N	38.1	0.1129385381937027	3.8209285736083984	0.0	325	0.0	CC1=CC=C(C=C1)NC2=C3CCCC3=NC4=CC=CC=C42
LRRC8A	HIRXKQUEQXKPCJ-UHFFFAOYSA-N	19.8	0.2872357964515686	3.713456153869629	0.0	325	0.0	C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC(=C4)C(F)(F)F
LRRC8A	QJXHXKPITHZZRI-UHFFFAOYSA-N	49.47	0.21724946796894073	3.629011631011963	0.0	325	0.0	CCC1CCC2=C(C1)C=C(S2)C(=O)NC(C)C3=CC=NC=C3
LRRC8A	LOBCDGHHHHGHFA-UHFFFAOYSA-N	171	0.46259379386901855	3.6277456283569336	0.0	325	0.0	CCOC(=O)C1=C(NC(=S)NC1C2=CC(=CC=C2)O)C
LRRC8A	ZBEPBXQKXMURPT-UHFFFAOYSA-N	49.47	0.1883227527141571	3.5636136531829834	0.001	325	0.20782312925170068	CC(=C)COC1=CC=CC(=C1)C(=O)NC2=CC=CC=C2
LRRC8A	JWUBBDSIWDLEOM-DTOXIADCSA-N	10	0.29363375902175903	3.5574793815612793	0.001	325	0.20782312925170068	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
LRRC8A	BCFHDYKCMZOQQV-UHFFFAOYSA-N	52.1	0.23261059820652008	3.5455105304718018	0.0	325	0.0	CC1=C(NC2=C1C=C(C=C2)OCC3=CC=CC=C3)C(=O)N4CCN(CC4)C
LRRC8A	KSQLDHQWAGRRMQ-UHFFFAOYSA-N	14.9	0.12389439344406128	3.5185134410858154	0.001	325	0.20782312925170068	CCCCCCCC1=CNC(=C2C=CC(=O)C(=C2)F)C=C1
LRRC8A	SIEHZFPZQUNSAS-GCVUPTOQSA-N	6.67	0.3135058879852295	3.5105724334716797	0.002	325	0.2698763250883392	CC(=CCCC(=CCCC(=CCSCC(C(=O)OC)N)C)C)C
