target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CACNB2	FHOXHLNJQGNWRP-UHFFFAOYSA-N	46	0.15372523665428162	4.332729816436768	0.0	329	0.0	COC1=CC(=C(C=C1)O)CN2CCN(CC2)CC3=CC(=CC=C3)Cl
CACNB2	NNLFMLKGPMHEAF-UHFFFAOYSA-N	22.4	0.11677563935518265	3.8966476917266846	0.0	329	0.0	C1=CC(=C(C=C1NC=C2C=C(C=C(C2=O)Br)Br)Cl)F
CACNB2	UTKCPEYHFUJVSK-UHFFFAOYSA-N	92.6	0.11414623260498047	3.7352051734924316	0.0	329	0.0	CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC=C4C(=CC=C(C4=O)OC)Br
CACNB2	WUPRYUDHUFLKFL-UHFFFAOYSA-N	26.2	0.10670294612646103	3.458397626876831	0.001	329	0.20782312925170068	C1=CC(=CC(=C1)OC2=CC=C(C=C2)N)OC3=CC=C(C=C3)N
CACNB2	OYNFLCCFMOIPDY-UHFFFAOYSA-N	9.09	0.13019676506519318	3.428740978240967	0.0	329	0.0	CC1=NN(C(=C1S(=O)(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)Cl)C
CACNB2	OZXCMYGSWXVPCA-UHFFFAOYSA-N	107	0.10894130915403366	3.3503661155700684	0.0	329	0.0	C1=CC=C(C=C1)C2=CSC3=C2C(=O)N(C=N3)NC=C4C=CC=C(C4=O)[N+](=O)[O-]
CACNB2	FMVFWGAIQDFXJM-UHFFFAOYSA-N	94.4	0.11704310029745102	3.1173007488250732	0.001	329	0.20782312925170068	CC1=CC(=C(C=C1)C)OCC2=NC(=NO2)C3=CC=NC=C3
CACNB2	PVHUJELLJLJGLN-UHFFFAOYSA-N	139	0.33839911222457886	3.0906453132629395	0.0	329	0.0	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
CACNB2	VKNOZIUXLYWWPZ-UHFFFAOYSA-N	423	0.11916638910770416	3.0356287956237793	0.001	329	0.20782312925170068	CN1C2=CC=CC=C2N(C1=O)CCOC3=CC=CC=C3
CACNB2	JWUBBDSIWDLEOM-DTOXIADCSA-N	10	0.28841254115104675	2.9877991676330566	0.001	329	0.20782312925170068	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
CACNB2	ZUXABONWMNSFBN-UHFFFAOYSA-N	122	0.2027442306280136	2.987213611602783	0.002	329	0.2698763250883392	CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl
CACNB2	KOAZNFCSOAOVEQ-GHXNOFRVSA-N	75.7	0.10489101707935333	2.9617602825164795	0.0	329	0.0	CC(=NNC1=CC=C(C=C1)Cl)C(=O)C
CACNB2	HSKHEMGXJUDSBK-UHFFFAOYSA-N	16	0.11939666420221329	2.936897039413452	0.005	329	0.35034403669724773	C1=CC=C(C=C1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC(=CC=C3)F
CACNB2	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.09999111294746399	2.9347691535949707	0.005	329	0.35034403669724773	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
CACNB2	JLIFGFRXBLCQSK-DHDCSXOGSA-N	16.9	0.10815096646547318	2.932633399963379	0.002	329	0.2698763250883392	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=NC=C3
