target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
HRH1	AVAFAFDOURGYKI-UHFFFAOYSA-N	67.46	0.11445093154907227	3.857917547225952	0.0	317	0.0	C1CN(C2=CC=CC=C21)C3=NC(=NC=N3)N
HRH1	WPGZVYNYSZXJKT-UHFFFAOYSA-N	200	0.14085309207439423	3.470789909362793	0.0	317	0.0	C1CSC(=N1)NC(=O)C2=C(C=CC=C2F)F
HRH1	BLEJYSCPMNRNJK-UHFFFAOYSA-N	200	0.1553683876991272	3.4626574516296387	0.0	317	0.0	COCC(=O)NC1=C(C=C(C=C1)Cl)Cl
HRH1	XNILKVADCMYCQT-UHFFFAOYSA-N	200	0.11776281893253326	3.448087692260742	0.0	317	0.0	CC1=CC2=C(C=C1)N=CN=C2Cl
HRH1	AUAXNNILRNCQAX-UHFFFAOYSA-N	42.7	0.12939399480819702	3.3711867332458496	0.002	317	0.2698763250883392	COC1=CC=CC(=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC
HRH1	IWKGXPVPDJNYDN-UHFFFAOYSA-N	30.55	0.119957834482193	3.36155366897583	0.002	317	0.2698763250883392	C1=CC=C(C(=C1)C2=NC(=NC3=C2C=C(C=C3)Br)NCCCO)Cl
HRH1	XHEYZPULKRBNFS-UHFFFAOYSA-N	15	0.14099416136741638	3.3303184509277344	0.002	317	0.2698763250883392	CC1=C(C(=O)OC2=C1C=CC(=C2)O)C3=CC=C(C=C3)Cl
HRH1	SEEMHQCGYXSBSC-UHFFFAOYSA-N	124	0.14270180463790894	3.234189987182617	0.002	317	0.2698763250883392	CCSC1=[NH+]C2=CC=CC=C2N1.[Cl-]
HRH1	GWGKSIQNCPTUGE-UHFFFAOYSA-N	32.6	0.19005487859249115	3.199315309524536	0.002	317	0.2698763250883392	CC1=C(C=C(C=C1)[N+](=O)[O-])NC2=C3C=CC=CC3=NC4=CC=CC=C42
HRH1	MTFWFBGIIMPBAE-UHFFFAOYSA-N	200	0.11987815797328949	3.19661283493042	0.002	317	0.2698763250883392	CC1=CC(=C2C(=C1)C(=O)C(=CN2C)C(=O)O)C
HRH1	YEMODLHXTXSMAT-UHFFFAOYSA-N	12.2	0.14845488965511322	3.1815185546875	0.003	317	0.3061122244488978	CCOC1=CC=C(C=C1)C2(CCCCC2)C3=CC=C(C=C3)O
HRH1	IIDHRXYQBMFEFH-UHFFFAOYSA-N	200	0.3133507966995239	3.1533162593841553	0.0	317	0.0	CC1=C(SC=C1)CNC(C)(C)C.Cl
HRH1	WHXIMNYGBVKKCZ-UHFFFAOYSA-N	49.47	0.08762867748737335	3.1258504390716553	0.002	317	0.2698763250883392	CCCCNC(=O)C1=NC(=O)C2=CC=CC=C2N1
HRH1	JLKSRLWXOIXKNK-UHFFFAOYSA-N	19.48	0.17278893291950226	3.116077184677124	0.003	317	0.3061122244488978	COC1=CC=C(C=C1)N2C=NC3=C2C=CC(=C3)NCC4=CC=CO4
HRH1	VNUPQJXVTFYLKY-UHFFFAOYSA-N	108	0.1427684873342514	3.102200508117676	0.001	317	0.20782312925170068	CN(CC1=CC=C(C=C1)Cl)C(=N)N.OS(=O)(=O)O
