target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
SLC26A6	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.11319535225629807	3.4304075241088867	0.001	321	0.20782312925170068	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
SLC26A6	KATQKAIFLVFBEK-UHFFFAOYSA-N	26.7	0.11999846994876862	3.113821268081665	0.0	321	0.0	CCOC1=CC(=CC(=CNC2=CC=CC(=C2)C3=NC4=C(O3)C=C(C=C4)C)C1=O)Br
SLC26A6	FMVFWGAIQDFXJM-UHFFFAOYSA-N	94.4	0.1162208691239357	3.059943914413452	0.0	321	0.0	CC1=CC(=C(C=C1)C)OCC2=NC(=NO2)C3=CC=NC=C3
SLC26A6	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.14539486169815063	2.9647016525268555	0.0	321	0.0	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
SLC26A6	LYPJVUYYJLQGMG-UHFFFAOYSA-N	78.1	0.11987997591495514	2.9292054176330566	0.004	321	0.3292025862068966	COC(=O)N1C2=CC=CC=C2C=CC3=CC=CC=C31
SLC26A6	FHOXHLNJQGNWRP-UHFFFAOYSA-N	46	0.1458204984664917	2.8945374488830566	0.002	321	0.2698763250883392	COC1=CC(=C(C=C1)O)CN2CCN(CC2)CC3=CC(=CC=C3)Cl
SLC26A6	CFXZIALXQYYFQZ-AUWJEWJLSA-N	80.9	0.11217562854290009	2.7679545879364014	0.002	321	0.2698763250883392	C1=COC(=C1)C=NNC(=O)C2=C(C=CC(=C2)Br)O
SLC26A6	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.09939701855182648	2.749913454055786	0.003	321	0.3061122244488978	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
SLC26A6	CUESTXISHWZOQU-UHFFFAOYSA-N	28.5	0.143503338098526	2.7400527000427246	0.005	321	0.35034403669724773	CCOC(=O)C1=C(OC2=C(C1C3=C(C=C(C=C3)F)F)C(=O)OC4=CC=CC=C42)N
SLC26A6	AOSSSSJZIRHMQW-UHFFFAOYSA-N	43.2	0.10471072793006897	2.6758782863616943	0.003	321	0.3061122244488978	COC1=CC=CC(=CNC2=CC3=C(C=C2)OC(=N3)C4=CC=CC=C4Cl)C1=O
SLC26A6	UAQFDYHJIVFMOZ-UHFFFAOYSA-N	90	0.10786300152540207	2.6472878456115723	0.006	321	0.3623962040332147	CC1=C2C(=CC(=CC(=O)C2=C(O1)C)C3=CC(=C(C=C3)O)O)OC
SLC26A6	MFMXUKBZTRUKOS-UHFFFAOYSA-N	167	0.12337122112512589	2.643171548843384	0.006	321	0.3623962040332147	C1COCCN1CC2=C(C3=C(C=CC(=C3)Br)NC2=O)C4=CC=CC=C4
SLC26A6	ZDRHDCTYISHUDB-UHFFFAOYSA-N	46	0.1132480576634407	2.6303093433380127	0.004	321	0.3292025862068966	COC1=CC=C(C=C1)N=C2C(=CC3=CC=CC=C3O2)C4=NC5=CC=CC=C5N4
SLC26A6	MOXNWEWELLSVJT-UHFFFAOYSA-N	71.8	0.17934080958366394	2.625188112258911	0.003	321	0.3061122244488978	CCOC(=O)CC(=O)NC1=NC(=CS1)C2COC3=CC=CC=C3O2
SLC26A6	UQCNZQFTNGZZLE-YVNNLAQVSA-N	155	0.10100702941417694	2.6247379779815674	0.006	321	0.3623962040332147	CC1=CC=C(C=C1)S(=O)(=O)NN=CC2=CC=C(C=C2)OC3=NC(=NC=C3F)Cl
