target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
CHRNA7	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.10192132741212845	3.350820541381836	0.0	325	0.0	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
CHRNA7	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.11265379935503006	3.3133413791656494	0.0	325	0.0	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
CHRNA7	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.1481243371963501	3.2964401245117188	0.001	325	0.20782312925170068	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
CHRNA7	JWUBBDSIWDLEOM-DTOXIADCSA-N	10	0.2888452708721161	3.0416202545166016	0.004	325	0.3292025862068966	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
CHRNA7	GXWPWMQQYLWQDV-UHFFFAOYSA-N	11.23	0.09129494428634644	3.0323493480682373	0.003	325	0.3061122244488978	C1=CC(=C(C=C1NC(=O)C2=CC(=CN=C2)Br)C(F)(F)F)Cl
CHRNA7	PVHUJELLJLJGLN-UHFFFAOYSA-N	139	0.33730101585388184	3.0294981002807617	0.002	325	0.2698763250883392	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
CHRNA7	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.15490059554576874	3.026204824447632	0.002	325	0.2698763250883392	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
CHRNA7	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.23485438525676727	2.954602003097534	0.001	325	0.20782312925170068	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
CHRNA7	FHOXHLNJQGNWRP-UHFFFAOYSA-N	46	0.1459989994764328	2.931309461593628	0.0	325	0.0	COC1=CC(=C(C=C1)O)CN2CCN(CC2)CC3=CC(=CC=C3)Cl
CHRNA7	FGCIPJAAVGHRLT-UHFFFAOYSA-N	187.07	0.1269233226776123	2.851762056350708	0.0	325	0.0	CN(C)C(=O)NC1=CC2=C(CCC2)C=C1
CHRNA7	VLEUZFDZJKSGMX-ONEGZZNKSA-N	9.05	0.13426823914051056	2.7883801460266113	0.006	325	0.3623962040332147	COC1=CC(=CC(=C1)C=CC2=CC=C(C=C2)O)OC
CHRNA7	NUGRITYIZUXWRQ-UHFFFAOYSA-N	5.41	0.11462310701608658	2.781270742416382	0.004	325	0.3292025862068966	CC1=NC2=C(C=C(C=C2)OC)C(=C1)NC3=CC(=C(C=C3)OC4=CC=C(C=C4)Cl)Cl
CHRNA7	QQDNVANLYYGZIH-UHFFFAOYSA-O	82.3	0.24847641587257385	2.7661948204040527	0.005	325	0.35034403669724773	C1=CC=C(C=C1)C[N+]2=CC=CC(=C2)C(=O)NNC=C3C(=O)C=CC4=CC=CC=C43
CHRNA7	DANUORFCFTYTSZ-SJSJOXFOSA-N	15.3	0.2192358374595642	2.746574878692627	0.007	325	0.37126736111111114	CC1CCC(OC1C(C)C(=O)O)CC2CC(C(C3(O2)C(CC(O3)(C)C4CCC(O4)(C)C5C(CC(O5)C6C(CC(C(O6)(CO)O)C)C)C)C)C)OC
CHRNA7	ZKZXNDJNWUTGDK-NSCUHMNNSA-N	112	0.2087084949016571	2.6978232860565186	0.004	325	0.3292025862068966	C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNCC=CC3=CC=C(C=C3)Br
