target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
MFSD8	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.14927861094474792	3.83040189743042	0.0	320	0.0	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
MFSD8	BLPQYNXHZFLVEE-UHFFFAOYSA-N	63.7	0.1293746829032898	3.6116786003112793	0.002	320	0.2698763250883392	CC1=NN(C2=C1C(=C(S2)C#N)N)C3=CC=CC=C3
MFSD8	CMAPJRSVMIIZKO-LXOGZNDWSA-N	12.7	0.13982456922531128	3.341797351837158	0.003	320	0.3061122244488978	C1=C(SC=C1Br)C=NNC2=C(C=NC=C2Cl)Cl
MFSD8	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.11218516528606415	3.318397045135498	0.0	320	0.0	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
MFSD8	QHWIEZWTYSRXEP-UHFFFAOYSA-N	20.6	0.18007341027259827	3.293853998184204	0.0	320	0.0	C1=CC=C2C(=C1)C(=NC(=S)N2)NCC3=CC=C(C=C3)Cl
MFSD8	RIGSCQWAWIRFFV-UHFFFAOYSA-N	511.12	0.12696263194084167	3.237302303314209	0.001	320	0.20782312925170068	CC1=CC(N(C2=C1C=CC(=C2)OC)C(=O)NC3=CC(=C(C=C3)Cl)Cl)(C)C
MFSD8	BFRBUBBAYOZRQM-UHFFFAOYSA-N	56.3	0.1746494472026825	3.198641538619995	0.001	320	0.20782312925170068	C1CN(CCN1CC2=CC(=CC=C2)Cl)CC3=CNC4=CC=CC=C43
MFSD8	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.1563532054424286	3.1931467056274414	0.001	320	0.20782312925170068	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
MFSD8	JWUBBDSIWDLEOM-DTOXIADCSA-N	10	0.2884214520454407	3.0685577392578125	0.002	320	0.2698763250883392	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
MFSD8	RXGDNKCWEKUYQA-UHFFFAOYSA-N	67.3	0.13627572357654572	3.0656116008758545	0.0	320	0.0	CCOC(=O)C1=CC2=C(C=CC(=C2)Br)OC1=O
MFSD8	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.1008644849061966	2.992584466934204	0.001	320	0.20782312925170068	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
MFSD8	QQDNVANLYYGZIH-UHFFFAOYSA-O	82.3	0.24982550740242004	2.9164223670959473	0.001	320	0.20782312925170068	C1=CC=C(C=C1)C[N+]2=CC=CC(=C2)C(=O)NNC=C3C(=O)C=CC4=CC=CC=C43
MFSD8	PVHUJELLJLJGLN-UHFFFAOYSA-N	139	0.33305734395980835	2.915286064147949	0.002	320	0.2698763250883392	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
MFSD8	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.43772807717323303	2.8408420085906982	0.002	320	0.2698763250883392	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
MFSD8	VMEGFMNVSYVVOM-UHFFFAOYSA-N	155	0.2339109182357788	2.802335500717163	0.005	320	0.35034403669724773	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)C
