target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
GPR135	RBAOYVGXTOUWKG-UHFFFAOYSA-N	200	0.12363965809345245	3.1729331016540527	0.001	306	0.20782312925170068	C1CCC(CC1)C2C(=C(SC(=C2C#N)N)N)C#N
GPR135	VWOXKTBNPLGTSR-UHFFFAOYSA-N	49.47	0.11959192901849747	3.1538777351379395	0.001	306	0.20782312925170068	CCCOC1=C(C=C(C=C1)S(=O)(=O)N(C)C)C
GPR135	QDFJDWXCNLXZGJ-UHFFFAOYSA-N	191	0.1270025223493576	3.095625400543213	0.002	306	0.2698763250883392	CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)OC)C3=C(C=CC(=C3)OC)OC
GPR135	WSDZYOGQJPHWGT-UHFFFAOYSA-N	5.9	0.2416514754295349	3.0921387672424316	0.003	306	0.3061122244488978	CC(=O)OC(C12C=CC(O1)C3C2C(=O)N(C3=O)C4=CC(=CC=C4)OC)OC(=O)C
GPR135	DHZBEENLJMYSHQ-UHFFFAOYSA-N	100	0.22631973028182983	3.0596513748168945	0.002	306	0.2698763250883392	CC12C3CCC(C1(C(=O)OC2=O)C)O3
GPR135	HVLJHVXFTFHSDY-UHFFFAOYSA-N	200	0.15446224808692932	3.006554126739502	0.001	306	0.20782312925170068	C1=CC(=C(C=C1C=C2C(=O)NC(=S)NC2=O)Cl)O
GPR135	SIEHZFPZQUNSAS-GCVUPTOQSA-N	6.67	0.3069174289703369	2.972364664077759	0.003	306	0.3061122244488978	CC(=CCCC(=CCCC(=CCSCC(C(=O)OC)N)C)C)C
GPR135	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.11122755706310272	2.970841884613037	0.003	306	0.3061122244488978	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
GPR135	FIHILUSWISKVSR-UHFFFAOYSA-N	4.31	0.22310912609100342	2.8790700435638428	0.004	306	0.3292025862068966	C1=CC2=C(C=C1Br)C3=C(N2)C=CC(=C3)Br
GPR135	VRADBUYXNXWTNL-UHFFFAOYSA-N	5.34	0.2472519427537918	2.8536667823791504	0.004	306	0.3292025862068966	COC1=CC(=C(C=C1)CN2CCN(CC2)C3CCC(CC3)C4=CC=CC=C4)OC
GPR135	ZQMNUMBREHBKEB-UHFFFAOYSA-N	12.5	0.10269258916378021	2.8065524101257324	0.001	306	0.20782312925170068	C1=CC(=CC=C1N)OC2=CC=C(C=C2)Br
GPR135	LOVZNFRYSGLKBK-UHFFFAOYSA-N	65.7	0.22406987845897675	2.7679362297058105	0.005	306	0.35034403669724773	C1=CC=C2C(=C1)C(=NC(=S)N2)NCC3=CC(=CC=C3)Cl
GPR135	LPUBIDJYIRFDOT-UHFFFAOYSA-N	192	0.3911164700984955	2.712052822113037	0.008	306	0.38391454602576186	CC1=CC=C(C=C1)C2=CCC3=CC(=CC(=C3C2=C)C)C
GPR135	CXVOXSAHGRZHDN-UHFFFAOYSA-N	658	0.10527853667736053	2.6856932640075684	0.004	306	0.3292025862068966	CCOC(=O)C1=CC(=CC=C1)NC(=O)C2=CC(=CC=C2)Cl
GPR135	LCUMYVYIHXYBIA-UHFFFAOYSA-N	158	0.2547757029533386	2.6572368144989014	0.006	306	0.3623962040332147	CC(C)(C)C1=CC(=CC(=C(N)S)C#N)C=C(C1=O)C(C)(C)C
