target_id	inchikey	dose	mean_absz	z_exec	emp_p	n_task_strains	q	smiles
TMEM38A	BLPQYNXHZFLVEE-UHFFFAOYSA-N	63.7	0.1291888952255249	3.6198229789733887	0.0	320	0.0	CC1=NN(C2=C1C(=C(S2)C#N)N)C3=CC=CC=C3
TMEM38A	GEHJIACZUFWBTK-UHFFFAOYSA-N	120	0.4487338960170746	3.363006830215454	0.0	320	0.0	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CC=C3I
TMEM38A	QQDNVANLYYGZIH-UHFFFAOYSA-O	82.3	0.25355181097984314	3.2447755336761475	0.002	320	0.2698763250883392	C1=CC=C(C=C1)C[N+]2=CC=CC(=C2)C(=O)NNC=C3C(=O)C=CC4=CC=CC=C43
TMEM38A	LOBCDGHHHHGHFA-UHFFFAOYSA-N	171	0.4523553252220154	3.2323904037475586	0.001	320	0.20782312925170068	CCOC(=O)C1=C(NC(=S)NC1C2=CC(=CC=C2)O)C
TMEM38A	XDCSSXMPPBUTQH-ZDLGFXPLSA-N	33.2	0.11863493919372559	3.2059037685394287	0.0	320	0.0	CN(C1=NC2=CC=CC=C2N=C1)N=CC3=CN=CC=C3
TMEM38A	ZOSCLVRDFHFOHY-LFIBNONCSA-N	41.6	0.11313433945178986	3.145591974258423	0.0	320	0.0	CN1C2=CC=CC=C2SC1=CC(=O)C3=CC=CC=C3
TMEM38A	GKIRPKYJQBWNGO-OCEACIFDSA-N	4.22	0.09861484169960022	3.028329849243164	0.004	320	0.3292025862068966	CCN(CC)CCOC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)Cl)C3=CC=CC=C3
TMEM38A	HLOOVTMYBRRYOP-UHFFFAOYSA-N	611	0.14556722342967987	2.960834264755249	0.003	320	0.3061122244488978	CC(C)(C)C1=CC(=C(C(=C1)N=CC2=CC=C(C=C2)F)O)C(C)(C)C
TMEM38A	FBOZXECLQNJBKD-UHFFFAOYSA-N	400	0.09575460851192474	2.9221765995025635	0.003	320	0.3061122244488978	CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O
TMEM38A	ZYBHGNPUGQFNPC-UHFFFAOYSA-N	49.47	0.10024229437112808	2.9185688495635986	0.002	320	0.2698763250883392	CC1=C(N=NN1C2=CC=C(C=C2)F)C3=NN=C(O3)C4=CC=CO4
TMEM38A	UYDZAQUMTHQJCC-UHFFFAOYSA-N	115	0.1317911446094513	2.877920150756836	0.003	320	0.3061122244488978	CCNC(=O)C1=C(C2=CC=CC=C2NC1=O)O
TMEM38A	IVZZZGLXUQBECB-UHFFFAOYSA-N	154	0.13827918469905853	2.8520126342773438	0.004	320	0.3292025862068966	CCN1C(=O)C(=CC2=CC(=CC(=C2O)OC)Cl)C(=O)N(C1=S)CC
TMEM38A	VLEUZFDZJKSGMX-ONEGZZNKSA-N	9.05	0.13377438485622406	2.846388101577759	0.004	320	0.3292025862068966	COC1=CC(=CC(=C1)C=CC2=CC=C(C=C2)O)OC
TMEM38A	BCUPQOPHSHPXET-UHFFFAOYSA-N	183	0.11066210269927979	2.826288938522339	0.004	320	0.3292025862068966	CC1=C(C2=C(O1)C=CC(=C2)O)C(=O)OC(C)C
TMEM38A	NNLFMLKGPMHEAF-UHFFFAOYSA-N	22.4	0.11104468256235123	2.807436466217041	0.003	320	0.3061122244488978	C1=CC(=C(C=C1NC=C2C=C(C=C(C2=O)Br)Br)Cl)F
