target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
HTR1B	WZWBUKYWFYASHW-UHFFFAOYSA-N	108	0.017200041403743645	0.003	0.4880182862002977	CCC1=CC=C(C=C1)CN2CCN(CC2)C(=O)CC3=CC=CC=C3
HTR1B	BNFLSPBWCHLHEZ-UHFFFAOYSA-N	80	0.01706492495329045	0.005	0.5664855018807571	CN(C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
HTR1B	QGONKIQYZUZDII-UHFFFAOYSA-N	146.67	0.016525864270111438	0.002	0.41835730300213264	C1COCCN1C2=C(C=CC(=C2)Cl)N
HTR1B	FBLAHUMENIHUGG-UHFFFAOYSA-N	75.9	0.01597436219301109	0.001	0.29796307836111546	CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C=C2O
HTR1B	INDUNANCUDNZJY-SCOKXHSESA-N	100	0.015708744032805536	0.008	0.6327171980316751	CC(=O)OC1C2CC3C(CCC4(C3CC(=O)OC4C5=COC=C5)C)C(C2=O)(C(C1(C)C)CC(=O)OC)C
HTR1B	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.01544469382896668	0.008	0.6327171980316751	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
HTR1B	WCZLZKLICVOKBC-UHFFFAOYSA-N	19.13	0.015159657757328459	0.01	0.6644404300776433	CCN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
HTR1B	MEDKKEOTRUMPRT-UHFFFAOYSA-N	25.97	0.015138248675427539	0.009	0.6494849736827212	C1CN(CCC1CC2=CC=CC=C2)C(=O)COC3=CC4=C(C=C3)OCO4
HTR1B	BMPNTJIBIQRHGE-UHFFFAOYSA-N	40.4	0.015053687297174614	0.011	0.6772097402388386	CC1=NN=C(N1C2=CC=CC=C2)SCC(=O)NNC(=S)NC(=O)C3=CC4=CC=CC=C4OC3=O
HTR1B	ASHZHQPKGGNJDL-YBEGLDIGSA-N	45.7	0.01460453946287694	0.011	0.6772097402388386	CC(=NNC1=CC=C(C=C1)F)C2=CC=NC=C2
HTR1B	VBJNMXMOMSWRDV-UHFFFAOYSA-N	36.43	0.014384527765278425	0.012	0.6894826964671954	C1=CC(=C(C=C1CSC(=N)N)Cl)Cl.Cl
HTR1B	VCCRNZQBSJXYJD-UHFFFAOYSA-N	695.68	0.014270880772231225	0.01	0.6644404300776433	C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O
HTR1B	AMUJHRXELMDDIQ-UHFFFAOYSA-N	3.65	0.014187477846090977	0.007	0.6148789841094884	C1=CC=C2C(=C1)C(=O)C=C(O2)C(Cl)(Cl)Cl
HTR1B	QQWSKGRYIBXHPC-UHFFFAOYSA-N	80.64	0.014115229524201234	0.004	0.5339731285988484	CCCCOC1=CC2=C(C=C1)C(=C(C(=O)O2)C)C
HTR1B	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.014084902462307196	0.009	0.6494849736827212	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
