target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
ADRB2	LGUHQIOUFDSZTE-UHFFFAOYSA-N	32.9	0.03718309140616279	0.0	0.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C3=COC=C3
ADRB2	YLFMCMWKHSDUCT-UHFFFAOYSA-N	61.3	0.036898820276222405	0.0	0.0	C1=CC2=C(C=C1C(F)(F)F)NC(=O)N2C3=C(C=CC(=C3)C(F)(F)F)O
ADRB2	XCIBGTGCDHTHPY-UHFFFAOYSA-N	33.97	0.03385869807190001	0.0	0.0	CC1=C(C=C(C=C1)C2=CSC(=N2)N)C.Cl
ADRB2	VOXZDWNPVJITMN-UHFFFAOYSA-N	524	0.03129886528471982	0.003	0.4880182862002977	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O
ADRB2	NEUJWBMEHXUICN-UHFFFAOYSA-N	1.78	0.02892138897269094	0.004	0.5339731285988484	CCCCC1CCC(CC1)C2=CN=C(C=C2)C(=O)O
ADRB2	LFVYDUHHPGRLAT-UHFFFAOYSA-N	77.3	0.02851218953252922	0.002	0.41835730300213264	C1=CC(=CC=C1N)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
ADRB2	JLIFGFRXBLCQSK-DHDCSXOGSA-N	16.9	0.02811184429167818	0.004	0.5339731285988484	C1=CC=C2C(=C1)N=C(S2)NN=CC3=CC=NC=C3
ADRB2	WZWBUKYWFYASHW-UHFFFAOYSA-N	108	0.027699632706306918	0.002	0.41835730300213264	CCC1=CC=C(C=C1)CN2CCN(CC2)C(=O)CC3=CC=CC=C3
ADRB2	PIAKILNRCYLDQL-UHFFFAOYSA-N	114	0.02745076689871456	0.004	0.5339731285988484	COC1=CC(=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OCC2=CC=CC=C2)[N+](=O)[O-]
ADRB2	XTQXACZULRWFPY-UHFFFAOYSA-N	1.35	0.02730201676545208	0.003	0.4880182862002977	CC1=C(C(=O)C2=C(C1=O)C(=C(C(=C2F)F)F)F)F
ADRB2	CSCVLIGUSJOZFN-UHFFFAOYSA-N	82.8	0.02659264748962152	0.014	0.7113908076514347	C1CCC2=C(C1)C3=C(S2)N=CN(C3=O)NC=C4C=CC=C(C4=O)[N+](=O)[O-]
ADRB2	FLSGWAKDRPGHJD-LICLKQGHSA-N	16	0.02658242485170303	0.005	0.5664855018807571	CC1=CC(=C(C=C1)C)NCN2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=O
ADRB2	ZWPBQOIMHMGXCP-UHFFFAOYSA-N	41	0.026504114265270294	0.007	0.6148789841094884	C1=CC=C2C(=C1)C3=C(C(C(=C(O3)N)C#N)C4=CC=C(O4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)O2
ADRB2	FLCCZJSEQBXNBG-OCKHKDLRSA-N	166.42	0.026475048586515303	0.009	0.6494849736827212	C1=CC(=CC(=C1)C(F)(F)F)C=NNC2=CC=C(C=C2)C(=O)O
ADRB2	RMVJSHOIENRKIK-UHFFFAOYSA-N	102	0.026190869612321806	0.007	0.6148789841094884	C1CN(CCN1CC2=CC=CC=C2)N=CC3=CC(=CC=C3)Br
